seconds,b0
41.130872483221474,9893
41.33053691275168,9167
41.53020134228188,8849
41.72986577181209,8220
41.92953020134228,6084
42.12919463087248,7131
42.328859060402685,9339
42.52852348993289,9080
42.72818791946308,9770
42.92785234899329,9180
43.127516778523486,5519
43.327181208053695,7477
43.5268456375839,7430
43.72651006711409,6465
43.9261744966443,9583
44.125838926174495,6153
44.3255033557047,4798
44.5251677852349,5478
44.7248322147651,4731
44.9244966442953,6578
45.124161073825505,8566
45.3238255033557,10387
45.52348993288591,7964
45.7231543624161,6495
45.922818791946305,5679
46.122483221476514,6370
46.32214765100671,6456
46.52181208053692,7598
46.72147651006711,10327
46.921140939597315,6617
47.12080536912752,10603
47.32046979865772,6298
47.52013422818791,9240
47.71979865771812,7180
47.91946308724832,9655
48.119127516778526,8975
48.31879194630873,6327
48.51845637583892,6087
48.71812080536913,4312
48.91778523489933,7879
49.11744966442953,4417
49.31711409395973,4750
49.51677852348993,8640
49.716442953020135,9039
49.91610738255034,9006
50.11577181208053,9201
50.31543624161074,9143
50.51510067114094,7590
50.71476510067114,8071
50.914429530201346,9303
51.11409395973154,8171
51.31375838926175,9306
51.513422818791945,7374
51.71308724832215,9414
51.91275167785235,7147
52.11241610738255,6492
52.312080536912745,6632
52.511744966442954,6580
52.711409395973156,9298
52.91107382550336,9118
53.11073825503356,9068
53.310402684563755,8706
53.510067114093964,7583
53.70973154362416,7570
53.90939597315436,6177
54.10906040268456,5372
54.308724832214764,7541
54.508389261744966,8669
54.70805369127517,8544
54.90771812080536,8881
55.10738255033557,5014
55.307046979865774,6960
55.50671140939597,7530
55.70637583892618,8000
55.90604026845637,8935
56.10570469798658,7326
56.30536912751678,7834
56.50503355704698,5898
56.70469798657718,5815
56.90436241610738,5985
57.104026845637584,8570
57.303691275167786,11158
57.50335570469799,7314
57.70302013422819,8818
57.90268456375839,6312
58.10234899328859,5829
58.302013422818796,4456
58.50167785234899,6821
58.70134228187919,7987
58.901006711409394,8940
59.100671140939596,5832
59.3003355704698,7560
59.5,8200
59.6996644295302,6809
59.89932885906041,4679
60.0989932885906,6209
60.29865771812081,5991
60.49832214765101,6242
60.69798657718121,9111
60.897651006711406,8676
61.09731543624161,5070
61.29697986577181,5135
61.49664429530202,8219
61.69630872483221,9075
61.895973154362416,8869
62.09563758389262,8107
62.29530201342282,6386
62.49496644295303,7305
62.694630872483216,8341
62.89429530201342,4663
63.09395973154363,6609
63.29362416107383,5584
63.493288590604024,5774
63.692953020134226,7866
63.89261744966443,6333
64.09228187919463,8543
64.29194630872483,7779
64.49161073825503,7102
64.69127516778524,6503
64.89093959731544,7367
65.09060402684564,6579
65.29026845637583,6348
65.48993288590604,7539
65.68959731543625,7840
65.88926174496645,6572
66.08892617449663,4702
66.28859060402684,4479
66.48825503355705,4215
66.68791946308725,5830
66.88758389261746,5053
67.08724832214764,9932
67.28691275167785,8248
67.48657718120806,6599
67.68624161073826,4052
67.88590604026845,5620
68.08557046979865,5260
68.28523489932886,6685
68.48489932885906,5897
68.68456375838927,9217
68.88422818791946,6940
69.08389261744966,8022
69.28355704697987,4551
69.48322147651007,7462
69.68288590604027,5285
69.88255033557047,6434
70.08221476510067,7668
70.28187919463087,8393
70.48154362416106,5094
70.68120805369128,8901
70.88087248322148,6810
71.08053691275168,4744
71.28020134228188,4237
71.47986577181207,7772
71.67953020134227,6327
71.87919463087249,9434
72.07885906040269,11154
72.27852348993288,8778
72.47818791946308,10668
72.67785234899328,10679
72.8775167785235,8744
73.07718120805369,7618
73.27684563758389,10365
73.47651006711409,13451
73.6761744966443,8422
73.87583892617451,8611
74.0755033557047,7346
74.2751677852349,7917
74.4748322147651,9535
74.6744966442953,8998
74.87416107382549,5578
75.0738255033557,8477
75.27348993288591,5048
75.47315436241611,5792
75.67281879194631,6616
75.8724832214765,8910
76.07214765100672,7077
76.27181208053692,9453
76.47147651006712,7636
76.67114093959731,5289
76.87080536912751,7963
77.07046979865773,8868
77.27013422818793,5913
77.46979865771812,8340
77.66946308724832,5814
77.86912751677852,7421
78.06879194630872,8235
78.26845637583894,9702
78.46812080536913,11060
78.66778523489933,11634
78.86744966442953,10877
79.06711409395973,10295
79.26677852348993,9522
79.46644295302013,7568
79.66610738255034,10778
79.86577181208054,7259
80.06543624161073,6438
80.26510067114094,5934
80.46476510067114,4034
80.66442953020135,5225
80.86409395973155,3920
81.06375838926174,6447
81.26342281879194,3541
81.46308724832215,6028
81.66275167785236,2794
81.86241610738254,4211
82.06208053691275,3367
82.26174496644295,3547
82.46140939597316,5931
82.66107382550337,9136
82.86073825503355,10641
83.06040268456375,8964
83.26006711409396,7073
83.45973154362417,5195
83.65939597315436,6514
83.85906040268456,5925
84.05872483221476,4721
84.25838926174497,3610
84.45805369127517,3199
84.65771812080537,5607
84.85738255033557,3737
85.05704697986577,8334
85.25671140939598,7188
85.45637583892616,7139
85.65604026845638,7686
85.85570469798658,9218
86.05536912751678,4953
86.25503355704697,10468
86.45469798657717,5891
86.65436241610739,5156
86.85402684563759,5341
87.0536912751678,4528
87.25335570469798,4554
87.45302013422818,5944
87.65268456375838,3709
87.8523489932886,7196
88.05201342281879,6190
88.25167785234899,4754
88.45134228187919,5250
88.6510067114094,7160
88.8506711409396,8260
89.0503355704698,8324
89.25,7865
89.4496644295302,5090
89.6493288590604,5522
89.8489932885906,3521
90.04865771812081,2825
90.24832214765101,2243
90.44798657718121,1785
90.6476510067114,1523
90.84731543624162,1217
91.04697986577182,1041
91.24664429530202,1131
91.4463087248322,1514
91.64597315436241,1267
91.84563758389261,4218
92.04530201342283,7697
92.24496644295303,5182
92.44463087248322,7533
92.64429530201342,8269
92.84395973154362,6652
93.04362416107384,7096
93.24328859060402,10516
93.44295302013423,9990
93.64261744966443,6882
93.84228187919463,7263
94.04194630872483,8438
94.24161073825503,5688
94.44127516778524,5951
94.64093959731544,4876
94.84060402684564,6936
95.04026845637583,6774
95.23993288590604,7279
95.43959731543625,7665
95.63926174496645,5811
95.83892617449663,4471
96.03859060402684,8952
96.23825503355705,13329
96.43791946308725,9192
96.63758389261746,7549
96.83724832214764,7743
97.03691275167785,6161
97.23657718120806,4157
97.43624161073826,6298
97.63590604026845,7377
97.83557046979865,6637
98.03523489932886,8338
98.23489932885906,7602
98.43456375838927,6631
98.63422818791946,4965
98.83389261744966,7232
99.03355704697987,8368
99.23322147651007,6699
99.43288590604027,5256
99.63255033557047,9347
99.83221476510067,5626
100.03187919463087,8109
100.23154362416106,4726
100.43120805369128,7054
100.63087248322148,5833
100.83053691275168,9346
101.03020134228188,6857
101.22986577181207,10194
101.42953020134227,7701
101.62919463087249,8970
101.82885906040269,6456
102.02852348993288,6260
102.22818791946308,5714
102.42785234899328,9627
102.6275167785235,6013
102.82718120805369,8530
103.02684563758389,12304
103.22651006711409,9800
103.4261744966443,7969
103.62583892617451,11297
103.8255033557047,9005
104.0251677852349,7938
104.2248322147651,14051
104.4244966442953,13473
104.62416107382549,11962
104.8238255033557,10545
105.02348993288591,8048
105.22315436241611,11348
105.42281879194631,6447
105.6224832214765,8544
105.82214765100672,5337
106.02181208053692,7413
106.22147651006712,5929
106.42114093959731,11614
106.62080536912751,7182
106.82046979865773,9890
107.02013422818793,11605
107.21979865771812,9030
107.41946308724832,7101
107.61912751677852,5930
107.81879194630872,5998
108.01845637583894,9931
108.21812080536913,6170
108.41778523489933,10425
108.61744966442953,10802
108.81711409395973,8560
109.01677852348993,9454
109.21644295302013,10806
109.41610738255034,7992
109.61577181208054,5369
109.81543624161073,4038
110.01510067114094,5801
110.21476510067114,8791
110.41442953020135,6622
110.61409395973155,11182
110.81375838926174,8073
111.01342281879194,7200
111.21308724832215,7998
111.41275167785236,5714
111.61241610738254,7623
111.81208053691275,5429
112.01174496644295,8859
112.21140939597316,4620
112.41107382550337,7008
112.61073825503355,3599
112.81040268456375,7834
113.01006711409396,4617
113.20973154362417,4119
113.40939597315436,8307
113.60906040268456,11536
113.80872483221476,11470
114.00838926174497,10352
114.20805369127517,9641
114.40771812080537,6960
114.60738255033557,8561
114.80704697986577,7842
115.00671140939598,6485
115.20637583892616,4956
115.40604026845638,4058
115.60570469798658,7148
115.80536912751678,4104
116.00503355704697,9235
116.20469798657717,6637
116.40436241610739,9233
116.60402684563759,7229
116.8036912751678,8932
117.00335570469798,7318
117.20302013422818,10720
117.40268456375838,7635
117.6023489932886,5462
117.80201342281879,6260
118.00167785234899,5479
118.20134228187919,4726
118.4010067114094,8022
118.6006711409396,5007
118.8003355704698,8002
119.0,8748
119.1996644295302,7058
119.3993288590604,9235
119.59899328859062,7611
119.79865771812082,8533
119.998322147651,8741
120.1979865771812,11012
120.3976510067114,5303
120.59731543624162,6494
120.79697986577182,4727
120.99664429530202,3956
121.19630872483222,2937
121.39597315436242,2218
121.59563758389262,1947
121.79530201342281,1782
121.99496644295301,1468
122.19463087248322,1668
122.39429530201342,1539
122.59395973154362,1246
122.79362416107384,5692
122.99328859060404,7953
123.19295302013424,4641
123.39261744966441,5851
123.59228187919462,6905
123.79194630872483,6007
123.99161073825503,8346
124.19127516778524,8361
124.39093959731544,7381
124.59060402684564,6733
124.79026845637584,6172
124.98993288590606,6165
125.18959731543623,6289
125.38926174496643,6522
125.58892617449663,5777
125.78859060402684,6989
125.98825503355705,7613
126.18791946308725,7507
126.38758389261746,8418
126.58724832214766,8272
126.78691275167786,7638
126.98657718120805,7469
127.18624161073825,6656
127.38590604026845,6012
127.58557046979865,8065
127.78523489932886,10115
127.98489932885906,12669
128.18456375838926,7985
128.38422818791946,6039
128.58389261744966,8269
128.78355704697987,6662
128.98322147651007,6754
129.18288590604027,9219
129.38255033557047,8743
129.58221476510067,8574
129.78187919463087,6467
129.98154362416108,9439
130.18120805369128,7066
130.38087248322145,5377
130.58053691275165,4462
130.78020134228188,3917
130.9798657718121,3506
131.1795302013423,2934
131.3791946308725,3539
131.5788590604027,9234
131.7785234899329,7462
131.9781879194631,5994
132.17785234899327,6861
132.37751677852347,6366
132.57718120805367,10409
132.77684563758388,7403
132.9765100671141,7416
133.1761744966443,10511
133.3758389261745,7266
133.5755033557047,6425
133.7751677852349,6085
133.9748322147651,6514
134.1744966442953,9413
134.3741610738255,8679
134.5738255033557,8207
134.7734899328859,7405
134.97315436241612,4025
135.17281879194633,3951
135.37248322147653,3178
135.57214765100673,2896
135.7718120805369,2330
135.9714765100671,2032
136.1711409395973,3783
136.3708053691275,3136
136.5704697986577,5020
136.7701342281879,4768
136.96979865771812,6616
137.16946308724835,5165
137.36912751677855,4659
137.56879194630872,6551
137.76845637583892,5029
137.96812080536913,5053
138.16778523489933,6919
138.36744966442953,9220
138.56711409395973,6531
138.76677852348993,6843
138.96644295302013,8681
139.16610738255034,5618
139.36577181208054,4984
139.56543624161074,6899
139.76510067114094,8231
139.96476510067114,6350
140.16442953020135,4180
140.36409395973155,4298
140.56375838926175,4469
140.76342281879195,3246
140.96308724832213,5897
141.16275167785233,6224
141.36241610738256,4834
141.56208053691276,4704
141.76174496644296,9093
141.96140939597316,7095
142.16107382550337,7678
142.36073825503357,8277
142.56040268456377,7651
142.76006711409394,6533
142.95973154362414,10674
143.15939597315435,10565
143.35906040268455,6499
143.55872483221478,7158
143.75838926174498,7767
143.95805369127518,8587
144.15771812080538,7278
144.3573825503356,10100
144.55704697986576,6403
144.75671140939596,5423
144.95637583892616,6684
145.15604026845637,8218
145.35570469798657,7074
145.55536912751677,5630
145.755033557047,4656
145.9546979865772,4387
146.15436241610738,4845
146.35402684563758,6542
146.55369127516778,5550
146.75335570469798,7590
146.95302013422818,5020
147.15268456375838,7505
147.3523489932886,6055
147.5520134228188,4264
147.75167785234902,6646
147.9513422818792,10411
148.1510067114094,8494
148.3506711409396,6631
148.5503355704698,5587
148.75,7797
148.9496644295302,6785
149.1493288590604,5852
149.3489932885906,8876
149.5486577181208,5992
149.74832214765098,7789
149.9479865771812,7817
150.1476510067114,7111
150.34731543624162,4282
150.54697986577182,4860
150.74664429530202,2597
150.94630872483222,7307
151.14597315436242,6667
151.34563758389262,4234
151.5453020134228,4835
151.744966442953,8319
151.94463087248323,8218
152.14429530201343,8864
152.34395973154363,8041
152.54362416107384,8360
152.74328859060404,10120
152.94295302013424,7864
153.1426174496644,6937
153.34228187919462,6663
153.54194630872482,7125
153.74161073825502,8554
153.94127516778522,10683
154.14093959731545,9437
154.34060402684565,7741
154.54026845637586,7278
154.73993288590606,5950
154.93959731543623,5878
155.13926174496643,8989
155.33892617449663,6143
155.53859060402684,9292
155.73825503355704,7028
155.93791946308724,10099
156.13758389261744,9741
156.33724832214767,6576
156.53691275167787,8890
156.73657718120805,7985
156.93624161073825,6474
157.13590604026845,9639
157.33557046979865,9529
157.53523489932886,11734
157.73489932885906,9725
157.93456375838926,9424
158.13422818791946,5475
158.33389261744966,7335
158.53355704697987,7515
158.73322147651007,5154
158.93288590604027,8439
159.13255033557047,10097
159.33221476510067,9565
159.53187919463087,4320
159.73154362416108,3132
159.93120805369128,3440
160.13087248322145,2334
160.33053691275165,4855
160.53020134228188,3158
160.7298657718121,3455
160.9295302013423,3423
161.1291946308725,3548
161.3288590604027,6775
161.5285234899329,4579
161.7281879194631,3684
161.92785234899327,5657
162.12751677852347,3981
162.32718120805367,5332
162.52684563758388,7055
162.7265100671141,4974
162.9261744966443,4840
163.1258389261745,6944
163.3255033557047,5378
163.5251677852349,5956
163.7248322147651,5931
163.9244966442953,7397
164.1241610738255,6263
164.3238255033557,6383
164.5234899328859,6433
164.72315436241612,8093
164.92281879194633,7120
165.12248322147653,6322
165.32214765100673,4537
165.5218120805369,4724
165.7214765100671,3042
165.9211409395973,2639
166.1208053691275,2502
166.3204697986577,2154
166.5201342281879,1715
166.71979865771812,1190
166.91946308724835,936
167.11912751677855,806
167.31879194630872,704
167.51845637583892,6625
167.71812080536913,2399
167.91778523489933,2251
168.11744966442953,6334
168.31711409395973,3330
168.51677852348993,3876
168.71644295302013,3708
168.91610738255034,5123
169.11577181208054,4242
169.31543624161074,4427
169.51510067114094,4923
169.71476510067114,6902
169.91442953020135,5731
170.11409395973155,7065
170.31375838926175,9190
170.51342281879195,7983
170.71308724832213,6816
170.91275167785233,7474
171.11241610738256,7634
171.31208053691276,10228
171.51174496644296,10998
171.71140939597316,7033
171.91107382550337,7064
172.11073825503357,8945
172.31040268456377,10251
172.51006711409394,6627
172.70973154362414,9421
172.90939597315435,10363
173.10906040268455,6892
173.30872483221478,10857
173.50838926174498,8458
173.70805369127518,9776
173.90771812080538,9644
174.1073825503356,6855
174.30704697986576,10298
174.50671140939596,11901
174.70637583892616,7335
174.90604026845637,6958
175.10570469798657,7178
175.30536912751677,5543
175.505033557047,7973
175.7046979865772,5315
175.90436241610738,9736
176.10402684563758,5913
176.30369127516778,6089
176.50335570469798,4820
176.70302013422818,5379
176.90268456375838,4956
177.1023489932886,5560
177.3020134228188,5947
177.50167785234902,8081
177.7013422818792,4819
177.9010067114094,3297
178.1006711409396,7310
178.3003355704698,5843
178.5,5170
178.6996644295302,4908
178.8993288590604,3216
179.0989932885906,4376
179.2986577181208,4089
179.49832214765098,3296
179.6979865771812,5702
179.8976510067114,3973
180.09731543624162,4687
180.29697986577182,2455
180.49664429530202,3151
180.69630872483222,7186
180.89597315436242,12973
181.09563758389262,8267
181.2953020134228,6616
181.494966442953,3553
181.69463087248323,7344
181.89429530201343,12796
182.09395973154363,9417
182.29362416107384,4686
182.49328859060404,5562
182.69295302013424,2643
182.8926174496644,6172
183.09228187919462,4036
183.29194630872482,5534
183.49161073825502,2647
183.69127516778522,7079
183.89093959731545,8047
184.09060402684565,6894
184.29026845637586,3813
184.48993288590606,7711
184.68959731543623,7339
184.88926174496643,8489
185.08892617449663,5303
185.28859060402684,5398
185.48825503355704,8281
185.68791946308724,8343
185.88758389261744,6985
186.08724832214767,9510
186.28691275167787,6673
186.48657718120805,8656
186.68624161073825,7400
186.88590604026845,6272
187.08557046979865,7771
187.28523489932886,8951
187.48489932885906,5862
187.68456375838926,7792
187.88422818791946,7595
188.08389261744966,5747
188.28355704697987,6583
188.48322147651007,8691
188.68288590604027,8749
188.88255033557047,10643
189.08221476510067,9667
189.28187919463087,5769
189.48154362416108,7933
189.68120805369128,6210
189.88087248322145,4310
190.08053691275165,4275
190.28020134228188,4026
190.4798657718121,10924
190.6795302013423,7006
190.8791946308725,6444
191.0788590604027,11025
191.2785234899329,7811
191.4781879194631,8554
191.67785234899327,7814
191.87751677852347,8382
192.07718120805367,9043
192.27684563758388,8397
192.4765100671141,5817
192.6761744966443,9429
192.8758389261745,5363
193.0755033557047,6308
193.2751677852349,4817
193.4748322147651,5762
193.6744966442953,6021
193.8741610738255,8197
194.0738255033557,10241
194.2734899328859,8808
194.47315436241612,7431
194.67281879194633,5463
194.87248322147653,7275
195.07214765100673,5032
195.2718120805369,5090
195.4714765100671,3446
195.6711409395973,2880
195.8708053691275,2377
196.0704697986577,2102
196.2701342281879,1760
196.46979865771812,1556
196.66946308724835,1233
196.86912751677855,1498
197.06879194630872,1411
197.26845637583892,1097
197.46812080536913,1977
197.66778523489933,7771
197.86744966442953,5037
198.06711409395973,5689
198.26677852348993,4853
198.46644295302013,6132
198.66610738255034,6884
198.86577181208054,8802
199.06543624161074,8955
199.26510067114094,7815
199.46476510067114,6837
199.66442953020135,7098
199.86409395973155,5063
200.06375838926175,4788
200.26342281879195,9024
200.46308724832213,7517
200.66275167785233,4640
200.86241610738256,6569
201.06208053691276,5792
201.26174496644296,6903
201.46140939597316,5711
201.66107382550337,9463
201.86073825503357,8134
202.06040268456377,8034
202.26006711409394,6413
202.45973154362414,7009
202.65939597315435,3871
202.85906040268455,6892
203.05872483221478,4293
203.25838926174498,7258
203.45805369127518,6807
203.65771812080538,5708
203.8573825503356,5364
204.05704697986576,7507
204.25671140939596,7598
204.45637583892616,7842
204.65604026845637,9137
204.85570469798657,6109
205.05536912751677,5134
205.255033557047,5272
205.4546979865772,3778
205.65436241610738,5536
205.85402684563758,3004
206.05369127516778,2350
206.25335570469798,4606
206.45302013422818,3121
206.65268456375838,3992
206.8523489932886,3049
207.0520134228188,5595
207.25167785234902,3166
207.4513422818792,4041
207.6510067114094,2041
207.8506711409396,2109
208.0503355704698,4399
208.25,4498
208.4496644295302,5287
208.6493288590604,6135
208.8489932885906,5034
209.0486577181208,3734
209.24832214765098,4613
209.4479865771812,4117
209.6476510067114,3472
209.84731543624162,12676
210.04697986577182,7750
210.24664429530202,6146
210.44630872483222,4935
210.64597315436242,5549
210.84563758389262,4683
211.0453020134228,3023
211.244966442953,3607
211.44463087248323,6311
211.64429530201343,5160
211.84395973154363,6902
212.04362416107384,11613
212.24328859060404,6974
212.44295302013424,6102
212.6426174496644,6904
212.84228187919462,7159
213.04194630872482,6426
213.24161073825502,4657
213.44127516778522,4261
213.64093959731545,9572
213.84060402684565,7069
214.04026845637586,5970
214.23993288590606,9887
214.43959731543623,6449
214.63926174496643,8386
214.83892617449663,7240
215.03859060402684,10312
215.23825503355704,4804
215.43791946308724,5066
215.63758389261744,9436
215.83724832214767,6275
216.03691275167787,3608
216.23657718120805,5884
216.43624161073825,6972
216.63590604026845,3398
216.83557046979865,4557
217.03523489932886,4543
217.23489932885906,3358
217.43456375838926,6720
217.63422818791946,5000
217.83389261744966,4076
218.03355704697987,8483
218.23322147651007,8621
218.43288590604027,4114
218.63255033557047,3513
218.83221476510067,4760
219.03187919463087,4784
219.23154362416108,6144
219.43120805369128,7228
219.63087248322145,5553
219.83053691275165,3130
220.03020134228188,3198
220.2298657718121,5135
220.4295302013423,4777
220.6291946308725,3386
220.8288590604027,6755
221.0285234899329,2544
221.2281879194631,3629
221.42785234899327,2040
221.62751677852347,2463
221.82718120805367,5800
222.02684563758388,5708
222.2265100671141,4102
222.4261744966443,9832
222.6258389261745,5538
222.8255033557047,6434
223.0251677852349,4099
223.2248322147651,4206
223.4244966442953,4661
223.6241610738255,9080
223.8238255033557,5116
224.0234899328859,5580
224.22315436241612,2159
224.42281879194633,3063
224.62248322147653,4955
224.82214765100673,3898
225.0218120805369,6055
225.2214765100671,6448
225.4211409395973,5998
225.6208053691275,11559
225.8204697986577,7029
226.0201342281879,7007
226.21979865771812,5415
226.41946308724835,5943
226.61912751677855,10201
226.81879194630872,9298
227.01845637583892,10542
227.21812080536913,6341
227.41778523489933,7892
227.61744966442953,6171
227.81711409395973,9012
228.01677852348993,8183
228.21644295302013,10082
228.41610738255034,8693
228.61577181208054,3859
228.81543624161074,8394
229.01510067114094,4268
229.21476510067114,6797
229.41442953020135,8484
229.61409395973155,8001
229.81375838926175,7349
230.01342281879195,8004
230.21308724832213,6743
230.41275167785233,7320
230.61241610738256,5800
230.81208053691276,8103
231.01174496644296,5445
231.21140939597316,5425
231.41107382550337,3869
231.61073825503357,5841
231.81040268456377,3809
232.01006711409394,6342
232.20973154362414,8038
232.40939597315435,6491
232.60906040268455,6886
232.80872483221478,7681
233.00838926174498,9799
233.20805369127518,8363
233.40771812080538,8397
233.6073825503356,5690
233.80704697986576,6790
234.00671140939596,4523
234.20637583892616,2614
234.40604026845637,6684
234.60570469798657,5862
234.80536912751677,9665
235.005033557047,6945
235.2046979865772,5900
235.40436241610738,6392
235.60402684563758,6944
235.80369127516778,6446
236.00335570469798,4937
236.20302013422818,6095
236.40268456375838,5980
236.6023489932886,4607
236.8020134228188,3259
237.00167785234902,4816
237.2013422818792,6804
237.4010067114094,6014
237.6006711409396,5196
237.8003355704698,12229
238.0,9902
238.19966442953017,7541
238.3993288590604,7556
238.59899328859058,7921
238.7986577181208,9314
238.99832214765098,8735
239.19798657718124,6443
239.3976510067114,12588
239.59731543624164,8286
239.79697986577182,8092
239.996644295302,8199
240.19630872483222,5705
240.3959731543624,9913
240.59563758389262,9887
240.7953020134228,9620
240.99496644295303,7793
241.19463087248323,7095
241.39429530201346,5331
241.59395973154363,6186
241.7936241610738,8236
241.99328859060404,10494
242.1929530201342,8635
242.39261744966444,5371
242.59228187919462,7994
242.79194630872485,3689
242.99161073825502,7967
243.19127516778525,5378
243.39093959731545,5797
243.59060402684563,8784
243.79026845637586,7076
243.98993288590603,6453
244.18959731543626,5100
244.38926174496643,6562
244.58892617449666,6232
244.78859060402684,3218
244.98825503355707,4628
245.18791946308724,4087
245.38758389261744,4778
245.58724832214767,12406
245.78691275167785,6384
245.98657718120808,7370
246.18624161073825,8611
246.38590604026848,7933
246.58557046979865,5396
246.78523489932883,10381
246.98489932885906,6518
247.18456375838923,7949
247.38422818791946,6915
247.58389261744966,7409
247.7835570469799,7385
247.98322147651007,5828
248.1828859060403,3199
248.38255033557047,5394
248.58221476510064,3161
248.78187919463087,5410
248.98154362416105,4421
249.18120805369128,7746
249.38087248322145,4276
249.58053691275168,7438
249.78020134228188,6648
249.97986577181211,9565
250.1795302013423,11730
250.37919463087246,11737
250.5788590604027,6967
250.77852348993287,10985
250.9781879194631,8084
251.17785234899327,8392
251.3775167785235,10406
251.57718120805367,7903
251.7768456375839,9448
251.9765100671141,8523
252.17617449664428,7715
252.3758389261745,6788
252.57550335570468,6919
252.7751677852349,6656
252.9748322147651,11477
253.17449664429532,11784
253.3741610738255,10471
253.57382550335572,8241
253.7734899328859,5591
253.9731543624161,5036
254.17281879194633,6512
