seconds,b5
44.5251677852349,64
44.7248322147651,0
44.9244966442953,0
45.124161073825505,124
45.3238255033557,4044
45.52348993288591,1154
45.7231543624161,213
45.922818791946305,331
46.122483221476514,0
46.32214765100671,0
46.52181208053692,2
46.72147651006711,0
46.921140939597315,209
47.12080536912752,45
47.32046979865772,365
47.52013422818791,3
47.71979865771812,156
47.91946308724832,4182
48.119127516778526,1613
48.31879194630873,292
48.51845637583892,155
48.71812080536913,0
48.91778523489933,1618
49.11744966442953,76
49.31711409395973,10
49.51677852348993,0
49.716442953020135,516
49.91610738255034,83
50.11577181208053,3645
50.31543624161074,446
50.51510067114094,0
50.71476510067114,611
50.914429530201346,371
51.11409395973154,3584
51.31375838926175,251
51.513422818791945,3935
51.71308724832215,33
51.91275167785235,1694
52.11241610738255,152
52.312080536912745,14
52.511744966442954,541
52.711409395973156,2001
52.91107382550336,430
53.11073825503356,1646
53.310402684563755,70
53.510067114093964,5
53.70973154362416,505
53.90939597315436,64
54.10906040268456,41
54.308724832214764,46
54.508389261744966,40
54.70805369127517,1347
54.90771812080536,39
55.10738255033557,1
55.307046979865774,0
55.50671140939597,0
55.70637583892618,13
55.90604026845637,27
56.10570469798658,1273
56.30536912751678,271
56.50503355704698,688
56.70469798657718,39
56.90436241610738,851
57.104026845637584,155
57.303691275167786,1074
57.50335570469799,22
57.70302013422819,196
57.90268456375839,3092
58.10234899328859,224
58.302013422818796,666
58.50167785234899,0
58.70134228187919,1349
58.901006711409394,4111
59.100671140939596,906
59.3003355704698,1333
59.5,21
59.6996644295302,992
59.89932885906041,97
60.0989932885906,963
60.29865771812081,1287
60.49832214765101,288
60.69798657718121,2820
60.897651006711406,231
61.09731543624161,39
61.29697986577181,1
61.49664429530202,1314
61.69630872483221,0
61.895973154362416,0
62.09563758389262,2482
62.29530201342282,4
62.49496644295303,1878
62.694630872483216,2
62.89429530201342,763
63.09395973154363,0
63.29362416107383,176
63.493288590604024,9
63.692953020134226,200
63.89261744966443,258
64.09228187919463,1929
64.29194630872483,129
64.49161073825503,1412
64.69127516778524,96
64.89093959731544,210
65.09060402684564,660
65.29026845637583,1283
65.48993288590604,960
65.68959731543625,54
65.88926174496645,632
66.08892617449663,40
66.28859060402684,0
66.48825503355705,733
66.68791946308725,61
66.88758389261746,3266
67.08724832214764,576
67.28691275167785,50
67.48657718120806,1124
67.68624161073826,68
67.88590604026845,221
68.08557046979865,20
68.28523489932886,864
68.48489932885906,303
68.68456375838927,58
68.88422818791946,1611
69.08389261744966,2316
69.28355704697987,191
69.48322147651007,1958
69.68288590604027,284
69.88255033557047,78
70.08221476510067,826
70.28187919463087,1294
70.48154362416106,488
70.68120805369128,1330
70.88087248322148,2150
71.08053691275168,294
71.28020134228188,279
71.47986577181207,1643
71.67953020134227,2020
71.87919463087249,156
72.07885906040269,3322
72.27852348993288,0
72.47818791946308,3185
72.67785234899328,2199
72.8775167785235,164
73.07718120805369,0
73.27684563758389,385
73.47651006711409,3010
73.6761744966443,0
73.87583892617451,58
74.0755033557047,969
74.2751677852349,399
74.4748322147651,3246
74.6744966442953,634
74.87416107382549,168
75.0738255033557,1386
75.27348993288591,211
75.47315436241611,1235
75.67281879194631,417
75.8724832214765,172
76.07214765100672,136
76.27181208053692,5374
76.47147651006712,825
76.67114093959731,295
76.87080536912751,1091
77.07046979865773,292
77.27013422818793,2236
77.46979865771812,480
77.66946308724832,3187
77.86912751677852,530
78.06879194630872,1555
78.26845637583894,684
78.46812080536913,1
78.66778523489933,1
78.86744966442953,0
79.06711409395973,384
79.26677852348993,0
79.46644295302013,0
79.66610738255034,0
79.86577181208054,0
80.06543624161073,599
80.26510067114094,3
80.46476510067114,0
80.66442953020135,0
80.86409395973155,0
81.06375838926174,0
81.26342281879194,0
81.46308724832215,534
81.66275167785236,115
81.86241610738254,0
82.06208053691275,0
82.26174496644295,0
82.46140939597316,4
82.66107382550337,2263
82.86073825503355,2905
83.06040268456375,2452
83.26006711409396,638
83.45973154362417,234
83.65939597315436,2816
83.85906040268456,516
84.05872483221476,6
84.25838926174497,0
84.45805369127517,0
84.65771812080537,0
84.85738255033557,0
85.05704697986577,740
85.25671140939598,54
85.45637583892616,149
85.65604026845638,3008
85.85570469798658,932
86.05536912751678,921
86.25503355704697,2072
86.45469798657717,1020
86.65436241610739,574
86.85402684563759,1089
87.0536912751678,584
87.25335570469798,1934
87.45302013422818,1487
87.65268456375838,566
87.8523489932886,3767
88.05201342281879,320
88.25167785234899,0
88.45134228187919,0
88.6510067114094,546
88.8506711409396,518
89.0503355704698,619
89.25,4653
89.4496644295302,747
89.6493288590604,13
89.8489932885906,0
90.04865771812081,0
90.24832214765101,0
90.44798657718121,0
90.6476510067114,0
90.84731543624162,0
91.04697986577182,0
91.24664429530202,0
91.4463087248322,0
91.64597315436241,0
91.84563758389261,0
92.04530201342283,4347
92.24496644295303,253
92.44463087248322,0
92.64429530201342,0
92.84395973154362,2170
93.04362416107384,205
93.24328859060402,1472
93.44295302013423,1944
93.64261744966443,475
93.84228187919463,4333
94.04194630872483,1274
94.24161073825503,2279
94.44127516778524,417
94.64093959731544,736
94.84060402684564,648
95.04026845637583,1615
95.23993288590604,1025
95.43959731543625,1128
95.63926174496645,2140
95.83892617449663,213
96.03859060402684,662
96.23825503355705,1475
96.43791946308725,0
96.63758389261746,0
96.83724832214764,0
97.03691275167785,0
97.23657718120806,0
97.43624161073826,0
97.63590604026845,100
97.83557046979865,2
98.03523489932886,0
98.23489932885906,0
98.43456375838927,0
98.63422818791946,0
98.83389261744966,239
99.03355704697987,2482
99.23322147651007,488
99.43288590604027,38
99.63255033557047,0
99.83221476510067,0
100.03187919463087,0
100.23154362416106,0
100.43120805369128,139
100.63087248322148,2045
100.83053691275168,1925
101.03020134228188,887
101.22986577181207,3660
101.42953020134227,709
101.62919463087249,2560
101.82885906040269,2266
102.02852348993288,440
102.22818791946308,4648
102.42785234899328,2555
102.6275167785235,862
102.82718120805369,75
103.02684563758389,21
103.22651006711409,0
103.4261744966443,515
103.62583892617451,5000
103.8255033557047,2313
104.0251677852349,484
104.2248322147651,2260
104.4244966442953,2886
104.62416107382549,1298
104.8238255033557,521
105.02348993288591,583
105.22315436241611,996
105.42281879194631,972
105.6224832214765,533
105.82214765100672,399
106.02181208053692,247
106.22147651006712,1696
106.42114093959731,7558
106.62080536912751,3667
106.82046979865773,945
107.02013422818793,6775
107.21979865771812,2217
107.41946308724832,674
107.61912751677852,1754
107.81879194630872,607
108.01845637583894,768
108.21812080536913,53
108.41778523489933,967
108.61744966442953,3199
108.81711409395973,0
109.01677852348993,1147
109.21644295302013,1785
109.41610738255034,0
109.61577181208054,139
109.81543624161073,16
110.01510067114094,215
110.21476510067114,0
110.41442953020135,6
110.61409395973155,44
110.81375838926174,157
111.01342281879194,406
111.21308724832215,6
111.41275167785236,275
111.61241610738254,63
111.81208053691275,155
112.01174496644295,563
112.21140939597316,191
112.41107382550337,1912
112.61073825503355,240
112.81040268456375,0
113.01006711409396,0
113.20973154362417,1
113.40939597315436,0
113.60906040268456,27
113.80872483221476,1146
114.00838926174497,383
114.20805369127517,227
114.40771812080537,531
114.60738255033557,2895
114.80704697986577,5335
115.00671140939598,242
115.20637583892616,110
115.40604026845638,0
115.60570469798658,0
115.80536912751678,0
116.00503355704697,0
116.20469798657717,0
116.40436241610739,41
116.60402684563759,181
116.8036912751678,1093
117.00335570469798,1351
117.20302013422818,455
117.40268456375838,2071
117.6023489932886,523
117.80201342281879,1296
118.00167785234899,253
118.20134228187919,1101
118.4010067114094,1157
118.6006711409396,568
118.8003355704698,45
119.0,2
119.1996644295302,0
119.3993288590604,119
119.59899328859062,11
119.79865771812082,227
119.998322147651,757
120.1979865771812,2721
120.3976510067114,419
120.59731543624162,215
120.79697986577182,1
120.99664429530202,0
121.19630872483222,0
121.39597315436242,0
121.59563758389262,0
121.79530201342281,0
121.99496644295301,0
122.19463087248322,0
122.39429530201342,0
122.59395973154362,0
122.79362416107384,0
122.99328859060404,1910
123.19295302013424,7
123.39261744966441,0
123.59228187919462,2501
123.79194630872483,755
123.99161073825503,3365
124.19127516778524,644
124.39093959731544,2456
124.59060402684564,376
124.79026845637584,33
124.98993288590606,1199
125.18959731543623,93
125.38926174496643,1213
125.58892617449663,181
125.78859060402684,36
125.98825503355705,0
126.18791946308725,54
126.38758389261746,1449
126.58724832214766,511
126.78691275167786,618
126.98657718120805,2797
127.18624161073825,370
127.38590604026845,2948
127.58557046979865,700
127.78523489932886,1427
127.98489932885906,477
128.18456375838926,0
128.38422818791946,0
128.58389261744966,579
128.78355704697987,1
128.98322147651007,0
129.18288590604027,2381
129.38255033557047,161
129.58221476510067,0
129.78187919463087,0
129.98154362416108,3864
130.18120805369128,1010
130.38087248322145,61
130.58053691275165,1
130.78020134228188,0
130.9798657718121,0
131.1795302013423,0
131.3791946308725,2451
131.5788590604027,609
131.7785234899329,46
131.9781879194631,3
132.17785234899327,0
132.37751677852347,41
132.57718120805367,503
132.77684563758388,3433
132.9765100671141,2661
133.1761744966443,3249
133.3758389261745,2036
133.5755033557047,490
133.7751677852349,755
133.9748322147651,688
134.1744966442953,358
134.3741610738255,961
134.5738255033557,1048
134.7734899328859,20
134.97315436241612,337
135.17281879194633,92
135.37248322147653,0
135.57214765100673,0
135.7718120805369,0
135.9714765100671,0
136.1711409395973,0
136.3708053691275,37
136.5704697986577,2
136.7701342281879,0
136.96979865771812,2
137.16946308724835,20
137.36912751677855,1
137.56879194630872,0
137.76845637583892,0
137.96812080536913,1689
138.16778523489933,140
138.36744966442953,8
138.56711409395973,1915
138.76677852348993,283
138.96644295302013,5
139.16610738255034,0
139.36577181208054,651
139.56543624161074,23
139.76510067114094,0
139.96476510067114,0
140.16442953020135,1406
140.36409395973155,146
140.56375838926175,3418
140.76342281879195,892
140.96308724832213,82
141.16275167785233,2
141.36241610738256,1683
141.56208053691276,584
141.76174496644296,305
141.96140939597316,525
142.16107382550337,461
142.36073825503357,160
142.56040268456377,465
142.76006711409394,43
142.95973154362414,347
143.15939597315435,1180
143.35906040268455,1335
143.55872483221478,3385
143.75838926174498,4393
143.95805369127518,4340
144.15771812080538,3243
144.3573825503356,995
144.55704697986576,306
144.75671140939596,44
144.95637583892616,1051
145.15604026845637,4711
145.35570469798657,3017
145.55536912751677,1412
145.755033557047,431
145.9546979865772,0
146.15436241610738,6
146.35402684563758,2
146.55369127516778,0
146.75335570469798,1
146.95302013422818,0
147.15268456375838,0
147.3523489932886,0
147.5520134228188,0
147.75167785234902,8
147.9513422818792,62
148.1510067114094,84
148.3506711409396,77
148.5503355704698,710
148.75,255
148.9496644295302,2281
149.1493288590604,88
149.3489932885906,5
149.5486577181208,0
149.74832214765098,0
149.9479865771812,22
150.1476510067114,1
150.34731543624162,0
150.54697986577182,4
150.74664429530202,0
150.94630872483222,122
151.14597315436242,792
151.34563758389262,1997
151.5453020134228,2399
151.744966442953,3369
151.94463087248323,3325
152.14429530201343,2667
152.34395973154363,4075
152.54362416107384,1263
152.74328859060404,192
152.94295302013424,696
153.1426174496644,1470
153.34228187919462,450
153.54194630872482,180
153.74161073825502,1529
153.94127516778522,246
154.14093959731545,255
154.34060402684565,308
154.54026845637586,813
154.73993288590606,155
154.93959731543623,3653
155.13926174496643,212
155.33892617449663,1648
155.53859060402684,112
155.73825503355704,17
155.93791946308724,2775
156.13758389261744,1
156.33724832214767,1294
156.53691275167787,241
156.73657718120805,4240
156.93624161073825,3529
157.13590604026845,962
157.33557046979865,312
157.53523489932886,353
157.73489932885906,1480
157.93456375838926,4436
158.13422818791946,1312
158.33389261744966,1997
158.53355704697987,1503
158.73322147651007,74
158.93288590604027,1
159.13255033557047,22
159.33221476510067,4138
159.53187919463087,2047
159.73154362416108,2015
159.93120805369128,2501
160.13087248322145,606
160.33053691275165,626
160.53020134228188,41
160.7298657718121,11
160.9295302013423,3
161.1291946308725,963
161.3288590604027,2408
161.5285234899329,2814
161.7281879194631,1341
161.92785234899327,190
162.12751677852347,25
162.32718120805367,63
162.52684563758388,165
162.7265100671141,699
162.9261744966443,1096
163.1258389261745,1966
163.3255033557047,828
163.5251677852349,1497
163.7248322147651,529
163.9244966442953,1393
164.1241610738255,2035
164.3238255033557,566
164.5234899328859,698
164.72315436241612,114
164.92281879194633,5123
165.12248322147653,1953
165.32214765100673,612
165.5218120805369,4773
165.7214765100671,430
165.9211409395973,32
166.1208053691275,0
166.3204697986577,0
166.5201342281879,0
166.71979865771812,0
166.91946308724835,0
167.11912751677855,0
167.31879194630872,0
167.51845637583892,0
167.71812080536913,0
167.91778523489933,243
168.11744966442953,630
168.31711409395973,80
168.51677852348993,1982
168.71644295302013,2644
168.91610738255034,1751
169.11577181208054,920
169.31543624161074,387
169.51510067114094,2
169.71476510067114,789
169.91442953020135,2320
170.11409395973155,2231
170.31375838926175,3656
170.51342281879195,2919
170.71308724832213,2624
170.91275167785233,1322
171.11241610738256,1454
171.31208053691276,3106
171.51174496644296,651
171.71140939597316,1736
171.91107382550337,220
172.11073825503357,189
172.31040268456377,173
172.51006711409394,1880
172.70973154362414,3268
172.90939597315435,578
173.10906040268455,305
173.30872483221478,82
173.50838926174498,97
173.70805369127518,4
173.90771812080538,1800
174.1073825503356,13
174.30704697986576,9
174.50671140939596,880
174.70637583892616,0
174.90604026845637,2
175.10570469798657,4
175.30536912751677,0
175.505033557047,0
175.7046979865772,0
175.90436241610738,1649
176.10402684563758,295
176.30369127516778,14
176.50335570469798,0
176.70302013422818,0
176.90268456375838,203
177.1023489932886,434
177.3020134228188,29
177.50167785234902,1216
177.7013422818792,2824
177.9010067114094,393
178.1006711409396,50
178.3003355704698,859
178.5,1256
178.6996644295302,195
178.8993288590604,18
179.0989932885906,510
179.2986577181208,93
179.49832214765098,5
179.6979865771812,214
179.8976510067114,504
180.09731543624162,17
180.29697986577182,193
180.49664429530202,0
180.69630872483222,0
180.89597315436242,1157
181.09563758389262,0
181.2953020134228,0
181.494966442953,0
181.69463087248323,0
181.89429530201343,315
182.09395973154363,567
182.29362416107384,0
182.49328859060404,0
182.69295302013424,0
182.8926174496644,0
183.09228187919462,0
183.29194630872482,0
183.49161073825502,0
183.69127516778522,276
183.89093959731545,1635
184.09060402684565,3042
184.29026845637586,357
184.48993288590606,83
184.68959731543623,321
184.88926174496643,3807
185.08892617449663,683
185.28859060402684,175
185.48825503355704,1955
185.68791946308724,1889
185.88758389261744,2093
186.08724832214767,1933
186.28691275167787,325
186.48657718120805,1343
186.68624161073825,949
186.88590604026845,489
187.08557046979865,1805
187.28523489932886,3084
187.48489932885906,1249
187.68456375838926,3850
187.88422818791946,534
188.08389261744966,33
188.28355704697987,502
188.48322147651007,50
188.68288590604027,3755
188.88255033557047,634
189.08221476510067,4721
189.28187919463087,1201
189.48154362416108,991
189.68120805369128,585
189.88087248322145,59
190.08053691275165,0
190.28020134228188,0
190.4798657718121,43
190.6795302013423,397
190.8791946308725,2889
191.0788590604027,1374
191.2785234899329,4022
191.4781879194631,726
191.67785234899327,1584
191.87751677852347,324
192.07718120805367,777
192.27684563758388,857
192.4765100671141,1668
192.6761744966443,6546
192.8758389261745,1600
193.0755033557047,1485
193.2751677852349,117
193.4748322147651,5
193.6744966442953,10
193.8741610738255,44
194.0738255033557,24
194.2734899328859,70
194.47315436241612,170
194.67281879194633,109
194.87248322147653,2201
195.07214765100673,22
195.2718120805369,0
195.4714765100671,0
195.6711409395973,0
195.8708053691275,0
196.0704697986577,0
196.2701342281879,0
196.46979865771812,0
196.66946308724835,0
196.86912751677855,0
197.06879194630872,0
197.26845637583892,0
197.46812080536913,0
197.66778523489933,2456
197.86744966442953,125
198.06711409395973,1
198.26677852348993,0
198.46644295302013,1623
198.66610738255034,538
198.86577181208054,1246
199.06543624161074,3798
199.26510067114094,204
199.46476510067114,0
199.66442953020135,2140
199.86409395973155,255
200.06375838926175,554
200.26342281879195,1578
200.46308724832213,963
200.66275167785233,58
200.86241610738256,1342
201.06208053691276,128
201.26174496644296,470
201.46140939597316,2208
201.66107382550337,527
201.86073825503357,4617
202.06040268456377,994
202.26006711409394,2522
202.45973154362414,355
202.65939597315435,144
202.85906040268455,3824
203.05872483221478,1594
203.25838926174498,957
203.45805369127518,2847
203.65771812080538,327
203.8573825503356,47
204.05704697986576,1132
204.25671140939596,1913
204.45637583892616,246
204.65604026845637,219
204.85570469798657,0
205.05536912751677,0
205.255033557047,1138
205.4546979865772,107
205.65436241610738,1200
205.85402684563758,216
206.05369127516778,0
206.25335570469798,1171
206.45302013422818,39
206.65268456375838,1296
206.8523489932886,391
207.0520134228188,1381
207.25167785234902,71
207.4513422818792,3819
207.6510067114094,370
207.8506711409396,620
208.0503355704698,3524
208.25,953
208.4496644295302,2742
208.6493288590604,1302
208.8489932885906,451
209.0486577181208,6
209.24832214765098,2521
209.4479865771812,588
209.6476510067114,1798
209.84731543624162,5459
210.04697986577182,3624
210.24664429530202,2498
210.44630872483222,398
210.64597315436242,6416
210.84563758389262,1682
211.0453020134228,624
211.244966442953,443
211.44463087248323,732
211.64429530201343,1283
211.84395973154363,4540
212.04362416107384,6903
212.24328859060404,2294
212.44295302013424,1633
212.6426174496644,3416
212.84228187919462,4198
213.04194630872482,2424
213.24161073825502,511
213.44127516778522,3480
213.64093959731545,578
213.84060402684565,4122
214.04026845637586,1077
214.23993288590606,2596
214.43959731543623,59
214.63926174496643,1435
214.83892617449663,5734
215.03859060402684,2499
215.23825503355704,394
215.43791946308724,3946
215.63758389261744,1317
215.83724832214767,1306
216.03691275167787,1436
216.23657718120805,485
216.43624161073825,135
216.63590604026845,3443
216.83557046979865,771
217.03523489932886,149
217.23489932885906,2678
217.43456375838926,1384
217.63422818791946,509
217.83389261744966,54
218.03355704697987,3986
218.23322147651007,781
218.43288590604027,2791
218.63255033557047,664
218.83221476510067,840
219.03187919463087,563
219.23154362416108,448
219.43120805369128,2048
219.63087248322145,168
219.83053691275165,711
220.03020134228188,2708
220.2298657718121,586
220.4295302013423,803
220.6291946308725,323
220.8288590604027,3560
221.0285234899329,563
221.2281879194631,1439
221.42785234899327,189
221.62751677852347,252
221.82718120805367,4354
222.02684563758388,1777
222.2265100671141,2051
222.4261744966443,4162
222.6258389261745,643
222.8255033557047,84
223.0251677852349,2834
223.2248322147651,520
223.4244966442953,534
223.6241610738255,3967
223.8238255033557,1758
224.0234899328859,2650
224.22315436241612,265
224.42281879194633,1101
224.62248322147653,169
224.82214765100673,731
225.0218120805369,1902
225.2214765100671,3873
225.4211409395973,498
225.6208053691275,242
225.8204697986577,1137
226.0201342281879,90
226.21979865771812,962
226.41946308724835,1232
226.61912751677855,2087
226.81879194630872,1148
227.01845637583892,102
227.21812080536913,418
227.41778523489933,1107
227.61744966442953,100
227.81711409395973,1738
228.01677852348993,2010
228.21644295302013,2258
228.41610738255034,424
228.61577181208054,1401
228.81543624161074,106
229.01510067114094,740
229.21476510067114,250
229.41442953020135,1255
229.61409395973155,4110
229.81375838926175,1408
230.01342281879195,4559
230.21308724832213,961
230.41275167785233,606
230.61241610738256,985
230.81208053691276,3219
231.01174496644296,1017
231.21140939597316,2043
231.41107382550337,503
231.61073825503357,55
231.81040268456377,3215
232.01006711409394,1046
232.20973154362414,851
232.40939597315435,80
232.60906040268455,2022
232.80872483221478,917
233.00838926174498,2100
233.20805369127518,1136
233.40771812080538,751
233.6073825503356,1992
233.80704697986576,712
234.00671140939596,337
234.20637583892616,0
234.40604026845637,0
234.60570469798657,0
234.80536912751677,0
235.005033557047,29
235.2046979865772,76
235.40436241610738,1015
235.60402684563758,3227
235.80369127516778,183
236.00335570469798,3238
236.20302013422818,555
236.40268456375838,4349
236.6023489932886,1123
236.8020134228188,1273
237.00167785234902,2085
237.2013422818792,1474
237.4010067114094,2107
237.6006711409396,1087
237.8003355704698,4994
238.0,1046
238.19966442953017,375
238.3993288590604,9
238.59899328859058,2310
238.7986577181208,490
238.99832214765098,660
239.19798657718124,3058
239.3976510067114,1611
239.59731543624164,326
239.79697986577182,3725
239.996644295302,678
240.19630872483222,91
240.3959731543624,922
240.59563758389262,2616
240.7953020134228,1718
240.99496644295303,2232
241.19463087248323,356
241.39429530201346,3379
241.59395973154363,618
241.7936241610738,345
241.99328859060404,1464
242.1929530201342,1779
242.39261744966444,1165
242.59228187919462,2701
242.79194630872485,455
242.99161073825502,22
243.19127516778525,643
243.39093959731545,443
243.59060402684563,2381
243.79026845637586,1588
243.98993288590603,542
244.18959731543626,2849
244.38926174496643,2187
244.58892617449666,4701
244.78859060402684,1194
244.98825503355707,1237
245.18791946308724,797
245.38758389261744,905
245.58724832214767,3991
245.78691275167785,880
245.98657718120808,4825
246.18624161073825,896
246.38590604026848,3554
246.58557046979865,304
246.78523489932883,4840
246.98489932885906,2255
247.18456375838923,658
247.38422818791946,2159
247.58389261744966,706
247.7835570469799,5886
247.98322147651007,1558
248.1828859060403,2155
248.38255033557047,2406
248.58221476510064,370
248.78187919463087,3202
248.98154362416105,3068
249.18120805369128,2382
249.38087248322145,2113
249.58053691275168,4136
249.78020134228188,719
249.97986577181211,1015
250.1795302013423,5041
250.37919463087246,2712
250.5788590604027,2749
250.77852348993287,3960
250.9781879194631,803
251.17785234899327,65
251.3775167785235,2581
251.57718120805367,1760
251.7768456375839,264
251.9765100671141,2402
252.17617449664428,5179
252.3758389261745,1050
252.57550335570468,405
252.7751677852349,3037
252.9748322147651,3426
253.17449664429532,1661
253.3741610738255,1602
253.57382550335572,5368
253.7734899328859,894
253.9731543624161,145
254.17281879194633,1881
254.3724832214765,1735
254.57214765100673,1622
254.7718120805369,2351
254.97147651006713,6083
255.1711409395973,1269
255.37080536912754,338
255.5704697986577,2938
255.77013422818789,2761
255.96979865771812,1694
256.1694630872483,2773
256.3691275167785,7705
256.5687919463087,2952
256.7684563758389,694
256.9681208053691,3560
257.1677852348993,3385
257.36744966442956,2409
257.56711409395973,5792
257.76677852348996,1658
257.96644295302013,1556
258.16610738255036,1340
258.36577181208054,1488
258.56543624161077,5531
258.76510067114094,3141
258.9647651006712,4248
259.16442953020135,294
259.3640939597315,5403
259.56375838926175,1382
259.7634228187919,1129
259.96308724832215,30
260.1627516778523,2
260.36241610738256,5719
260.56208053691273,1304
260.7617449664429,5081
260.96140939597313,1761
261.1610738255033,2188
261.36073825503354,2963
261.56040268456377,639
261.760067114094,352
261.9597315436242,4907
262.1593959731544,1226
262.3590604026846,1387
262.55872483221475,3627
262.758389261745,969
262.95805369127515,1395
263.1577181208054,5844
263.35738255033556,2141
263.5570469798658,2225
263.75671140939596,331
263.9563758389262,2476
264.15604026845637,541
264.35570469798654,1437
264.55536912751677,6228
264.75503355704694,2616
264.9546979865772,2328
265.15436241610735,3977
265.3540268456376,869
265.55369127516775,159
265.75335570469804,1472
265.9530201342282,3034
266.1526845637584,725
266.3523489932886,4018
266.5520134228188,823
266.751677852349,3784
266.9513422818792,821
267.1510067114094,846
267.3506711409396,3093
267.5503355704698,1081
267.75,1623
267.9496644295302,3264
268.1493288590604,785
268.3489932885906,2860
268.5486577181208,2747
268.748322147651,3030
268.9479865771812,7902
269.1476510067114,2222
269.3473154362416,557
269.5469798657718,4818
269.74664429530196,1342
269.94630872483225,2429
270.1459731543624,6159
270.34563758389265,2181
