seconds,b2
269.5469798657718,1345
269.74664429530196,659
269.94630872483225,1331
270.1459731543624,5217
270.34563758389265,1576
270.5453020134228,2205
270.74496644295306,421
270.94463087248323,6378
271.14429530201346,4717
271.34395973154363,4533
271.5436241610738,2175
271.74328859060404,764
271.9429530201342,4289
272.14261744966444,1511
272.3422818791946,464
272.54194630872485,3443
272.741610738255,675
272.94127516778525,671
273.1409395973154,1001
273.3406040268456,787
273.5402684563758,3818
273.739932885906,803
273.93959731543623,1781
274.13926174496646,261
274.3389261744967,1021
274.53859060402687,1586
274.7382550335571,4274
274.93791946308727,2988
275.13758389261744,220
275.3372483221477,2354
275.53691275167785,708
275.7365771812081,2866
275.93624161073825,2481
276.1359060402685,3936
276.33557046979865,3564
276.5352348993288,389
276.73489932885906,827
276.93456375838923,5646
277.13422818791946,150
277.33389261744964,1250
277.53355704697987,3385
277.73322147651004,4554
277.93288590604027,3328
278.13255033557044,1677
278.3322147651007,1602
278.5318791946309,2127
278.7315436241611,698
278.9312080536913,6239
279.1308724832215,2860
279.3305369127517,357
279.5302013422819,582
279.7298657718121,2009
279.9295302013423,3135
280.12919463087246,10270
280.3288590604027,6903
280.52852348993287,5004
280.7281879194631,3806
280.92785234899327,2844
281.1275167785235,4891
281.3271812080537,1959
281.5268456375839,3296
281.7265100671141,2457
281.92617449664425,448
282.1258389261745,1004
282.32550335570465,796
282.5251677852349,3893
282.7248322147651,507
282.92449664429535,4095
283.1241610738255,598
283.32382550335575,406
283.5234899328859,2349
283.7231543624161,1413
283.9228187919463,4505
284.1224832214765,332
284.32214765100673,757
284.5218120805369,670
284.72147651006713,1249
284.9211409395973,4837
285.12080536912754,4792
285.3204697986577,3897
285.5201342281879,710
285.7197986577181,1902
285.9194630872483,4046
286.1191275167785,5643
286.3187919463087,6951
286.5184563758389,670
286.7181208053691,1006
286.9177852348993,1751
287.11744966442956,5397
287.31711409395973,1180
287.51677852348996,3812
287.71644295302013,5930
287.91610738255036,1696
288.11577181208054,821
288.31543624161077,2740
288.51510067114094,1990
288.7147651006712,5531
288.91442953020135,1737
289.1140939597315,3037
289.31375838926175,664
289.5134228187919,724
289.71308724832215,5078
289.9127516778523,7514
290.11241610738256,9120
290.31208053691273,7438
290.5117449664429,1492
290.71140939597313,728
290.9110738255033,4454
291.11073825503354,3500
291.31040268456377,4730
291.510067114094,7428
291.7097315436242,6935
291.9093959731544,6101
292.1090604026846,8344
292.30872483221475,4337
292.508389261745,5199
292.70805369127515,4543
292.9077181208054,4252
293.10738255033556,5473
293.3070469798658,2737
293.50671140939596,5133
293.7063758389262,1635
293.90604026845637,4323
294.10570469798654,1766
294.30536912751677,985
294.50503355704694,1491
294.7046979865772,2020
294.90436241610735,3996
295.1040268456376,541
295.30369127516775,1158
295.50335570469804,345
295.7030201342282,2872
295.9026845637584,1574
296.1023489932886,5351
296.3020134228188,5418
296.501677852349,1553
296.7013422818792,1945
296.9010067114094,3981
297.1006711409396,2851
297.3003355704698,4326
297.5,1574
297.6996644295302,2313
297.8993288590604,383
298.0989932885906,570
298.2986577181208,827
298.498322147651,280
298.6979865771812,2540
298.8976510067114,751
299.0973154362416,3491
299.2969798657718,427
299.49664429530196,839
299.69630872483225,665
299.8959731543624,3764
300.09563758389265,670
300.2953020134228,6061
300.49496644295306,2721
300.69463087248323,1054
300.89429530201346,544
301.09395973154363,259
301.2936241610738,1875
301.49328859060404,1656
301.6929530201342,3656
301.89261744966444,1884
302.0922818791946,4052
302.29194630872485,1664
302.491610738255,1226
302.69127516778525,1132
302.8909395973154,1249
303.0906040268456,985
303.2902684563758,3590
303.489932885906,1924
303.68959731543623,753
303.88926174496646,1881
304.0889261744967,863
304.28859060402687,2876
304.4882550335571,1471
304.68791946308727,1669
304.88758389261744,1096
305.0872483221477,1155
305.28691275167785,1423
305.4865771812081,2459
305.68624161073825,2830
305.8859060402685,459
306.08557046979865,1888
306.2852348993288,500
306.48489932885906,1569
306.68456375838923,2732
306.88422818791946,910
307.08389261744964,2439
307.28355704697987,914
307.48322147651004,855
307.68288590604027,1138
307.88255033557044,1048
308.0822147651007,1870
308.2818791946309,1800
308.4815436241611,4112
308.6812080536913,2174
308.8808724832215,3703
309.0805369127517,1868
309.2802013422819,2747
309.4798657718121,3317
309.6795302013423,4010
309.87919463087246,2215
310.0788590604027,1231
310.27852348993287,4031
310.4781879194631,2396
310.67785234899327,1956
310.8775167785235,1867
311.0771812080537,2804
311.2768456375839,5059
311.4765100671141,3546
311.67617449664425,2501
311.8758389261745,1466
312.07550335570465,1800
312.2751677852349,1029
312.4748322147651,6987
312.67449664429535,2273
312.8741610738255,1985
313.07382550335575,1225
313.2734899328859,241
313.4731543624161,4998
313.6728187919463,3971
313.8724832214765,2438
314.07214765100673,4776
314.2718120805369,2779
314.47147651006713,3263
314.6711409395973,809
314.87080536912754,3024
315.0704697986577,1619
315.2701342281879,3973
315.4697986577181,1575
315.6694630872483,4337
315.8691275167785,1856
316.0687919463087,3361
316.2684563758389,1642
316.4681208053691,4298
316.6677852348993,1628
316.86744966442956,3996
317.06711409395973,919
317.26677852348996,951
317.46644295302013,714
317.66610738255036,1145
317.86577181208054,3185
318.06543624161077,2069
318.26510067114094,2451
318.4647651006712,1921
318.66442953020135,4468
318.8640939597315,8926
319.06375838926175,8614
319.2634228187919,8090
319.46308724832215,7817
319.6627516778523,6489
319.86241610738256,5303
320.06208053691273,5178
320.2617449664429,3600
320.46140939597313,2362
320.6610738255033,3265
320.86073825503354,1829
321.06040268456377,8835
321.260067114094,2621
321.4597315436242,4235
321.6593959731544,861
321.8590604026846,4009
322.05872483221475,1917
322.258389261745,1680
322.45805369127515,8881
322.6577181208054,3024
322.85738255033556,4262
323.0570469798658,3369
323.25671140939596,1360
323.4563758389262,4303
323.65604026845637,3219
323.85570469798654,2207
324.05536912751677,2908
324.25503355704694,3638
324.4546979865772,4445
324.65436241610735,2795
324.8540268456376,1256
325.05369127516775,4057
325.25335570469804,4255
325.4530201342282,1955
325.6526845637584,9419
325.8523489932886,6338
326.0520134228188,5839
326.251677852349,7994
326.4513422818792,4443
326.6510067114094,3724
326.8506711409396,3232
327.0503355704698,7534
327.25,6013
327.4496644295302,5929
327.6493288590604,3663
327.8489932885906,3843
328.0486577181208,2624
328.248322147651,2509
328.4479865771812,6787
328.6476510067114,3512
328.8473154362416,2978
329.0469798657718,3684
329.24664429530196,1596
329.44630872483225,3240
329.6459731543624,1418
329.84563758389265,7002
330.0453020134228,3806
330.24496644295306,4146
330.44463087248323,3519
330.64429530201346,2811
330.84395973154363,2693
331.0436241610738,2128
331.24328859060404,4415
331.4429530201342,1426
331.64261744966444,3200
331.8422818791946,981
332.04194630872485,562
332.241610738255,4472
332.44127516778525,5836
332.6409395973154,2795
332.8406040268456,2779
333.0402684563758,5993
333.239932885906,2063
333.43959731543623,1071
333.63926174496646,3138
333.8389261744967,1468
334.03859060402687,5322
334.2382550335571,645
334.43791946308727,5591
334.63758389261744,6999
334.8372483221477,7612
335.03691275167785,4600
335.2365771812081,4883
335.43624161073825,8295
335.6359060402685,7258
335.83557046979865,6079
336.0352348993288,5266
336.23489932885906,6368
336.43456375838923,7483
336.63422818791946,4791
336.83389261744964,8535
337.03355704697987,4697
337.23322147651004,4915
337.43288590604027,3986
337.63255033557044,4428
337.8322147651007,2357
338.0318791946309,1556
338.2315436241611,5334
338.4312080536913,6915
338.6308724832215,1104
338.8305369127517,458
339.0302013422819,3382
339.2298657718121,701
339.4295302013423,101
339.62919463087246,1278
339.8288590604027,7886
340.02852348993287,1698
340.2281879194631,451
340.42785234899327,8770
340.6275167785235,1693
340.8271812080537,2452
341.0268456375839,8672
341.2265100671141,6170
341.42617449664425,3266
341.6258389261745,10314
341.82550335570465,10737
342.0251677852349,9669
342.2248322147651,7575
342.42449664429535,8317
342.6241610738255,5996
342.82382550335575,4542
343.0234899328859,3707
343.2231543624161,6208
343.4228187919463,3307
343.6224832214765,1793
343.82214765100673,1162
344.0218120805369,4745
344.22147651006713,3364
344.4211409395973,2280
344.62080536912754,3731
344.8204697986577,1700
345.0201342281879,426
345.2197986577181,1040
345.4194630872483,705
345.6191275167785,4197
345.8187919463087,802
346.0184563758389,5780
346.2181208053691,2677
346.4177852348993,1250
346.61744966442956,4377
346.81711409395973,930
347.01677852348996,963
347.21644295302013,2339
347.41610738255036,3463
347.61577181208054,3290
347.81543624161077,1662
348.01510067114094,6408
348.2147651006712,2063
348.41442953020135,839
348.6140939597315,1608
348.81375838926175,2230
349.0134228187919,831
349.21308724832215,443
349.4127516778523,746
349.61241610738256,382
349.81208053691273,255
350.0117449664429,367
350.21140939597313,381
350.4110738255033,999
350.61073825503354,169
350.81040268456377,691
351.010067114094,383
351.2097315436242,250
351.4093959731544,1093
351.6090604026846,2472
351.80872483221475,1787
352.008389261745,3367
352.20805369127515,3437
352.4077181208054,3701
352.60738255033556,2284
352.8070469798658,1164
353.00671140939596,523
353.2063758389262,240
353.40604026845637,106
353.60570469798654,1224
353.80536912751677,50
354.00503355704694,18
354.2046979865772,564
354.40436241610735,11
354.6040268456376,11
354.80369127516775,7
355.00335570469804,229
355.2030201342282,57
355.4026845637584,18
355.6023489932886,17
355.8020134228188,15
356.001677852349,19
356.2013422818792,1
356.4010067114094,843
356.6006711409396,44
356.8003355704698,16
357.0,5
357.1996644295302,1
357.3993288590604,0
357.5989932885906,0
357.7986577181208,2897
357.998322147651,83
358.1979865771812,33
358.3976510067114,11
358.5973154362416,6130
358.7969798657718,3515
358.99664429530196,2353
359.19630872483225,2955
359.3959731543624,3693
359.59563758389265,4808
359.7953020134228,2712
359.99496644295306,1800
360.19463087248323,1659
360.39429530201346,6749
360.59395973154363,1402
360.7936241610738,5642
360.99328859060404,460
361.1929530201342,101
361.39261744966444,211
361.5922818791946,89
361.79194630872485,2422
361.991610738255,4026
362.19127516778525,4
362.3909395973154,4389
362.5906040268456,8975
362.7902684563758,2445
362.989932885906,1154
363.18959731543623,8133
363.38926174496646,1479
363.5889261744967,12
363.78859060402687,3078
363.9882550335571,64
364.18791946308727,5421
364.38758389261744,1405
364.5872483221477,288
364.78691275167785,82
364.9865771812081,5
365.18624161073825,0
365.3859060402685,0
365.58557046979865,992
365.7852348993288,5785
365.98489932885906,3978
366.18456375838923,8345
366.38422818791946,2691
366.58389261744964,5176
366.78355704697987,6752
366.98322147651004,1653
367.18288590604027,3268
367.38255033557044,2476
367.5822147651007,4123
367.7818791946309,6232
367.9815436241611,1297
368.1812080536913,2031
368.3808724832215,4231
368.5805369127517,6055
368.7802013422819,6161
368.9798657718121,3413
369.1795302013423,2005
369.37919463087246,3574
369.5788590604027,6512
369.77852348993287,469
369.9781879194631,152
370.17785234899327,67
370.3775167785235,21
370.5771812080537,895
370.7768456375839,4315
370.9765100671141,7164
371.17617449664425,5636
371.3758389261745,3968
371.57550335570465,2737
371.7751677852349,4880
371.9748322147651,7849
372.17449664429535,5353
372.3741610738255,3881
372.57382550335575,5022
372.7734899328859,5388
372.9731543624161,4224
373.1728187919463,4520
373.3724832214765,2776
373.57214765100673,717
373.7718120805369,3733
373.97147651006713,4113
374.1711409395973,3519
374.37080536912754,7721
374.5704697986577,1664
374.7701342281879,520
374.9697986577181,235
375.1694630872483,3583
375.3691275167785,1190
375.5687919463087,5629
375.7684563758389,3630
375.9681208053691,3840
376.1677852348993,2797
376.36744966442956,6414
376.56711409395973,5685
376.76677852348996,2881
376.96644295302013,4476
377.16610738255036,7636
377.36577181208054,7748
377.56543624161077,7539
377.76510067114094,8959
377.9647651006712,7793
378.16442953020135,5334
378.3640939597315,3987
378.56375838926175,7374
378.7634228187919,7794
378.96308724832215,7036
379.1627516778523,5036
379.36241610738256,4580
379.56208053691273,4866
379.7617449664429,5157
379.96140939597313,2036
380.1610738255033,4165
380.36073825503354,1973
380.56040268456377,8454
380.760067114094,11406
380.9597315436242,1524
381.1593959731544,3525
381.3590604026846,7712
381.55872483221475,3506
381.758389261745,281
381.95805369127515,5955
382.1577181208054,3553
382.35738255033556,1470
382.5570469798658,1083
382.75671140939596,4900
382.9563758389262,1287
383.15604026845637,7041
383.35570469798654,6212
383.55536912751677,5509
383.75503355704694,3078
383.9546979865772,1427
384.15436241610735,464
384.3540268456376,4396
384.55369127516775,7117
384.75335570469804,2942
384.9530201342282,5668
385.1526845637584,8043
385.3523489932886,7677
385.5520134228188,7725
385.751677852349,7544
385.9513422818792,6263
386.1510067114094,9053
386.3506711409396,7561
386.5503355704698,12010
386.75,10046
386.9496644295302,8515
387.1493288590604,6224
387.3489932885906,5068
387.5486577181208,4021
387.748322147651,4176
387.9479865771812,3040
388.1476510067114,5266
388.3473154362416,3496
388.5469798657718,1237
388.74664429530196,1434
388.94630872483225,576
389.1459731543624,4880
389.34563758389265,3113
389.5453020134228,5981
389.74496644295306,5478
389.94463087248323,961
390.14429530201346,3824
390.34395973154363,4078
390.5436241610738,6499
390.74328859060404,7308
390.9429530201342,3630
391.14261744966444,4995
391.3422818791946,599
391.54194630872485,3828
391.741610738255,4167
391.94127516778525,518
392.1409395973154,6933
392.3406040268456,2660
392.5402684563758,6652
392.739932885906,867
392.93959731543623,5970
393.13926174496646,4390
393.3389261744967,8077
393.53859060402687,4402
393.7382550335571,6703
393.93791946308727,2381
394.13758389261744,6177
394.3372483221477,4306
394.53691275167785,4331
394.7365771812081,7306
394.93624161073825,3857
395.1359060402685,7316
395.33557046979865,19
395.5352348993288,2583
395.73489932885906,6281
395.93456375838923,2287
396.13422818791946,5800
396.33389261744964,8369
396.53355704697987,6017
396.73322147651004,256
396.93288590604027,2410
397.13255033557044,1095
397.3322147651007,3944
397.5318791946309,7426
397.7315436241611,5063
397.9312080536913,6116
398.1308724832215,4947
398.3305369127517,3762
398.5302013422819,5297
398.7298657718121,3692
398.9295302013423,5320
399.12919463087246,8308
399.3288590604027,6893
399.52852348993287,5601
399.7281879194631,4052
399.92785234899327,3753
400.1275167785235,4015
400.3271812080537,5432
400.5268456375839,3390
400.7265100671141,2419
400.92617449664425,757
401.1258389261745,1381
401.32550335570465,3938
401.5251677852349,8083
401.7248322147651,11049
401.92449664429535,5911
402.1241610738255,2592
402.32382550335575,495
402.5234899328859,2552
402.7231543624161,2226
402.9228187919463,1502
403.1224832214765,993
403.32214765100673,315
403.5218120805369,203
403.72147651006713,144
403.9211409395973,826
404.12080536912754,2178
404.3204697986577,186
404.5201342281879,112
404.7197986577181,1592
404.9194630872483,924
405.1191275167785,2799
405.3187919463087,1586
405.5184563758389,1192
405.7181208053691,1701
405.9177852348993,1096
406.11744966442956,451
406.31711409395973,188
406.51677852348996,34
406.71644295302013,780
406.91610738255036,2945
407.11577181208054,2799
407.31543624161077,5422
407.51510067114094,3076
407.7147651006712,2015
407.91442953020135,1357
408.1140939597315,813
408.31375838926175,325
408.5134228187919,219
408.71308724832215,628
408.9127516778523,241
409.11241610738256,708
409.31208053691273,167
409.5117449664429,62
409.71140939597313,251
409.9110738255033,98
410.11073825503354,517
410.31040268456377,177
410.510067114094,76
410.7097315436242,861
410.9093959731544,180
411.1090604026846,503
411.30872483221475,368
411.508389261745,949
411.70805369127515,196
411.9077181208054,189
412.10738255033556,318
412.3070469798658,1196
412.50671140939596,586
412.7063758389262,708
412.90604026845637,62
413.10570469798654,362
413.30536912751677,205
413.50503355704694,2219
413.7046979865772,791
413.90436241610735,470
414.1040268456376,136
414.30369127516775,418
414.50335570469804,85
414.7030201342282,72
414.9026845637584,56
415.1023489932886,32
415.3020134228188,410
415.501677852349,7
415.7013422818792,335
415.9010067114094,1
416.1006711409396,35
416.3003355704698,335
416.5,6
416.6996644295302,300
416.8993288590604,1315
417.0989932885906,1648
417.2986577181208,1375
417.498322147651,2194
417.6979865771812,1921
417.8976510067114,1865
418.0973154362416,1720
418.2969798657718,633
418.49664429530196,268
418.69630872483225,109
418.8959731543624,62
419.09563758389265,0
419.2953020134228,0
419.49496644295306,3062
419.69463087248323,359
419.89429530201346,1477
420.09395973154363,928
420.2936241610738,258
420.49328859060404,617
420.6929530201342,319
420.89261744966444,1434
421.0922818791946,1482
421.29194630872485,2415
421.491610738255,203
421.69127516778525,300
421.8909395973154,17
422.0906040268456,1300
422.2902684563758,277
422.489932885906,2725
422.68959731543623,333
422.88926174496646,243
423.0889261744967,1114
423.28859060402687,132
423.4882550335571,1656
423.68791946308727,705
423.88758389261744,382
424.0872483221477,2021
424.28691275167785,770
424.4865771812081,1144
424.68624161073825,919
424.8859060402685,4561
425.08557046979865,362
425.2852348993288,158
425.48489932885906,42
425.68456375838923,9
425.88422818791946,1
426.08389261744964,0
426.28355704697987,3792
426.48322147651004,2233
426.68288590604027,719
426.88255033557044,633
427.0822147651007,700
427.2818791946309,1758
427.4815436241611,209
427.6812080536913,987
427.8808724832215,151
428.0805369127517,1569
428.2802013422819,1222
428.4798657718121,3640
428.6795302013423,1417
428.87919463087246,185
429.0788590604027,711
429.27852348993287,882
429.4781879194631,4693
429.67785234899327,2659
429.8775167785235,1697
430.0771812080537,4079
430.2768456375839,1083
430.4765100671141,551
430.67617449664425,146
430.8758389261745,512
431.07550335570465,1593
431.2751677852349,2119
431.4748322147651,1140
431.67449664429535,2
431.8741610738255,551
432.07382550335575,88
432.2734899328859,1258
432.4731543624161,2494
432.6728187919463,1631
432.8724832214765,1171
433.07214765100673,2060
433.2718120805369,2765
433.47147651006713,1481
433.6711409395973,773
433.87080536912754,366
434.0704697986577,154
434.2701342281879,57
434.4697986577181,11
434.6694630872483,874
434.8691275167785,4458
435.0687919463087,2326
435.2684563758389,1318
435.4681208053691,453
435.6677852348993,1459
435.86744966442956,2523
436.06711409395973,1578
436.26677852348996,6859
436.46644295302013,2358
436.66610738255036,3947
436.86577181208054,3316
437.06543624161077,2190
437.26510067114094,759
437.4647651006712,2668
437.66442953020135,5263
437.8640939597315,8258
438.06375838926175,6652
438.2634228187919,3306
438.46308724832215,22
438.6627516778523,3643
438.86241610738256,3656
439.06208053691273,1142
439.2617449664429,1409
439.46140939597313,4604
439.6610738255033,3458
439.86073825503354,2834
440.06040268456377,2622
440.260067114094,5205
440.4597315436242,264
440.6593959731544,2954
440.8590604026846,2363
441.05872483221475,3195
441.258389261745,1456
441.45805369127515,4971
441.6577181208054,502
441.85738255033556,495
442.0570469798658,1996
442.25671140939596,437
442.4563758389262,2901
442.65604026845637,5853
442.85570469798654,4069
443.05536912751677,1207
443.25503355704694,301
443.4546979865772,5723
443.65436241610735,981
443.8540268456376,1190
444.05369127516775,163
444.25335570469804,2821
444.4530201342282,1080
444.6526845637584,426
444.8523489932886,1968
445.0520134228188,407
445.251677852349,325
445.4513422818792,361
445.6510067114094,37
445.8506711409396,29
446.0503355704698,62
446.25,2812
446.4496644295302,131
446.6493288590604,34
446.8489932885906,9
447.0486577181208,108
447.248322147651,16
447.4479865771812,140
447.6476510067114,2479
447.8473154362416,163
448.0469798657718,109
448.24664429530196,101
448.44630872483225,251
448.6459731543624,3634
448.84563758389265,164
449.0453020134228,37
449.24496644295306,2
449.44463087248323,10
449.64429530201346,0
449.84395973154363,40
450.0436241610738,1779
450.24328859060404,832
450.4429530201342,2566
450.64261744966444,302
450.8422818791946,294
451.04194630872485,666
451.241610738255,1992
451.44127516778525,2879
451.6409395973154,2997
451.8406040268456,1116
452.0402684563758,272
452.239932885906,909
452.43959731543623,3744
452.63926174496646,700
452.8389261744967,3441
453.03859060402687,465
453.2382550335571,349
453.43791946308727,1030
453.63758389261744,1369
453.8372483221477,3366
454.03691275167785,383
454.2365771812081,1
454.43624161073825,0
454.6359060402685,0
454.83557046979865,0
455.0352348993288,0
455.23489932885906,0
455.43456375838923,0
455.63422818791946,0
455.83389261744964,0
456.03355704697987,0
456.23322147651004,0
456.43288590604027,0
456.63255033557044,4558
456.8322147651007,1555
457.0318791946309,564
457.2315436241611,3407
457.4312080536913,1654
457.6308724832215,4306
457.8305369127517,2215
458.0302013422819,900
458.2298657718121,502
458.4295302013423,4292
458.62919463087246,1336
458.8288590604027,2638
459.02852348993287,486
459.2281879194631,315
459.42785234899327,324
459.6275167785235,1548
459.8271812080537,806
460.0268456375839,2663
460.2265100671141,514
460.42617449664425,836
460.6258389261745,2307
460.82550335570465,1142
461.0251677852349,505
461.2248322147651,265
461.42449664429535,1811
461.6241610738255,1285
461.82382550335575,648
462.0234899328859,891
462.2231543624161,5815
462.4228187919463,864
462.6224832214765,95
462.82214765100673,300
463.0218120805369,2099
463.22147651006713,252
463.4211409395973,1767
463.62080536912754,252
463.8204697986577,86
464.0201342281879,45
464.2197986577181,15
464.4194630872483,1
464.6191275167785,0
464.8187919463087,0
465.0184563758389,0
465.2181208053691,0
465.4177852348993,0
465.61744966442956,0
465.81711409395973,0
466.01677852348996,0
466.21644295302013,0
466.41610738255036,0
466.61577181208054,0
466.81543624161077,0
467.01510067114094,0
467.2147651006712,0
467.41442953020135,0
467.6140939597315,0
467.81375838926175,0
468.0134228187919,0
468.21308724832215,0
468.4127516778523,0
468.61241610738256,0
468.81208053691273,0
469.0117449664429,0
469.21140939597313,0
469.4110738255033,0
469.61073825503354,0
469.81040268456377,0
470.010067114094,0
470.2097315436242,0
470.4093959731544,0
470.6090604026846,0
470.80872483221475,0
471.008389261745,0
471.20805369127515,0
471.4077181208054,0
471.60738255033556,0
471.8070469798658,0
472.00671140939596,0
472.2063758389262,0
472.40604026845637,0
472.60570469798654,0
472.80536912751677,0
473.00503355704694,0
473.2046979865772,0
473.40436241610735,0
473.6040268456376,0
473.80369127516775,0
474.00335570469804,0
474.2030201342282,0
474.4026845637584,0
474.6023489932886,0
474.8020134228188,0
475.001677852349,0
475.2013422818792,0
475.4010067114094,0
475.6006711409396,0
475.8003355704698,0
476.0,0
