seconds,b1
float,int
,
266.1526845637584,3442
266.3523489932886,2285
266.5520134228188,3029
266.751677852349,1324
266.9513422818792,1301
267.1510067114094,698
267.3506711409396,6004
267.5503355704698,4370
267.75,1316
267.9496644295302,2044
268.1493288590604,2133
268.3489932885906,4792
268.5486577181208,1278
268.748322147651,4155
268.9479865771812,7283
269.1476510067114,2275
269.3473154362416,1949
269.5469798657718,1649
269.74664429530196,2289
269.94630872483225,2505
270.1459731543624,5863
270.34563758389265,2647
270.5453020134228,1812
270.74496644295306,331
270.94463087248323,7247
271.14429530201346,5844
271.34395973154363,5456
271.5436241610738,3298
271.74328859060404,1119
271.9429530201342,3926
272.14261744966444,2043
272.3422818791946,763
272.54194630872485,1864
272.741610738255,737
272.94127516778525,503
273.1409395973154,578
273.3406040268456,1151
273.5402684563758,5641
273.739932885906,2544
273.93959731543623,1949
274.13926174496646,1219
274.3389261744967,1390
274.53859060402687,3362
274.7382550335571,4134
274.93791946308727,2393
275.13758389261744,1531
275.3372483221477,2569
275.53691275167785,2614
275.7365771812081,2703
275.93624161073825,2512
276.1359060402685,4723
276.33557046979865,2381
276.5352348993288,362
276.73489932885906,2240
276.93456375838923,4079
277.13422818791946,1755
277.33389261744964,4345
277.53355704697987,6219
277.73322147651004,7284
277.93288590604027,6330
278.13255033557044,4625
278.3322147651007,3467
278.5318791946309,2728
278.7315436241611,1730
278.9312080536913,6374
279.1308724832215,2184
279.3305369127517,1294
279.5302013422819,373
279.7298657718121,1679
279.9295302013423,3799
280.12919463087246,10659
280.3288590604027,7464
280.52852348993287,5786
280.7281879194631,4593
280.92785234899327,3568
281.1275167785235,5181
281.3271812080537,3251
281.5268456375839,3186
281.7265100671141,3875
281.92617449664425,1622
282.1258389261745,1716
282.32550335570465,1416
282.5251677852349,4591
282.7248322147651,681
282.92449664429535,4915
283.1241610738255,1394
283.32382550335575,1471
283.5234899328859,3380
283.7231543624161,3108
283.9228187919463,4856
284.1224832214765,1075
284.32214765100673,1701
284.5218120805369,1269
284.72147651006713,1733
284.9211409395973,5945
285.12080536912754,5466
285.3204697986577,3747
285.5201342281879,2339
285.7197986577181,2216
285.9194630872483,4101
286.1191275167785,5862
286.3187919463087,6693
286.5184563758389,699
286.7181208053691,816
286.9177852348993,1651
287.11744966442956,5335
287.31711409395973,1375
287.51677852348996,2486
287.71644295302013,6373
287.91610738255036,2187
288.11577181208054,755
288.31543624161077,2433
288.51510067114094,2418
288.7147651006712,4073
288.91442953020135,2493
289.1140939597315,3311
289.31375838926175,913
289.5134228187919,1259
289.71308724832215,6631
289.9127516778523,9363
290.11241610738256,10045
290.31208053691273,9942
290.5117449664429,4108
290.71140939597313,1827
290.9110738255033,7199
291.11073825503354,4464
291.31040268456377,6844
291.510067114094,6862
291.7097315436242,6534
291.9093959731544,5277
292.1090604026846,10523
292.30872483221475,4877
292.508389261745,4733
292.70805369127515,4674
292.9077181208054,5635
293.10738255033556,4892
293.3070469798658,3681
293.50671140939596,7531
293.7063758389262,4189
293.90604026845637,4570
294.10570469798654,2952
294.30536912751677,1740
294.50503355704694,1336
294.7046979865772,2351
294.90436241610735,5008
295.1040268456376,1238
295.30369127516775,3256
295.50335570469804,1000
295.7030201342282,5997
295.9026845637584,2319
296.1023489932886,6869
296.3020134228188,6634
296.501677852349,2609
296.7013422818792,2649
296.9010067114094,4938
297.1006711409396,2540
297.3003355704698,6290
297.5,2995
297.6996644295302,3915
297.8993288590604,1133
298.0989932885906,935
298.2986577181208,931
298.498322147651,874
298.6979865771812,2313
298.8976510067114,444
299.0973154362416,6219
299.2969798657718,2013
299.49664429530196,1420
299.69630872483225,1695
299.8959731543624,4089
300.09563758389265,1730
300.2953020134228,7640
300.49496644295306,4031
300.69463087248323,1376
300.89429530201346,772
301.09395973154363,2191
301.2936241610738,3679
301.49328859060404,2379
301.6929530201342,6683
301.89261744966444,2998
302.0922818791946,3726
302.29194630872485,1918
302.491610738255,3095
302.69127516778525,2449
302.8909395973154,5285
303.0906040268456,2019
303.2902684563758,3468
303.489932885906,3029
303.68959731543623,2651
303.88926174496646,3097
304.0889261744967,1838
304.28859060402687,3311
304.4882550335571,3989
304.68791946308727,1404
304.88758389261744,1612
305.0872483221477,1923
305.28691275167785,1926
305.4865771812081,5597
305.68624161073825,3120
305.8859060402685,1074
306.08557046979865,2390
306.2852348993288,835
306.48489932885906,2047
306.68456375838923,3929
306.88422818791946,1399
307.08389261744964,2356
307.28355704697987,2033
307.48322147651004,2357
307.68288590604027,1743
307.88255033557044,2596
308.0822147651007,3913
308.2818791946309,2924
308.4815436241611,4397
308.6812080536913,2313
308.8808724832215,3341
309.0805369127517,2127
309.2802013422819,3884
309.4798657718121,3224
309.6795302013423,4199
309.87919463087246,2504
310.0788590604027,1944
310.27852348993287,5450
310.4781879194631,4337
310.67785234899327,2547
310.8775167785235,2387
311.0771812080537,6291
311.2768456375839,4537
311.4765100671141,4453
311.67617449664425,3386
311.8758389261745,2975
312.07550335570465,2627
312.2751677852349,1819
312.4748322147651,8481
312.67449664429535,2654
312.8741610738255,5915
313.07382550335575,3032
313.2734899328859,1216
313.4731543624161,4970
313.6728187919463,5192
313.8724832214765,5173
314.07214765100673,4702
314.2718120805369,4042
314.47147651006713,2817
314.6711409395973,1582
314.87080536912754,5162
315.0704697986577,3035
315.2701342281879,4471
315.4697986577181,3345
315.6694630872483,5770
315.8691275167785,3151
316.0687919463087,4366
316.2684563758389,2105
316.4681208053691,5157
316.6677852348993,3194
316.86744966442956,3910
317.06711409395973,3474
317.26677852348996,2928
317.46644295302013,3002
317.66610738255036,2302
317.86577181208054,5299
318.06543624161077,2901
318.26510067114094,4467
318.4647651006712,3247
318.66442953020135,5056
318.8640939597315,10030
319.06375838926175,8144
319.2634228187919,9379
319.46308724832215,8015
319.6627516778523,6354
319.86241610738256,4706
320.06208053691273,4632
320.2617449664429,3650
320.46140939597313,2831
320.6610738255033,3363
320.86073825503354,2406
321.06040268456377,9390
321.260067114094,3132
321.4597315436242,6436
321.6593959731544,1782
321.8590604026846,5502
322.05872483221475,3546
322.258389261745,2432
322.45805369127515,10121
322.6577181208054,3630
322.85738255033556,4155
323.0570469798658,4077
323.25671140939596,1910
323.4563758389262,5772
323.65604026845637,3421
323.85570469798654,2706
324.05536912751677,6995
324.25503355704694,7341
324.4546979865772,7094
324.65436241610735,4910
324.8540268456376,3169
325.05369127516775,6655
325.25335570469804,8199
325.4530201342282,5265
325.6526845637584,11716
325.8523489932886,8571
326.0520134228188,7302
326.251677852349,9252
326.4513422818792,6727
326.6510067114094,5671
326.8506711409396,5925
327.0503355704698,7264
327.25,6777
327.4496644295302,5669
327.6493288590604,4111
327.8489932885906,4992
328.0486577181208,2818
328.248322147651,2522
328.4479865771812,7738
328.6476510067114,4041
328.8473154362416,3851
329.0469798657718,3954
329.24664429530196,3002
329.44630872483225,4559
329.6459731543624,2908
329.84563758389265,8239
330.0453020134228,5649
330.24496644295306,3703
330.44463087248323,4529
330.64429530201346,4355
330.84395973154363,4552
331.0436241610738,3568
331.24328859060404,6650
331.4429530201342,1726
331.64261744966444,3877
331.8422818791946,3002
332.04194630872485,1850
332.241610738255,5646
332.44127516778525,5509
332.6409395973154,2945
332.8406040268456,2214
333.0402684563758,6577
333.239932885906,2836
333.43959731543623,1229
333.63926174496646,3670
333.8389261744967,1886
334.03859060402687,4957
334.2382550335571,652
334.43791946308727,6715
334.63758389261744,8529
334.8372483221477,8788
335.03691275167785,6416
335.2365771812081,7576
335.43624161073825,9668
335.6359060402685,9197
335.83557046979865,7304
336.0352348993288,6573
336.23489932885906,6766
336.43456375838923,9033
336.63422818791946,6384
336.83389261744964,10433
337.03355704697987,5482
337.23322147651004,4834
337.43288590604027,4963
337.63255033557044,6013
337.8322147651007,3513
338.0318791946309,2796
338.2315436241611,4173
338.4312080536913,8141
338.6308724832215,1958
338.8305369127517,832
339.0302013422819,6745
339.2298657718121,2782
339.4295302013423,596
339.62919463087246,1564
339.8288590604027,9913
340.02852348993287,2029
340.2281879194631,513
340.42785234899327,11067
340.6275167785235,3582
340.8271812080537,5177
341.0268456375839,9815
341.2265100671141,8401
341.42617449664425,7769
341.6258389261745,10996
341.82550335570465,8592
342.0251677852349,8208
342.2248322147651,6423
342.42449664429535,8777
342.6241610738255,5588
342.82382550335575,6292
343.0234899328859,5806
343.2231543624161,9502
343.4228187919463,5022
343.6224832214765,3040
343.82214765100673,2413
344.0218120805369,5883
344.22147651006713,5332
344.4211409395973,1681
344.62080536912754,6833
344.8204697986577,2897
345.0201342281879,695
345.2197986577181,1254
345.4194630872483,817
345.6191275167785,3354
345.8187919463087,882
346.0184563758389,8101
346.2181208053691,2145
346.4177852348993,3738
346.61744966442956,6805
346.81711409395973,2280
347.01677852348996,2754
347.21644295302013,2765
347.41610738255036,5682
347.61577181208054,2864
347.81543624161077,1585
348.01510067114094,7084
348.2147651006712,2934
348.41442953020135,1058
348.6140939597315,966
348.81375838926175,3184
349.0134228187919,743
349.21308724832215,237
349.4127516778523,491
349.61241610738256,442
349.81208053691273,505
350.0117449664429,432
350.21140939597313,840
350.4110738255033,748
350.61073825503354,110
350.81040268456377,441
351.010067114094,267
351.2097315436242,628
351.4093959731544,902
351.6090604026846,1555
351.80872483221475,1127
352.008389261745,1825
352.20805369127515,2193
352.4077181208054,2999
352.60738255033556,2437
352.8070469798658,1666
353.00671140939596,1169
353.2063758389262,754
353.40604026845637,419
353.60570469798654,874
353.80536912751677,49
354.00503355704694,378
354.2046979865772,477
354.40436241610735,71
354.6040268456376,32
354.80369127516775,17
355.00335570469804,193
355.2030201342282,20
355.4026845637584,10
355.6023489932886,5
355.8020134228188,1
356.001677852349,23
356.2013422818792,7
356.4010067114094,1711
356.6006711409396,74
356.8003355704698,3
357.0,3
357.1996644295302,5
357.3993288590604,95
357.5989932885906,3
357.7986577181208,3761
357.998322147651,48
358.1979865771812,9
358.3976510067114,1
358.5973154362416,8011
358.7969798657718,2066
358.99664429530196,1374
359.19630872483225,2079
359.3959731543624,3780
359.59563758389265,3904
359.7953020134228,4360
359.99496644295306,1983
360.19463087248323,2712
360.39429530201346,8829
360.59395973154363,3724
360.7936241610738,7485
360.99328859060404,689
361.1929530201342,403
361.39261744966444,421
361.5922818791946,247
361.79194630872485,6437
361.991610738255,5215
362.19127516778525,237
362.3909395973154,5873
362.5906040268456,10011
362.7902684563758,3238
362.989932885906,2374
363.18959731543623,9473
363.38926174496646,2482
363.5889261744967,663
363.78859060402687,6403
363.9882550335571,1338
364.18791946308727,5437
364.38758389261744,3494
364.5872483221477,2582
364.78691275167785,1746
364.9865771812081,1185
365.18624161073825,645
365.3859060402685,804
365.58557046979865,4975
365.7852348993288,6963
365.98489932885906,6327
366.18456375838923,10629
366.38422818791946,4514
366.58389261744964,4514
366.78355704697987,7648
366.98322147651004,2711
367.18288590604027,3748
367.38255033557044,3413
367.5822147651007,2946
367.7818791946309,6913
367.9815436241611,1120
368.1812080536913,2381
368.3808724832215,5301
368.5805369127517,7572
368.7802013422819,7409
368.9798657718121,4871
369.1795302013423,3690
369.37919463087246,5019
369.5788590604027,7368
369.77852348993287,834
369.9781879194631,270
370.17785234899327,222
370.3775167785235,52
370.5771812080537,1823
370.7768456375839,5048
370.9765100671141,8281
371.17617449664425,6042
371.3758389261745,5154
371.57550335570465,3424
371.7751677852349,6369
371.9748322147651,9651
372.17449664429535,6403
372.3741610738255,5244
372.57382550335575,5338
372.7734899328859,6417
372.9731543624161,4143
373.1728187919463,5270
373.3724832214765,3291
373.57214765100673,1031
373.7718120805369,2975
373.97147651006713,2777
374.1711409395973,4341
374.37080536912754,8695
374.5704697986577,2431
374.7701342281879,1013
374.9697986577181,382
375.1694630872483,2349
375.3691275167785,1201
375.5687919463087,5783
375.7684563758389,3000
375.9681208053691,3968
376.1677852348993,3655
376.36744966442956,7275
376.56711409395973,5654
376.76677852348996,2868
376.96644295302013,3764
377.16610738255036,8665
377.36577181208054,7098
377.56543624161077,7564
377.76510067114094,9763
377.9647651006712,7556
378.16442953020135,5840
378.3640939597315,4460
378.56375838926175,8543
378.7634228187919,7141
378.96308724832215,6788
379.1627516778523,4363
379.36241610738256,5126
379.56208053691273,5608
379.7617449664429,4590
379.96140939597313,2573
380.1610738255033,3186
380.36073825503354,2480
380.56040268456377,7882
380.760067114094,11302
380.9597315436242,3204
381.1593959731544,2583
381.3590604026846,10072
381.55872483221475,5129
381.758389261745,2080
381.95805369127515,9249
382.1577181208054,5839
382.35738255033556,4072
382.5570469798658,3227
382.75671140939596,5954
382.9563758389262,4500
383.15604026845637,9233
383.35570469798654,7999
383.55536912751677,6750
383.75503355704694,5483
383.9546979865772,4010
384.15436241610735,2537
384.3540268456376,5814
384.55369127516775,7912
384.75335570469804,3673
384.9530201342282,6541
385.1526845637584,9282
385.3523489932886,10082
385.5520134228188,9445
385.751677852349,9312
385.9513422818792,7498
386.1510067114094,8397
386.3506711409396,6944
386.5503355704698,11621
386.75,8123
386.9496644295302,6820
387.1493288590604,5549
387.3489932885906,4361
387.5486577181208,4218
387.748322147651,4805
387.9479865771812,3965
388.1476510067114,6277
388.3473154362416,3288
388.5469798657718,2149
388.74664429530196,2972
388.94630872483225,810
389.1459731543624,5616
389.34563758389265,3288
389.5453020134228,6991
389.74496644295306,4798
389.94463087248323,1622
390.14429530201346,4374
390.34395973154363,5037
390.5436241610738,6740
390.74328859060404,8708
390.9429530201342,4710
391.14261744966444,6330
391.3422818791946,1317
391.54194630872485,4709
391.741610738255,5123
391.94127516778525,1264
392.1409395973154,8710
392.3406040268456,3849
392.5402684563758,7645
392.739932885906,1603
392.93959731543623,6720
393.13926174496646,5427
393.3389261744967,9134
393.53859060402687,5928
393.7382550335571,8175
393.93791946308727,3575
394.13758389261744,7583
394.3372483221477,5281
394.53691275167785,5788
394.7365771812081,8390
394.93624161073825,4794
395.1359060402685,8461
395.33557046979865,255
395.5352348993288,3138
395.73489932885906,7591
395.93456375838923,3020
396.13422818791946,6856
396.33389261744964,9549
396.53355704697987,8958
396.73322147651004,1316
396.93288590604027,4401
397.13255033557044,2689
397.3322147651007,3592
397.5318791946309,7634
397.7315436241611,5178
397.9312080536913,5427
398.1308724832215,5743
398.3305369127517,4450
398.5302013422819,6457
398.7298657718121,4792
398.9295302013423,6168
399.12919463087246,7508
399.3288590604027,6645
399.52852348993287,4644
399.7281879194631,3946
399.92785234899327,3755
400.1275167785235,4373
400.3271812080537,5587
400.5268456375839,4728
400.7265100671141,2996
400.92617449664425,1389
401.1258389261745,1473
401.32550335570465,4297
401.5251677852349,8242
401.7248322147651,11624
401.92449664429535,7656
402.1241610738255,3347
402.32382550335575,1274
402.5234899328859,2902
402.7231543624161,2321
402.9228187919463,2533
403.1224832214765,2104
403.32214765100673,711
403.5218120805369,437
403.72147651006713,693
403.9211409395973,2609
404.12080536912754,4794
404.3204697986577,1370
404.5201342281879,1848
404.7197986577181,4090
404.9194630872483,4281
405.1191275167785,4493
405.3187919463087,4838
405.5184563758389,4077
405.7181208053691,4696
405.9177852348993,4370
406.11744966442956,3179
406.31711409395973,2298
406.51677852348996,1561
406.71644295302013,2223
406.91610738255036,3502
407.11577181208054,3390
407.31543624161077,6053
407.51510067114094,4308
407.7147651006712,2654
407.91442953020135,1787
408.1140939597315,1356
408.31375838926175,848
408.5134228187919,901
408.71308724832215,754
408.9127516778523,528
409.11241610738256,1021
409.31208053691273,404
409.5117449664429,165
409.71140939597313,385
409.9110738255033,52
410.11073825503354,516
410.31040268456377,171
410.510067114094,143
410.7097315436242,405
410.9093959731544,80
411.1090604026846,368
411.30872483221475,143
411.508389261745,861
411.70805369127515,230
411.9077181208054,166
412.10738255033556,209
412.3070469798658,654
412.50671140939596,395
412.7063758389262,555
412.90604026845637,78
413.10570469798654,1181
413.30536912751677,476
413.50503355704694,1318
413.7046979865772,1125
413.90436241610735,1939
414.1040268456376,916
414.30369127516775,1037
414.50335570469804,999
414.7030201342282,818
414.9026845637584,579
415.1023489932886,582
415.3020134228188,516
415.501677852349,233
415.7013422818792,542
415.9010067114094,2
416.1006711409396,319
416.3003355704698,529
416.5,93
416.6996644295302,219
416.8993288590604,1729
417.0989932885906,2840
417.2986577181208,3698
417.498322147651,3569
417.6979865771812,2712
417.8976510067114,1667
418.0973154362416,1458
418.2969798657718,959
418.49664429530196,583
418.69630872483225,485
418.8959731543624,754
419.09563758389265,234
419.2953020134228,342
419.49496644295306,2756
419.69463087248323,1472
419.89429530201346,1455
420.09395973154363,1631
420.2936241610738,556
420.49328859060404,1533
420.6929530201342,1420
420.89261744966444,1830
421.0922818791946,1352
421.29194630872485,2636
421.491610738255,257
421.69127516778525,528
421.8909395973154,351
422.0906040268456,3198
422.2902684563758,2372
422.489932885906,3536
422.68959731543623,2525
422.88926174496646,2177
423.0889261744967,1690
423.28859060402687,1012
423.4882550335571,2493
423.68791946308727,1195
423.88758389261744,916
424.0872483221477,1737
424.28691275167785,766
424.4865771812081,886
424.68624161073825,401
424.8859060402685,3657
425.08557046979865,308
425.2852348993288,172
425.48489932885906,97
425.68456375838923,44
425.88422818791946,6
426.08389261744964,8
426.28355704697987,2394
426.48322147651004,1225
426.68288590604027,860
426.88255033557044,1894
427.0822147651007,1113
427.2818791946309,2073
427.4815436241611,1301
427.6812080536913,1582
427.8808724832215,556
428.0805369127517,1945
428.2802013422819,1686
428.4798657718121,4249
428.6795302013423,1268
428.87919463087246,430
429.0788590604027,1106
429.27852348993287,1107
429.4781879194631,5140
429.67785234899327,2798
429.8775167785235,2632
430.0771812080537,2863
430.2768456375839,1668
430.4765100671141,810
430.67617449664425,802
430.8758389261745,1947
431.07550335570465,2185
431.2751677852349,2232
431.4748322147651,1177
431.67449664429535,65
431.8741610738255,228
432.07382550335575,260
432.2734899328859,1416
432.4731543624161,2123
432.6728187919463,1944
432.8724832214765,2107
433.07214765100673,1913
433.2718120805369,2642
433.47147651006713,2312
433.6711409395973,2080
433.87080536912754,1604
434.0704697986577,1415
434.2701342281879,1042
434.4697986577181,785
434.6694630872483,808
434.8691275167785,6022
435.0687919463087,2211
435.2684563758389,1946
435.4681208053691,987
435.6677852348993,1892
435.86744966442956,2631
436.06711409395973,1435
436.26677852348996,6533
436.46644295302013,2853
436.66610738255036,2821
436.86577181208054,3448
437.06543624161077,3343
437.26510067114094,2008
437.4647651006712,3758
437.66442953020135,5795
437.8640939597315,8850
438.06375838926175,7719
438.2634228187919,4197
438.46308724832215,569
438.6627516778523,4456
438.86241610738256,5006
439.06208053691273,2431
439.2617449664429,3068
439.46140939597313,4728
439.6610738255033,4239
439.86073825503354,4133
440.06040268456377,2807
440.260067114094,5495
440.4597315436242,1425
440.6593959731544,3873
440.8590604026846,3214
441.05872483221475,3892
441.258389261745,1945
441.45805369127515,5556
441.6577181208054,861
441.85738255033556,741
442.0570469798658,2337
442.25671140939596,1104
442.4563758389262,2554
442.65604026845637,6570
442.85570469798654,2671
443.05536912751677,981
443.25503355704694,460
443.4546979865772,5896
443.65436241610735,2716
443.8540268456376,1901
444.05369127516775,346
444.25335570469804,2018
444.4530201342282,1077
444.6526845637584,1799
444.8523489932886,3157
445.0520134228188,1935
445.251677852349,1963
445.4513422818792,1665
445.6510067114094,632
445.8506711409396,578
446.0503355704698,846
446.25,4357
446.4496644295302,492
446.6493288590604,1546
446.8489932885906,853
447.0486577181208,317
447.248322147651,552
447.4479865771812,2315
447.6476510067114,3927
447.8473154362416,2211
448.0469798657718,2008
448.24664429530196,763
448.44630872483225,911
448.6459731543624,3944
448.84563758389265,241
449.0453020134228,109
449.24496644295306,44
449.44463087248323,447
449.64429530201346,189
449.84395973154363,848
450.0436241610738,2717
450.24328859060404,3530
450.4429530201342,4022
450.64261744966444,1540
450.8422818791946,1632
451.04194630872485,1494
451.241610738255,2604
451.44127516778525,4341
451.6409395973154,3171
451.8406040268456,839
452.0402684563758,388
452.239932885906,1642
452.43959731543623,4724
452.63926174496646,1291
452.8389261744967,2902
453.03859060402687,2358
453.2382550335571,1229
453.43791946308727,2971
453.63758389261744,1928
453.8372483221477,3301
454.03691275167785,1344
454.2365771812081,478
454.43624161073825,9
454.6359060402685,0
454.83557046979865,0
455.0352348993288,0
455.23489932885906,0
455.43456375838923,0
455.63422818791946,0
455.83389261744964,0
456.03355704697987,0
456.23322147651004,0
456.43288590604027,0
456.63255033557044,2797
456.8322147651007,1351
457.0318791946309,982
457.2315436241611,3017
457.4312080536913,1759
457.6308724832215,3510
457.8305369127517,3289
458.0302013422819,1282
458.2298657718121,1577
458.4295302013423,4553
458.62919463087246,1376
458.8288590604027,3025
459.02852348993287,498
459.2281879194631,436
459.42785234899327,1368
459.6275167785235,1622
459.8271812080537,3111
460.0268456375839,4859
460.2265100671141,2741
460.42617449664425,2091
460.6258389261745,3978
460.82550335570465,2632
461.0251677852349,1579
461.2248322147651,817
461.42449664429535,1467
461.6241610738255,1130
461.82382550335575,571
462.0234899328859,2032
462.2231543624161,6244
462.4228187919463,2449
462.6224832214765,1604
462.82214765100673,1300
463.0218120805369,1993
463.22147651006713,1379
463.4211409395973,3010
463.62080536912754,1505
463.8204697986577,589
464.0201342281879,591
464.2197986577181,277
464.4194630872483,230
464.6191275167785,89
464.8187919463087,31
465.0184563758389,8
465.2181208053691,0
465.4177852348993,0
465.61744966442956,0
465.81711409395973,0
466.01677852348996,0
466.21644295302013,0
466.41610738255036,0
466.61577181208054,0
466.81543624161077,0
467.01510067114094,0
467.2147651006712,0
467.41442953020135,0
467.6140939597315,0
467.81375838926175,0
468.0134228187919,0
468.21308724832215,0
468.4127516778523,0
468.61241610738256,0
468.81208053691273,0
469.0117449664429,0
469.21140939597313,0
469.4110738255033,0
469.61073825503354,0
469.81040268456377,0
470.010067114094,0
470.2097315436242,0
470.4093959731544,0
470.6090604026846,0
470.80872483221475,0
471.008389261745,0
471.20805369127515,0
471.4077181208054,0
471.60738255033556,0
471.8070469798658,0
472.00671140939596,0
472.2063758389262,0
472.40604026845637,0
472.60570469798654,0
472.80536912751677,0
473.00503355704694,0
473.2046979865772,0
473.40436241610735,0
473.6040268456376,0
473.80369127516775,0
474.00335570469804,0
474.2030201342282,0
474.4026845637584,0
474.6023489932886,0
474.8020134228188,0
475.001677852349,0
475.2013422818792,0
475.4010067114094,0
475.6006711409396,0
475.8003355704698,0
476.0,0
