seconds,b6,anomalyScore,predicted,anomalyLikelihood
39.33389261744966,65,0.575,2.9412298447170513,0.5
39.533557046979865,2978,1.0,2978.0,0.5
39.73322147651007,266,1.0,49.32284080970177,0.5
39.93288590604027,876,1.0,2.9412298447170513,0.5
40.13255033557047,0,0.65,49.32284080970177,0.5
40.33221476510067,474,1.0,2.058860891301936,0.5
40.53187919463087,0,0.275,484.3046999999999,0.5
40.73154362416108,142,0.775,428.47999999999996,0.5
40.93120805369127,104,0.525,49.32284080970177,0.5
41.130872483221474,0,0.125,144.4465,0.5
41.33053691275168,2479,0.425,1.0088418367379486,0.5
41.53020134228188,58,0.8,1.0088418367379486,0.5
41.72986577181209,0,0.325,2473.3999999999996,0.5
41.92953020134228,0,0.75,2473.3999999999996,0.5
42.12919463087248,53,0.6,0.49433250000159473,0.5
42.328859060402685,19,0.175,52.24819199675387,0.5
42.52852348993289,1089,0.9,6.046032750001117,0.5
42.72818791946308,13,0.725,1089.0,0.5
42.92785234899329,0,0.5,8.13222292500078,0.5
43.127516778523486,5,0.675,5.692556047500546,0.5
43.327181208053695,0,0.4,5.484789233250382,0.5
43.5268456375839,71,0.275,3.839352463275267,0.5
43.72651006711409,166,0.6,105.09259927389478,0.5
43.9261744966443,9,0.85,57.8737343977277,0.5
44.125838926174495,55,0.125,150.91254999999998,0.5
44.3255033557047,0,0.25,57.01161407840939,0.5
44.5251677852349,50,0.125,3.77128270700488,0.5
44.7248322147651,0,0.0,54.90812985488657,0.5
44.9244966442953,0,0.2,54.90812985488657,0.5
45.124161073825505,85,0.675,1.8479285264323912,0.5
45.3238255033557,4939,1.0,4939.0,0.5
45.52348993288591,358,1.0,1.8479285264323912,0.5
45.7231543624161,13,0.625,99.06481949172634,0.5
45.922818791946305,227,0.625,892.8,0.5
46.122483221476514,0,0.9,221.05769999999995,0.5
46.32214765100671,0,0.1,221.05769999999995,0.5
46.52181208053692,0,0.2,2.54483948456631,0.5
46.72147651006711,0,0.25,1.7813876391964167,0.5
46.921140939597315,224,0.475,1.2469713474374917,0.5
47.12080536912752,2,0.425,221.94038999999998,0.5
47.32046979865772,365,0.625,1.472879943206244,0.5
47.52013422818791,1,0.2,1.472879943206244,0.5
47.71979865771812,87,0.15,1.3310159602443707,0.5
47.91946308724832,1812,0.725,1748.6899999999996,0.5
48.119127516778526,1541,0.65,1.3310159602443707,0.5
48.31879194630873,105,0.75,1811.2999999999997,0.5
48.51845637583892,50,0.175,1.3310159602443707,0.5
48.71812080536913,0,0.05,98.3117615509459,0.5
48.91778523489933,1602,0.85,98.3117615509459,0.5
49.11744966442953,18,0.6,1584.4859999999999,0.5
49.31711409395973,0,0.1,1584.4859999999999,0.5
49.51677852348993,0,0.05,4.236538474363818,0.5
49.716442953020135,318,0.45,2.9655769320546725,0.5
49.91610738255034,30,0.6,2.9655769320546725,0.5
50.11577181208053,4071,1.0,269.21999999999997,0.5
50.31543624161074,152,0.75,46.40498362889441,0.5
50.51510067114094,0,0.225,322.039,0.5
50.71476510067114,298,0.15,46.40498362889441,0.5
50.914429530201346,40,0.2,4087.0999999999995,0.5
51.11409395973154,3969,0.45,98.3117615509459,0.5
51.31375838926175,180,0.55,2.0759038524382705,0.5
51.513422818791945,4021,1.0,159.86714949999998,0.5
51.71308724832215,0,0.9,314.8273,0.5
51.91275167785235,1882,0.9,1.4531326967067892,0.5
52.11241610738255,27,0.975,3969.0,0.5
52.312080536912745,0,0.025,1882.0,0.5
52.511744966442954,461,0.55,1.0171928876947525,0.5
52.711409395973156,2250,1.0,39.238441978158264,0.5
52.91107382550336,105,0.875,1.0171928876947525,0.5
53.11073825503356,1617,0.675,1.0171928876947525,0.5
53.310402684563755,21,0.275,477.31328999999994,0.5
53.510067114093964,0,0.025,100.31823308566213,0.5
53.70973154362416,335,0.075,39.238441978158264,0.5
53.90939597315436,1,0.125,320.87910999999997,0.5
54.10906040268456,22,0.0,320.87910999999997,0.5
54.308724832214764,69,0.05,9.215128012335509,0.5
54.508389261744966,8,0.0,48.16690938471078,0.5
54.70805369127517,1927,0.45,48.16690938471078,0.5
54.90771812080536,22,0.6,1895.5,0.5
55.10738255033557,0,0.0,1895.5,0.5
55.307046979865774,0,0.0,48.16690938471078,0.5
55.50671140939597,0,0.05,6.269752235761755,0.5
55.70637583892618,30,0.0,4.388826565033228,0.5
55.90604026845637,0,0.025,4.388826565033228,0.5
56.10570469798658,1436,0.675,3.0721785955232597,0.5
56.30536912751678,51,0.75,3.0721785955232597,0.5
56.50503355704698,514,0.95,3.0721785955232597,0.5
56.70469798657718,2,0.45,45.20178559850827,0.5
56.90436241610738,697,0.65,2.750525016866282,0.5
57.104026845637584,2,0.625,701.9,0.5
57.303691275167786,264,0.275,2.525367511806397,0.5
57.50335570469799,58,0.4,514.0,0.5
57.70302013422819,12,0.025,267.654,0.5
57.90268456375839,3316,1.0,701.9,0.5
58.10234899328859,72,1.0,5.3677572582644775,0.5
58.302013422818796,650,0.5,5.3677572582644775,0.5
58.50167785234899,0,0.2,3316.0,0.5
58.70134228187919,1009,0.525,3.757430080785134,0.5
58.901006711409394,4130,0.875,3.757430080785134,0.5
59.100671140939596,266,0.3,55.92887494326905,0.5
59.3003355704698,984,0.525,4130.0,0.5
59.5,4,0.5,1006.3999999999999,0.5
59.6996644295302,851,0.275,3.830201056549593,0.5
59.89932885906041,0,0.3,862.1999999999999,0.5
60.0989932885906,650,0.125,2.681140739584715,0.5
60.29865771812081,491,1.0,2250.0,0.5
60.49832214765101,27,0.35,650.0,0.5
60.69798657718121,2881,0.975,2881.0,0.5
60.897651006711406,24,1.0,650.0,0.5
61.09731543624161,0,0.0,0.0,0.5
61.29697986577181,0,0.0,0.0,0.5
61.49664429530202,1637,0.6,4.4476312736775565,0.5
61.69630872483221,0,0.1,4.4476312736775565,0.5
61.895973154362416,0,0.0,3.113341891574289,0.5
62.09563758389262,2686,0.875,159.86714949999998,0.5
62.29530201342282,0,0.975,2695.7999999999997,0.5
62.49496644295303,1936,0.2,1.5255375268714015,0.5
62.694630872483216,0,0.525,0.0,0.5
62.89429530201342,916,0.35,1.067876268809981,0.5
63.09395973154363,0,0.15,0.0,0.5
63.29362416107383,115,0.025,1622.9999999999998,0.5
63.493288590604024,0,0.025,0.0,0.5
63.692953020134226,258,0.05,1006.3999999999999,0.5
63.89261744966443,76,0.075,76.0,0.5
64.09228187919463,1642,0.825,0.5232593717168906,0.5
64.29194630872483,29,0.225,29.0,0.5
64.49161073825503,966,0.8,0.5232593717168906,0.5
64.69127516778524,2,0.05,2.0,0.5
64.89093959731544,55,0.0,55.0,0.5
65.09060402684564,379,0.5,49.9688228738789,0.5
65.29026845637583,1013,1.0,0.9662815602018233,0.5
65.48993288590604,299,0.875,1008.3799999999999,0.5
65.68959731543625,3,0.1,3.0,0.5
65.88926174496645,761,0.225,221.94038999999998,0.5
66.08892617449663,0,0.175,0.0,0.5
66.28859060402684,0,0.0,0.0,0.5
66.48825503355705,350,0.175,0.7724345751492252,0.5
66.68791946308725,12,0.025,12.0,0.5
66.88758389261746,2866,0.7,4.140704202604457,0.5
67.08724832214764,207,0.925,4.140704202604457,0.5
67.28691275167785,13,0.1,13.0,0.5
67.48657718120806,713,0.175,6.79849294182312,0.5
67.68624161073826,0,0.075,0.0,0.5
67.88590604026845,214,0.05,4.758945059276184,0.5
68.08557046979865,11,0.0,11.0,0.5
68.28523489932886,762,0.0,6.631261541493329,0.5
68.48489932885906,151,0.65,6.631261541493329,0.5
68.68456375838927,7,0.0,7.0,0.5
68.88422818791946,1623,0.425,49.9688228738789,0.5
69.08389261744966,2544,1.0,6.74188307904533,0.5
69.28355704697987,50,0.325,50.0,0.5
69.48322147651007,1285,0.775,49.97817601171523,0.5
69.68288590604027,49,0.625,49.0,0.5
69.88255033557047,10,0.05,10.0,0.5
70.08221476510067,284,0.025,7.719318155331731,0.5
70.28187919463087,1307,0.875,49.68472320820065,0.5
70.48154362416106,94,0.45,7.719318155331731,0.5
70.68120805369128,1169,0.35,101.50593421197445,0.5
70.88087248322148,2344,1.0,101.50593421197445,0.5
71.08053691275168,40,0.5,40.0,0.5
71.28020134228188,175,0.2,4021.0,0.5
71.47986577181207,978,0.925,314.31537699999996,0.5
71.67953020134227,1789,1.0,1527.4199999999998,0.5
71.87919463087249,12,0.375,12.0,0.5
72.07885906040269,2554,0.325,46.77930624574045,0.5
72.27852348993288,0,0.125,0.0,0.5
72.47818791946308,2151,0.425,6.3024658961125475,0.5
72.67785234899328,1486,1.0,101.50593421197445,0.5
72.8775167785235,23,0.05,23.0,0.5
73.07718120805369,0,0.0,0.0,0.5
73.27684563758389,125,0.0,125.0,0.5
73.47651006711409,1966,0.85,7.918208289095147,0.5
73.6761744966443,0,0.225,0.0,0.5
73.87583892617451,12,0.0,12.0,0.5
74.0755033557047,1119,0.4,2344.0,0.5
74.2751677852349,191,0.675,7.479922061656621,0.5
74.4748322147651,4276,0.875,270.287322,0.5
74.6744966442953,232,0.95,4276.0,0.5
74.87416107382549,77,0.05,77.0,0.5
75.0738255033557,1468,0.475,7.479922061656621,0.5
75.27348993288591,42,0.0,42.0,0.5
75.47315436241611,763,0.325,162.54490325499998,0.5
75.67281879194631,134,0.075,51.69186006041282,0.5
75.8724832214765,19,0.0,19.0,0.5
76.07214765100672,0,0.0,0.0,0.5
76.27181208053692,6220,0.975,6220.0,0.5
76.47147651006712,369,1.0,7.6551618102117445,0.5
76.67114093959731,34,0.05,34.0,0.5
76.87080536912751,703,0.15,153.98143227849997,0.5
77.07046979865773,26,0.0,26.0,0.5
77.27013422818793,3207,0.925,46.384302042288965,0.5
77.46979865771812,133,0.85,133.0,0.5
77.66946308724832,3397,0.85,147.68700259494997,0.75940414159580616
77.86912751677852,99,0.375,13.15861326714822,0.85811604630517502
78.06879194630872,1083,0.15,215.756187639,0.88855815387773518
78.26845637583894,75,0.175,75.0,0.66817614272593895
78.46812080536913,0,0.025,0.0,0.69868906228648009
78.66778523489933,3,0.0,3.0,0.71553724649487593
78.86744966442953,0,0.0,0.0,0.76320100506437072
79.06711409395973,303,0.125,54.969011429602276,0.7237891208548658
79.26677852348993,0,0.125,0.0,0.91592128025116604
79.46644295302013,0,0.0,0.0,0.98648771664618551
79.66610738255034,0,0.0,0.0,0.99883341106906987
79.86577181208054,0,0.0,0.0,0.99967718465406341
80.06543624161073,651,0.1,1.2349313845867043,0.99908506397690888
80.26510067114094,0,0.05,0.0,0.9993799368781372
80.46476510067114,0,0.0,0.0,0.99942717352991883
80.66442953020135,0,0.0,0.0,0.99942717352991883
80.86409395973155,0,0.05,0.0,0.99932912554667752
81.06375838926174,0,0.025,0.0,0.9995118261959034
81.26342281879194,0,0.025,0.0,0.99964748167762185
81.46308724832215,388,0.05,54.969011429602276,0.99958476461214507
81.66275167785236,6,0.0,6.0,0.99958476461214507
81.86241610738254,0,0.0,0.0,0.99958476461214507
82.06208053691275,0,0.025,0.0,0.99967542666483067
82.26174496644295,0,0.025,0.9318339357655775,0.99970129983313993
82.46140939597316,20,0.0,20.0,0.99970129983313993
82.66107382550337,2242,0.95,1469.8199999999997,0.99497918247906514
82.86073825503355,2124,0.95,54.969011429602276,0.96089531348254564
83.06040268456375,1566,0.625,54.969011429602276,0.88858253010041588
83.26006711409396,448,0.3,6.456598628525133,0.83411136414722375
83.45973154362417,218,0.45,218.0,0.72877384394725531
83.65939597315436,2272,0.925,2120.5,0.58967203199681095
83.85906040268456,283,0.7,6.456598628525133,0.80488667829722083
84.05872483221476,0,0.0,0.0,0.79859604311302634
84.25838926174497,0,0.0,0.0,0.792185397567713
84.45805369127517,0,0.0,0.0,0.792185397567713
84.65771812080537,0,0.0,0.0,0.51769613144408866
84.85738255033557,0,0.0,0.0,0.81667650185374652
85.05704697986577,621,0.025,1.0851605314962187,0.92575968202593706
85.25671140939598,8,0.05,8.0,0.9526207564172664
85.45637583892616,45,0.0,45.0,0.98111878009721365
85.65604026845638,3360,0.725,105.68790776386747,0.98803152579981357
85.85570469798658,344,0.5,344.0,0.9926330698342084
86.05536912751678,765,0.775,3.159612372047353,0.95894584752786594
86.25503355704697,2746,1.0,3.159612372047353,0.79814211690255255
86.45469798657717,1108,1.0,51.97830800072159,0.52733610329112635
86.65436241610739,368,0.35,368.0,0.64981744956720155
86.85402684563759,656,0.275,3.159612372047353,0.7367349713945871
87.0536912751678,295,0.275,295.0,0.80488668572433797
87.25335570469798,1602,0.9,434.336,0.94815780681433992
87.45302013422818,2547,0.075,3.159612372047353,0.95496386759251428
87.65268456375838,294,0.7,294.0,0.95277993789652382
87.8523489932886,3824,0.725,3824.0,0.96965397911220852
88.05201342281879,346,0.9,3.159612372047353,0.97663171450814756
88.25167785234899,3,0.0,3.0,0.86106155236515469
88.45134228187919,0,0.0,0.0,0.57202124672098198
88.6510067114094,571,0.575,307.36382201769993,0.64981744021444676
88.8506711409396,627,0.675,307.36382201769993,0.77224453986425245
89.0503355704698,393,0.1,393.0,0.72177842998591657
89.25,4198,0.7,216.42933134729998,0.65814917143104368
89.4496644295302,487,0.6,216.42933134729998,0.81105640670903645
89.6493288590604,0,0.0,0.0,0.59843211136547358
89.8489932885906,0,0.0,0.0,0.65755655120108214
90.04865771812081,0,0.0,0.0,0.88858252403201154
90.24832214765101,0,0.0,0.7471260513699984,0.88858252403201154
90.44798657718121,0,0.0,0.0,0.88858252403201154
90.6476510067114,0,0.0,0.0,0.95894584560217955
90.84731543624162,0,0.0,0.0,0.99057533980782542
91.04697986577182,0,0.0,0.0,0.99263307007437296
91.24664429530202,0,0.0,0.0,0.9989345713949549
91.4463087248322,0,0.0,0.08789863281762891,0.99984895879141711
91.64597315436241,0,0.0,0.061529042972340235,0.99984895879141711
91.84563758389261,0,0.025,0.04307033008063816,0.99983524247627475
92.04530201342283,4432,1.0,4432.0,0.99639881570261701
92.24496644295303,37,0.95,37.0,0.96629569612451505
92.44463087248322,0,0.075,0.0,0.96089531248582594
92.64429530201342,0,0.0,0.021104461739512696,0.96089531248582594
92.84395973154362,1564,0.975,2547.0,0.81061973792209896
93.04362416107384,66,0.075,66.0,0.79172293324839571
93.24328859060402,1732,0.6,0.014773123217658887,0.60652249089312316
93.44295302013423,877,0.875,371.56972556309995,0.69859522545752362
93.64261744966443,90,0.125,0.014773123217658887,0.7367349834820337
93.84228187919463,4433,0.725,53.039370920353576,0.89721067323388737
94.04194630872483,439,0.75,439.0,0.85081198066468722
94.24161073825503,1920,0.725,892.932,0.79859607481552519
94.44127516778524,67,0.3,67.0,0.85081199004864505
94.64093959731544,324,0.325,324.0,0.90883009776621138
94.84060402684564,300,0.225,300.0,0.74405618853000011
95.04026845637583,1495,0.275,57.22755964424749,0.79859606724477961
95.23993288590604,808,0.6,100.98153543470723,0.79859606724477961
95.43959731543625,937,0.95,100.98153543470723,0.81710446741699272
95.63926174496645,1956,0.425,1956.0,0.88009443761427253
95.83892617449663,35,0.05,35.0,0.71414790512970328
96.03859060402684,517,0.0,0.014773123217658887,0.54464400546301861
96.23825503355705,507,0.1,0.014773123217658887,0.75075805505232185
96.43791946308725,0,0.025,0.0,0.82261099838803542
96.63758389261746,41,0.0,41.0,0.88858252179628394
96.83724832214764,0,0.025,0.0,0.91920441209931703
97.03691275167785,0,0.0,0.0,0.95034666091475728
97.23657718120806,0,0.0,0.0,0.98575134228096062
97.43624161073826,0,0.025,0.0,0.99876168229758533
97.63590604026845,102,0.0,102.0,0.99967542666483067
97.83557046979865,0,0.025,0.0,0.99970129983313993
98.03523489932886,0,0.0,0.0,0.99970129983313993
98.23489932885906,0,0.025,0.0,0.99976785944126512
98.43456375838927,0,0.0,0.0008516411549828312,0.99978677487773082
98.63422818791946,0,0.025,0.0,0.99976785944126512
98.83389261744966,277,0.025,277.0,0.99976785944126512
99.03355704697987,2616,0.925,308.64827278867295,0.99614772257616657
99.23322147651007,529,0.575,0.0004173041659415873,0.98403126767157856
99.43288590604027,4,0.0,4.0,0.98491235750387418
99.63255033557047,0,0.0,0.0,0.98491235750387418
99.83221476510067,0,0.0,0.0,0.98575134234194139
100.03187919463087,0,0.0,0.5881431353289178,0.86315558303958317
100.23154362416106,0,0.0,0.0,0.86641109306117192
100.43120805369128,92,0.0,92.0,0.86641109306117192
100.63087248322148,1415,0.45,47.691504225681264,0.80371236282017078
100.83053691275168,1742,0.975,47.691504225681264,0.61247905554715887
101.03020134228188,316,0.175,316.0,0.76887017392331192
101.22986577181207,4245,0.2,483.0935120999999,0.83142295273460998
101.42953020134227,240,0.125,240.0,0.81189815004597099
101.62919463087249,3171,0.7,147.68700259494997,0.67922192932260717
101.82885906040269,1402,1.0,1743.1780999999996,0.55314150273867302
102.02852348993288,107,0.25,107.0,0.61155876405779741
102.22818791946308,5517,1.0,101.05066665410456,0.81124961773757298
102.42785234899328,1345,1.0,101.05066665410456,0.93078156178776716
102.6275167785235,278,0.55,278.0,0.93840848249446596
102.82718120805369,0,0.025,0.2881901363111697,0.83456912053091004
103.02684563758389,0,0.0,0.20173309541781878,0.8071748195479953
103.22651006711409,0,0.025,0.14121316679247314,0.77717443965727484
103.4261744966443,325,0.075,325.0,0.76813811496399143
103.62583892617451,5884,0.975,5884.0,0.81527091593314904
103.8255033557047,1181,1.0,371.56972556309995,0.81527091593314904
104.0251677852349,140,0.0,140.0,0.77268158338554482
104.2248322147651,654,0.5,0.0988492167547312,0.67297530856914256
104.4244966442953,738,0.2,959.8199999999999,0.51242798753998409
104.62416107382549,518,0.05,518.0,0.62957225449691268
104.8238255033557,482,0.075,482.0,0.61820289744236934
105.02348993288591,639,0.0,639.0,0.61820289744236934
105.22315436241611,1549,0.95,315.09765366644973,0.60003114228507926
105.42281879194631,788,0.075,517.6297,0.60003114228507926
105.6224832214765,250,0.125,250.0,0.60095889481332865
105.82214765100672,257,0.225,257.0,0.76428458388229847
106.02181208053692,67,0.0,67.0,0.76428458388229847
106.22147651006712,1774,0.5,315.09765366644973,0.76428458388229847
106.42114093959731,7602,0.975,7602.0,0.60095889136636504
106.62080536912751,1900,1.0,53.484052957976886,0.6229889553089043
106.82046979865773,153,0.2,153.0,0.65107751923438617
107.02013422818793,6931,0.975,6931.0,0.83456912580314624
107.21979865771812,859,1.0,261.182486145978,0.84190930806502962
107.41946308724832,110,0.0,110.0,0.83081765861551737
107.61912751677852,1392,0.15,261.182486145978,0.83456912802303518
107.81879194630872,350,0.3,350.0,0.84549798146078903
