seconds,b1,anomalyScore,predicted,anomalyLikelihood
106.62080536912751,2358,1.0,1803.6754809999998,0.75001693544507853
106.82046979865773,1838,0.1,1280.992,0.571780396470005
107.02013422818793,6904,0.825,744.3417012528348,0.55015797203888694
107.21979865771812,2945,1.0,1595.40025,0.55558013848141996
107.41946308724832,1683,0.3,1683.0,0.56099192953283006
107.61912751677852,1840,0.1,6904.0,0.57715508438595731
107.81879194630872,1512,0.15,1512.0,0.6090689317120821
108.01845637583894,1225,0.05,1225.0,0.58786053940925642
108.21812080536913,588,0.0,10079.0,0.53173045577320033
108.41778523489933,4549,0.525,635.2198949699998,0.62795338364195674
108.61744966442953,6219,0.95,956.9060559999998,0.63827877743849848
108.81711409395973,1218,0.575,1218.0,0.53718033551757516
109.01677852348993,3816,0.45,3616.66,0.61753515277142146
109.21644295302013,4605,0.5,6192.4,0.71676392316622362
109.41610738255034,339,0.95,339.0,0.58579497913248124
109.61577181208054,256,0.0,256.0,0.6070311446723502
109.81543624161073,321,0.0,321.0,0.63827878662655113
110.01510067114094,1002,0.225,1002.0,0.60174923448151696
110.21476510067114,1351,0.375,3440.17,0.52081391334812288
110.41442953020135,1314,0.15,3440.17,0.60174922817364962
110.61409395973155,3135,0.05,1683.2029999999995,0.77382761157404145
110.81375838926174,1228,0.675,1228.0,0.75699326761531527
111.01342281879194,1685,0.225,1685.0,0.79391246247522407
111.21308724832215,1388,0.0,1388.0,0.86309119392976297
111.41275167785236,957,0.1,957.0,0.94068188090934712
111.61241610738254,848,0.0,744.3417012528348,0.94068188090934712
111.81208053691275,583,0.275,583.0,0.92068448696827798
112.01174496644295,1670,0.825,1670.0,0.86006272297781117
112.21140939597316,328,0.575,328.0,0.8342021268258718
112.41107382550337,1272,0.35,1272.0,0.80543830130649119
112.61073825503355,123,0.175,123.0,0.78600849162809483
112.81040268456375,785,0.15,785.0,0.8600627270695973
113.01006711409396,434,0.025,434.0,0.88303530060235325
113.20973154362417,168,0.0,168.0,0.88303530060235325
113.40939597315436,394,0.0,394.0,0.8934609507743243
113.60906040268456,2205,0.625,1851.83,0.81656301911537477
113.80872483221476,3050,0.4,1221.9176848379998,0.79779865797332994
114.00838926174497,2847,0.8,206.19337031255537,0.80164067069013978
114.20805369127517,2046,0.125,905.6141379974024,0.86309119146623647
114.40771812080537,1712,0.1,1712.0,0.8909196846518832
114.60738255033557,1981,0.175,1689.3336289999997,0.8909196846518832
114.80704697986577,3186,0.175,2846.5799999999995,0.88833514969442007
115.00671140939598,1721,0.25,1721.0,0.86309119169019355
115.20637583892616,1165,0.075,1165.0,0.85387007379554092
115.40604026845638,720,0.075,720.0,0.84424074173247399
115.60570469798658,941,0.0,941.0,0.91226612251130357
115.80536912751678,378,0.075,378.0,0.93737430428236324
116.00503355704697,1211,0.05,1211.0,0.97408007127280327
116.20469798657717,774,0.0,774.0,0.97794381835232613
116.40436241610739,1472,0.075,1472.0,0.97865516804401143
116.60402684563759,1241,0.0,1241.0,0.98311125723001991
116.8036912751678,1302,0.025,3135.7,0.98627261703303337
117.00335570469798,2111,0.475,689.5132440146139,0.98130966009896103
117.20302013422818,1245,0.625,1245.0,0.96245518270835206
117.40268456375838,2487,0.825,206.19337031255537,0.91443071905449846
117.6023489932886,661,0.375,661.0,0.87755960132485744
117.80201342281879,804,0.05,804.0,0.88031953537410002
118.00167785234899,732,0.0,732.0,0.8857070998894262
118.20134228187919,558,0.0,558.0,0.8857070998894262
118.4010067114094,2688,0.975,2062.5199999999995,0.76126433176635211
118.6006711409396,983,0.55,983.0,0.65862376979115722
118.8003355704698,490,0.0,490.0,0.66364152892511341
119.0,649,0.0,649.0,0.75268119911557507
119.1996644295302,482,0.025,482.0,0.84424074099979096
119.3993288590604,1394,0.75,3135.7,0.85387007122076231
119.59899328859062,1054,0.025,1054.0,0.89346094495460382
119.79865771812082,1473,0.0,1473.0,0.89841467717351708
119.998322147651,1301,0.0,1301.0,0.85897196285949873
120.1979865771812,2607,0.45,644.7677485352999,0.79656773733979558
120.3976510067114,361,0.625,361.0,0.84636836490028311
120.59731543624162,839,0.025,839.0,0.90461715963218969
120.79697986577182,530,0.025,530.0,0.90227686500585025
120.99664429530202,269,0.0,269.0,0.90227686500585025
121.19630872483222,149,0.0,149.0,0.90461715963218969
121.39597315436242,71,0.0,71.0,0.95717436662970168
121.59563758389262,35,0.025,35.0,0.95717436662970168
121.79530201342281,25,0.0,25.0,0.95717436662970168
121.99496644295301,9,0.0,9.0,0.95717436662970168
122.19463087248322,2,0.075,2.0,0.97282505332759883
122.39429530201342,0,0.025,0.0,0.98785217397366432
122.59395973154362,0,0.0,4.6184838028315465,0.98827749512168694
122.79362416107384,4,0.0,3.2329386619820824,0.98868983116664655
122.99328859060404,1523,1.0,1523.0,0.9584059389603462
123.19295302013424,941,0.15,941.0,0.95056779579607098
123.39261744966441,977,0.075,977.0,0.94622856084647211
123.59228187919462,3099,0.825,1698.8335402999996,0.87929920375816994
123.79194630872483,623,0.2,623.0,0.85588882188874593
123.99161073825503,3066,0.825,638.2374239747099,0.72923512102575294
124.19127516778524,2262,0.025,3067.4265159999995,0.73821976333686723
124.39093959731544,1997,0.375,1231.2447658994338,0.67231309030626174
124.59060402684564,2243,0.325,2001.1999999999998,0.60581761659576328
124.79026845637584,748,0.225,748.0,0.55775930186333111
124.98993288590606,794,0.0,794.0,0.75571886435740399
125.18959731543623,584,0.0,584.0,0.78073956307815173
125.38926174496643,1931,0.925,2221.0647999999997,0.62152279971091273
125.58892617449663,383,0.2,383.0,0.7426540315893122
125.78859060402684,280,0.0,280.0,0.7766746570418166
125.98825503355705,496,0.025,496.0,0.88470803620722238
126.18791946308725,797,0.0,797.0,0.88734688256136218
126.38758389261746,4123,0.925,1278.2943999999998,0.81898927747167161
126.58724832214766,1875,0.95,373.31996408578414,0.71547573113251794
126.78691275167786,1317,0.025,1317.0,0.751404032404972
126.98657718120805,2595,0.05,373.31996408578414,0.74265402665553393
127.18624161073825,606,0.125,606.0,0.72009912066322235
127.38590604026845,873,0.025,873.0,0.85897196673605913
127.58557046979865,3873,0.925,4605.0,0.75140403272795719
127.78523489932886,6887,0.925,2963.2167999999997,0.5685390668897774
127.98489932885906,6708,0.975,2963.2167999999997,0.6358115506308295
128.18456375838926,334,1.0,334.0,0.81449741966416989
128.38422818791946,53,0.175,53.0,0.68584684051578504
128.58389261744966,2985,0.95,2289.0899999999997,0.68584684051578504
128.78355704697987,2271,0.075,739.2692035297223,0.69549160578587088
128.98322147651007,1663,0.15,1663.0,0.71437383902724483
129.18288590604027,4109,0.9,1858.781,0.83900354029728319
129.38255033557047,4053,0.95,7139.0,0.93275515249508245
129.58221476510067,3075,0.85,2283.6629999999996,0.9272458250998743
129.78187919463087,2312,0.075,1655.7568529,0.83900353905203628
129.98154362416108,3370,0.825,1058.6158441425737,0.81813346168035084
130.18120805369128,2161,0.7,1313.3137428100977,0.77158678906170863
130.38087248322145,1482,0.125,1482.0,0.76322575766954315
130.58053691275165,903,0.075,903.0,0.59399121647357789
130.78020134228188,528,0.0,528.0,0.57799860002014902
130.9798657718121,269,0.0,269.0,0.54565062980296997
131.1795302013423,154,0.0,154.0,0.64724606801126638
131.3791946308725,1632,0.05,1632.0,0.80797874632237554
131.5788590604027,1769,0.05,1769.0,0.90461716015063454
131.7785234899329,2058,0.1,1482.8732432309998,0.90227686570952992
131.9781879194631,1337,0.225,1337.0,0.947707300623709
132.17785234899327,639,0.325,639.0,0.96624463658747539
132.37751677852347,1261,0.2,1261.0,0.96304828375807738
132.57718120805367,3219,0.125,2331.6952,0.96078298990457178
132.77684563758388,3167,0.35,3167.0,0.94159304099179653
132.9765100671141,3425,0.15,2172.165,0.93138583706074241
133.1761744966443,2747,0.2,994.6987794699999,0.91570224173869041
133.3758389261745,1942,0.15,1320.4196199670682,0.90691593272320237
133.5755033557047,2357,0.2,3375.3199999999997,0.89249455572711334
133.7751677852349,2028,0.075,2339.28664,0.89500386771730289
133.9748322147651,1859,0.05,1859.0,0.91139018226648427
134.1744966442953,3356,0.45,3179.8050999999996,0.89989474395890379
134.3741610738255,3376,0.325,2747.0,0.88734688314632937
134.5738255033557,2181,0.05,1482.8732432309998,0.89500386845876412
134.7734899328859,2005,0.0,1858.8466999999996,0.92579128681598721
134.97315436241612,648,0.025,648.0,0.93493093337195066
135.17281879194633,730,0.0,730.0,0.94770730051474983
135.37248322147653,388,0.0,388.0,0.95591348724660108
135.57214765100673,376,0.0,376.0,0.96520546022456966
135.7718120805369,125,0.0,125.0,0.96824642160285523
135.9714765100671,73,0.0,73.0,0.97014909983944841
136.1711409395973,419,0.275,419.0,0.97607893885238228
136.3708053691275,1053,0.025,1053.0,0.98394184874783175
136.5704697986577,1265,0.025,1265.0,0.98448324518945396
136.7701342281879,583,0.0,583.0,0.98448324518945396
136.96979865771812,654,0.0,654.0,0.98500889941907677
137.16946308724835,955,0.0,955.0,0.98500889941907677
137.36912751677855,334,0.075,334.0,0.98338434298851707
137.56879194630872,450,0.0,450.0,0.98338434298851707
137.76845637583892,301,0.0,301.0,0.98338434298851707
137.96812080536913,830,0.0,830.0,0.98338434298851707
138.16778523489933,1113,0.15,1113.0,0.9860144250398577
138.36744966442953,2081,0.35,645.1284364233254,0.97829876635338109
138.56711409395973,576,0.0,576.0,0.97899892064705885
138.76677852348993,215,0.0,215.0,0.97899892064705885
138.96644295302013,1161,0.025,1161.0,0.97829876635338109
139.16610738255034,562,0.025,562.0,0.97757899271478821
139.36577181208054,473,0.0,473.0,0.97967986293046161
139.56543624161074,500,0.0,500.0,0.97967986293046161
139.76510067114094,1113,0.05,1113.0,0.97829876640627256
139.96476510067114,299,0.0,299.0,0.94579775402048749
140.16442953020135,1004,0.0,1004.0,0.95356525921453394
140.36409395973155,244,0.125,244.0,0.96351514239967062
140.56375838926175,3072,1.0,3072.0,0.9019453143673084
140.76342281879195,979,0.3,979.0,0.87340273824032477
140.96308724832213,1857,0.175,1857.0,0.85714474133821805
141.16275167785233,811,0.075,811.0,0.85142478622446405
141.36241610738256,1298,0.0,1298.0,0.85142478622446405
141.56208053691276,1592,0.0,1592.0,0.85142478622446405
141.76174496644296,1924,0.025,1924.0,0.85430363388340558
141.96140939597316,1861,0.0,1861.0,0.85430363388340558
142.16107382550337,1497,0.0,1497.0,0.85430363388340558
142.36073825503357,2197,0.225,2197.0,0.8425614081232603
142.56040268456377,2040,0.025,2040.0,0.9322601363188312
142.76006711409394,1407,0.075,1407.0,0.94579775422543588
142.95973154362414,1208,0.0,1208.0,0.95476838465700209
143.15939597315435,3365,0.225,2181.4708499999997,0.94715938829588819
143.35906040268455,2978,0.175,2339.28664,0.93703621914064117
143.55872483221478,5276,0.975,5276.0,0.85142478622446405
143.75838926174498,7192,1.0,1487.1112702616997,0.71047297822535738
143.95805369127518,7556,1.0,260.58587426013605,0.52171674849897509
144.15771812080538,5955,1.0,2972.2262319999995,0.67214414370337994
144.3573825503356,4583,1.0,6192.4,0.79774040385373113
144.55704697986576,2992,0.475,5276.0,0.8551350365161976
144.75671140939596,2094,0.075,2094.0,0.8551350365161976
144.95637583892616,3158,0.05,3158.0,0.86075762054796601
145.15604026845637,4252,0.8,3070.3889928399994,0.9148755440975922
145.35570469798657,5276,0.975,7217.48,0.96177348645379646
145.55536912751677,4070,0.6,5276.0,0.94340698338408646
145.755033557047,2491,0.85,645.1284364233254,0.93434909405078759
145.9546979865772,1899,0.15,1899.0,0.86075762881408313
146.15436241610738,2215,0.025,2017.5775999999998,0.72438995960136021
146.35402684563758,1308,0.275,1308.0,0.5922017096229838
146.55369127516778,1168,0.0,1168.0,0.50176820923944188
146.75335570469798,1761,0.025,1761.0,0.51174614420495179
146.95302013422818,1338,0.0,1338.0,0.52171673179411604
147.15268456375838,863,0.0,863.0,0.67533965681489683
147.3523489932886,308,0.0,308.0,0.82703235620029003
147.5520134228188,281,0.0,281.0,0.89300809868105868
147.75167785234902,602,0.0,602.0,0.95233657757203616
147.9513422818792,1725,0.575,1725.0,0.92720891922102988
148.1510067114094,2016,0.05,2016.0,0.92546258838681861
148.3506711409396,834,0.125,834.0,0.93547423524029039
148.5503355704698,369,0.0,369.0,0.93547423524029039
148.75,2651,0.95,689.5132440146139,0.85430363793200725
148.9496644295302,2104,0.125,2104.0,0.83953126610544349
149.1493288590604,973,0.225,973.0,0.81056080873118508
149.3489932885906,1101,0.075,1101.0,0.80022969591548132
149.5486577181208,380,0.0,380.0,0.80022969591548132
149.74832214765098,925,0.0,925.0,0.80022969591548132
149.9479865771812,1211,0.025,1211.0,0.86813305524408169
150.1476510067114,588,0.0,588.0,0.87340274114341276
150.34731543624162,360,0.0,360.0,0.88592972372552037
150.54697986577182,607,0.0,607.0,0.88592972372552037
150.74664429530202,89,0.1,89.0,0.94849374461399605
150.94630872483222,1617,0.025,1617.0,0.95356525903335898
151.14597315436242,391,0.075,391.0,0.96041285425714773
151.34563758389262,1558,0.325,1558.0,0.948493744909225
151.5453020134228,1122,0.0,1122.0,0.948493744909225
151.744966442953,2900,0.525,2108.0122599999995,0.91430662188343192
151.94463087248323,3241,0.375,3241.0,0.88349773445933355
152.14429530201343,3396,0.025,2181.4708499999997,0.88102919347619868
152.34395973154363,3391,0.125,2978.1583623999995,0.86813305703587973
152.54362416107384,3210,0.1,3210.0,0.85714474575397981
152.74328859060404,3145,0.125,3145.0,0.85430363878434423
152.94295302013424,3201,0.075,3201.0,0.84850815793902035
153.1426174496644,2850,0.175,2850.0,0.83646327103189821
153.34228187919462,3168,0.1,3168.0,0.86271397347302092
153.54194630872482,3856,0.4,6898.9,0.81393010798779564
153.74161073825502,4136,0.525,2501.92,0.81393010798779564
153.94127516778522,3898,0.4,4131.163,0.8105608059545315
154.14093959731545,4763,0.175,3813.8999999999996,0.78956682982720583
154.34060402684565,5546,0.85,5546.0,0.67082722766288772
154.54026845637586,4716,0.975,5546.0,0.50176822225126583
154.73993288590606,2672,0.925,2108.0122599999995,0.65387781756794028
154.93959731543623,2742,0.875,1961.1315529999997,0.78699983355099912
155.13926174496643,3819,0.975,4772.73,0.88420985027256238
155.33892617449663,2932,0.825,2932.0,0.94050400648162547
155.53859060402684,3546,0.3,3224.006999999999,0.93434909286003831
155.73825503355704,1376,0.65,1376.0,0.94196975986345677
155.93791946308724,6362,0.975,6094.6,0.96850068298003167
156.13758389261744,1708,0.95,1708.0,0.98767797121460976
156.33724832214767,1108,0.0,1108.0,0.96574809364397041
156.53691275167787,1260,0.0,1260.0,0.90887867260008415
156.73657718120805,2639,0.175,2745.5,0.83113331296437754
156.93624161073825,3478,0.75,3224.006999999999,0.81490442849177169
157.13590604026845,4534,0.975,2978.1583623999995,0.81490442849177169
157.33557046979865,2900,0.175,2900.0,0.71597225366399864
157.53523489932886,6747,0.975,312.70442389664913,0.8182254187551532
157.73489932885906,7468,0.925,5955.0,0.85226719262796435
157.93456375838926,8212,0.975,6248.0,0.85226719262796435
158.13422818791946,2219,1.0,2219.0,0.85796516877442808
158.33389261744966,1830,0.0,1830.0,0.85796516877442808
158.53355704697987,2214,0.0,2214.0,0.85796516877442808
158.73322147651007,1384,0.025,1384.0,0.84041774666311664
158.93288590604027,1820,0.025,1820.0,0.73678194157817023
159.13255033557047,6734,0.875,7468.0,0.72019646370300894
159.33221476510067,8672,1.0,8672.0,0.840417744173243
159.53187919463087,1850,1.0,1850.0,0.84343686155629594
159.73154362416108,915,0.075,915.0,0.72019645868558579
159.93120805369128,1618,0.025,1618.0,0.56165857028961474
160.13087248322145,593,0.225,593.0,0.58661589248536983
160.33053691275165,655,0.0,655.0,0.58661589248536983
160.53020134228188,598,0.0,598.0,0.58661589248536983
160.7298657718121,676,0.0,676.0,0.59130903587639749
160.9295302013423,1095,0.0,1095.0,0.59598912234168067
161.1291946308725,620,0.025,620.0,0.74318590070571444
161.3288590604027,1114,0.0,1114.0,0.87198199913662966
161.5285234899329,1412,0.0,1412.0,0.94721413028765822
161.7281879194631,569,0.0,569.0,0.95099895532893841
161.92785234899327,273,0.0,273.0,0.95221126226211084
162.12751677852347,165,0.0,165.0,0.96207338209126525
162.32718120805367,435,0.0,435.0,0.96207338209126525
162.52684563758388,1366,0.05,1366.0,0.9600390935921792
162.7265100671141,587,0.0,587.0,0.9600390935921792
162.9261744966443,741,0.0,741.0,0.9600390935921792
163.1258389261745,1464,0.0,1464.0,0.96106705645188939
163.3255033557047,1110,0.0,1110.0,0.96106705645188939
163.5251677852349,1730,0.0,1730.0,0.96106705645188939
163.7248322147651,901,0.0,901.0,0.96106705645188939
163.9244966442953,1881,0.025,1881.0,0.9600390935921792
164.1241610738255,1695,0.0,1695.0,0.9600390935921792
164.3238255033557,843,0.0,843.0,0.9600390935921792
164.5234899328859,1255,0.0,1255.0,0.96207338209126525
164.72315436241612,1656,0.0,1656.0,0.96207338209126525
164.92281879194633,2773,0.35,3815.4299999999994,0.94590219374666407
165.12248322147653,2389,0.25,2017.1043199999997,0.93132122750764401
165.32214765100673,1684,0.025,1684.0,0.92971049627900282
165.5218120805369,2889,0.4,2889.0,0.8998317878323745
165.7214765100671,842,0.05,842.0,0.89552594068172908
165.9211409395973,524,0.0,524.0,0.89769533915634447
166.1208053691275,317,0.0,317.0,0.89769533915634447
166.3204697986577,176,0.0,176.0,0.89769533915634447
166.5201342281879,68,0.0,68.0,0.89769533915634447
166.71979865771812,41,0.0,3.463057063387457,0.89769533915634447
166.91946308724835,33,0.05,3.463057063387457,0.92121797256597504
167.11912751677855,11,0.05,11.0,0.93445712476621501
167.31879194630872,9,0.05,5.7241399443712195,0.93290334231829419
167.51845637583892,329,0.7,329.0,0.91196985341028847
167.71812080536913,230,0.0,230.0,0.91576180379257233
167.91778523489933,163,0.0,163.0,0.91576180379257233
168.11744966442953,1308,0.025,1308.0,0.91388144115916536
168.31711409395973,373,0.2,373.0,0.89769533979795613
168.51677852348993,997,0.0,997.0,0.89769533979795613
168.71644295302013,477,0.0,477.0,0.89769533979795613
168.91610738255034,651,0.0,651.0,0.90193548153258163
169.11577181208054,202,0.0,202.0,0.90604540991759253
169.31543624161074,892,0.0,892.0,0.9100268048938005
169.51510067114094,495,0.0,495.0,0.95339943423179652
169.71476510067114,1385,0.0,1385.0,0.95339943423179652
169.91442953020135,1662,0.025,1662.0,0.95221126181500604
170.11409395973155,2657,0.1,3487.7999999999993,0.94850069761917066
170.31375838926175,4102,0.525,2901.6440999999995,0.92971049736873868
170.51342281879195,3633,0.35,4551.639999999999,0.9040066213731256
170.71308724832213,3880,0.725,2901.6440999999995,0.83016838843155405
170.91275167785233,3787,0.375,3878.7329999999997,0.78049071318359164
171.11241610738256,3406,0.35,3224.006999999999,0.72738974891706965
171.31208053691276,3974,0.35,3633.0,0.6685901611289703
171.51174496644296,4374,0.275,2901.6440999999995,0.61917140727797093
171.71140939597316,2932,0.15,2932.0,0.5913090362255855
171.91107382550337,2402,0.025,2402.0,0.5913090362255855
172.11073825503357,2889,0.45,2889.0,0.52471841194169122
172.31040268456377,4189,0.725,2904.225608999999,0.51376985373951534
172.51006711409394,4501,0.275,2904.225608999999,0.50066746920325989
172.70973154362414,6135,0.2,1220.2899352907225,0.60065550436173365
172.90939597315435,6206,1.0,1220.2899352907225,0.51857921976563837
173.10906040268455,3350,0.95,3350.0,0.63162299223625784
173.30872483221478,2654,0.15,4097.73,0.59469247814561221
173.50838926174498,1708,0.4,1708.0,0.61789582358736839
173.70805369127518,3470,0.45,3974.0,0.6717470923325024
173.90771812080538,5906,0.875,4551.639999999999,0.80371400450142394
174.1073825503356,620,0.975,620.0,0.86614107648045757
174.30704697986576,1931,0.625,1931.0,0.85544413581624412
174.50671140939596,5886,0.775,636.1448375852403,0.90343545099101619
174.70637583892616,393,0.775,393.0,0.94281816462537393
174.90604026845637,1005,0.0,1005.0,0.86351926600828688
175.10570469798657,381,0.0,381.0,0.73819387614790666
175.30536912751677,81,0.0,81.0,0.7140975785176209
175.505033557047,275,0.075,275.0,0.65856381124194974
175.7046979865772,153,0.0,153.0,0.57588271993872542
175.90436241610738,1794,0.175,1794.0,0.55821952118788765
176.10402684563758,131,0.25,131.0,0.69017623785686033
176.30369127516778,87,0.0,87.0,0.78755957989425429
176.50335570469798,35,0.0,35.0,0.87940269411471994
176.70302013422818,33,0.0,33.0,0.9389513400951417
176.90268456375838,285,0.4,285.0,0.91196985226154048
177.1023489932886,149,0.0,149.0,0.91196985226154048
177.3020134228188,118,0.0,118.0,0.91196985226154048
177.50167785234902,715,0.475,715.0,0.87696354308520252
177.7013422818792,1911,0.0,1911.0,0.87696354308520252
177.9010067114094,172,0.025,172.0,0.89108755124247618
178.1006711409396,164,0.0,164.0,0.91196985269232078
178.3003355704698,185,0.0,185.0,0.91196985269232078
178.5,236,0.0,236.0,0.91196985269232078
178.6996644295302,465,0.05,465.0,0.90805206457178844
178.8993288590604,128,0.0,128.0,0.93598285997897346
179.0989932885906,1932,0.2,1932.0,0.92297589242925016
179.2986577181208,122,0.025,122.0,0.92121797322646626
179.49832214765098,20,0.0,20.0,0.94976220322351479
179.6979865771812,213,0.0,213.0,0.94976220322351479
179.8976510067114,577,0.75,577.0,0.86552402307827525
180.09731543624162,45,0.075,45.0,0.85779923872480746
180.29697986577182,82,0.0,82.0,0.85779923872480746
180.49664429530202,24,0.0,24.0,0.85779923872480746
180.69630872483222,812,0.875,812.0,0.75349686281368966
180.89597315436242,6116,0.775,3353.6204,0.62699941873526188
181.09563758389262,322,0.9,322.0,0.50107977163386774
181.2953020134228,106,0.0,106.0,0.50357388688846338
181.494966442953,0,0.0,0.0,0.50357388688846338
181.69463087248323,451,0.05,451.0,0.50573328323172628
181.89429530201343,6076,0.975,319.5466173965506,0.54750403396060876
182.09395973154363,2750,0.475,1698.8481330260297,0.62019751960853597
182.29362416107384,5,0.725,5.0,0.74030563016399331
182.49328859060404,0,0.0,0.0,0.74030563016399331
182.69295302013424,0,0.0,0.0,0.59328712087761371
182.8926174496644,21,0.0,21.0,0.54997953652257969
183.09228187919462,0,0.0,9.28283988675451,0.70731364665090168
183.29194630872482,5,0.075,5.0,0.69516985412097665
183.49161073825502,0,0.1,6.048591544509709,0.67863957548846243
183.69127516778522,3381,1.0,5900.0,0.50822704213793313
183.89093959731545,5674,0.325,4725.8,0.62699941380015056
184.09060402684565,5659,1.0,4725.8,0.53146348020452672
184.29026845637586,4109,0.85,4509.630999999999,0.5082270476844053
184.48993288590606,4209,0.125,4509.630999999999,0.51503734445468308
184.68959731543623,4079,0.1,4185.69,0.53361585872384243
184.88926174496643,3033,0.125,3033.0,0.55673170216129475
185.08892617449663,1758,0.075,1758.0,0.57051416693872792
185.28859060402684,1498,0.0,1498.0,0.55673170216129475
185.48825503355704,3373,0.075,3373.0,0.55212139768923707
185.68791946308724,2595,0.075,1698.8481330260297,0.61813503657964219
185.88758389261744,2681,0.575,4.234014081156796,0.5729678624329686
186.08724832214767,2591,0.125,2687.0319,0.72314643381794408
186.28691275167787,1211,0.5,1211.0,0.77503324048555911
186.48657718120805,4152,0.3,4152.0,0.74980303406106197
186.68624161073825,674,0.7,674.0,0.65317526005093596
186.88590604026845,885,0.0,885.0,0.67444938670876131
187.08557046979865,2084,0.2,2084.0,0.65317526005093596
187.28523489932886,4380,0.95,6135.0,0.51968661201035549
187.48489932885906,889,0.075,889.0,0.51968661201035549
187.68456375838926,3795,0.975,3383.464098679999,0.68057639905721345
187.88422818791946,704,0.525,704.0,0.67219450637750211
188.08389261744966,404,0.0,404.0,0.65086446808785126
188.28355704697987,762,0.0,762.0,0.56133433526973686
188.48322147651007,2120,0.2,2120.0,0.54288024523400535
188.68288590604027,4284,0.95,4284.0,0.58875509672535253
188.88255033557047,2661,0.425,1217.5029547035058,0.66372495267650367
189.08221476510067,4733,0.875,2655.5835913029996,0.76962391254952911
189.28187919463087,629,0.625,629.0,0.72104959610057118
189.48154362416108,1856,0.0,1856.0,0.70917185718396769
189.68120805369128,1781,0.0,1781.0,0.5382506422329596
189.88087248322145,760,0.05,760.0,0.54997953927460941
190.08053691275165,563,0.0,563.0,0.54997953927460941
190.28020134228188,348,0.0,348.0,0.54997953927460941
190.4798657718121,2529,0.875,4727.96,0.57509013788135666
190.6795302013423,1168,0.1,1168.0,0.58209872364011372
190.8791946308725,2579,0.15,1165.81370124445,0.63140684493601573
191.0788590604027,2702,0.0,2593.7538299999997,0.77151963712875071
191.2785234899329,3483,0.025,5669.5,0.8470406769229899
191.4781879194631,651,0.25,651.0,0.81784216984339797
191.67785234899327,1326,0.0,1326.0,0.81784216984339797
191.87751677852347,1373,0.025,1373.0,0.82090970486925352
192.07718120805367,3081,0.025,3081.0,0.81784216984339797
192.27684563758388,1893,0.025,1893.0,0.8147420013401272
192.4765100671141,1741,0.0,1741.0,0.90384676646106044
192.6761744966443,4348,0.875,4348.0,0.82694660617608551
192.8758389261745,1313,0.475,1313.0,0.78538828016968476
193.0755033557047,1217,0.0,1217.0,0.78538828016968476
193.2751677852349,620,0.0,620.0,0.78877740765081483
193.4748322147651,655,0.0,655.0,0.82090970646057548
193.6744966442953,662,0.0,662.0,0.82090970646057548
193.8741610738255,824,0.0,824.0,0.82394453851562388
194.0738255033557,2031,0.025,2031.0,0.82394453851562388
194.2734899328859,1550,0.025,1550.0,0.82394453851562388
194.47315436241612,838,0.025,838.0,0.82090970646057548
194.67281879194633,462,0.0,462.0,0.90776492616465998
194.87248322147653,1538,0.05,1538.0,0.93642324360631313
195.07214765100673,931,0.0,931.0,0.93642324360631313
195.2718120805369,451,0.0,451.0,0.93642324360631313
195.4714765100671,324,0.0,324.0,0.93642324360631313
195.6711409395973,131,0.0,4.234014081156796,0.93642324360631313
195.8708053691275,66,0.0,66.0,0.93642324360631313
196.0704697986577,33,0.0,33.0,0.93786418894676005
196.2701342281879,6,0.0,6.0,0.93927952822190552
196.46979865771812,1,0.0,4.7638098568097575,0.94066952730509423
196.66946308724835,0,0.0,0.0,0.94066952730509423
196.86912751677855,0,0.0,0.0,0.94337457861263796
197.06879194630872,0,0.0,1.7809867808857465,0.94337457861263796
197.26845637583892,0,0.0,1.2466907466200225,0.94337457861263796
197.46812080536913,0,0.0,0.8726835226340157,0.94337457861263796
197.66778523489933,754,0.975,754.0,0.87051090480288051
197.86744966442953,383,0.0,383.0,0.87051090480288051
198.06711409395973,535,0.0,535.0,0.87051090480288051
198.26677852348993,624,0.0,624.0,0.87051090480288051
198.46644295302013,597,0.0,597.0,0.87051090480288051
198.66610738255034,673,0.0,673.0,0.87051090480288051
198.86577181208054,1097,0.0,1097.0,0.87051090480288051
199.06543624161074,2959,0.35,2959.0,0.83285226278059454
199.26510067114094,1532,0.125,1532.0,0.81784216869456916
199.46476510067114,894,0.0,894.0,0.81784216869456916
199.66442953020135,981,0.0,981.0,0.91341870488100418
199.86409395973155,495,0.0,495.0,0.90483763791893845
200.06375838926175,655,0.0,655.0,0.90483763791893845
200.26342281879195,6205,0.9,3353.6204,0.81080999849928037
200.46308724832213,505,0.6,505.0,0.72409913482026755
200.66275167785233,105,0.0,105.0,0.72409913482026755
200.86241610738256,360,0.0,360.0,0.72409913482026755
201.06208053691276,407,0.0,407.0,0.77690802015186733
201.26174496644296,526,0.0,526.0,0.7942733197632037
201.46140939597316,1335,0.025,1335.0,0.79086591264316763
201.66107382550337,1819,0.0,1819.0,0.79086591264316763
201.86073825503357,1824,0.0,1824.0,0.79086591264316763
202.06040268456377,904,0.0,904.0,0.79086591264316763
202.26006711409394,557,0.025,557.0,0.88994847360649609
202.45973154362414,1099,0.0,1099.0,0.93474283873963804
202.65939597315435,106,0.025,106.0,0.93321449489172492
202.85906040268455,4195,0.975,4195.0,0.84983026890958935
203.05872483221478,293,0.9,293.0,0.72806515994199761
