seconds,b8,anomalyScore,predicted,anomalyLikelihood
38.53523489932886,0,0.725,0.4315537052636138,0.5
38.73489932885906,0,0.7,0.30208759368452964,0.5
38.93456375838926,3,0.775,0.21146131557917075,0.5
39.13422818791947,0,0.55,1.0480229209054195,0.5
39.33389261744966,0,0.45,0.7336160446337936,0.5
39.533557046979865,1641,1.0,0.5135312312436555,0.5
39.73322147651007,0,0.625,1624.8999999999999,0.5
39.93288590604027,649,1.0,0.35947186187055885,0.5
40.13255033557047,0,0.75,649.0,0.5
40.33221476510067,0,0.3,649.0,0.5
40.53187919463087,0,0.425,0.17614121231657381,0.5
40.73154362416108,32,0.875,0.12329884862160166,0.5
40.93120805369127,0,0.825,43.73780999999999,0.5
41.130872483221474,0,0.35,43.73780999999999,0.5
41.33053691275168,698,1.0,0.06041643582458481,0.5
41.53020134228188,0,0.5,698.0,0.5
41.72986577181209,0,0.175,698.0,0.5
41.92953020134228,0,0.2,0.029604053554046553,0.5
42.12919463087248,0,0.225,0.020722837487832588,0.5
42.328859060402685,112,0.85,0.01450598624148281,0.5
42.52852348993289,401,1.0,0.01450598624148281,0.5
42.72818791946308,0,0.975,117.58599999999998,0.5
42.92785234899329,0,0.275,117.58599999999998,0.5
43.127516778523486,0,0.35,0.007107933258326576,0.5
43.327181208053695,0,0.475,0.004975553280828602,0.5
43.5268456375839,0,0.575,0.0034828872965800214,0.5
43.72651006711409,46,0.95,0.0024380211076060147,0.5
43.9261744966443,0,0.475,44.41646699999999,0.5
44.125838926174495,190,0.825,0.0017066147753242102,0.5
44.3255033557047,0,0.6,220.79999999999998,0.5
44.5251677852349,0,0.5,220.79999999999998,0.5
44.7248322147651,0,0.775,0.0008362412399088629,0.5
44.9244966442953,0,0.85,0.000585368867936204,0.5
45.124161073825505,36,0.825,0.0004097582075553428,0.5
45.3238255033557,3604,1.0,0.0004097582075553428,0.5
45.52348993288591,0,0.85,41.89152689999999,0.5
45.7231543624161,0,0.175,41.89152689999999,0.5
45.922818791946305,258,0.975,0.00020078152170211792,0.5
46.122483221476514,0,0.375,257.35452999999995,0.5
46.32214765100671,0,0.275,257.35452999999995,0.5
46.52181208053692,0,0.375,9.838294563403777e-05,0.5
46.72147651006711,0,0.275,6.886806194382643e-05,0.5
46.921140939597315,0,0.425,4.82076433606785e-05,0.5
47.12080536912752,0,0.25,3.3745350352474947e-05,0.5
47.32046979865772,28,0.65,3604.0,0.5
47.52013422818791,0,0.425,37.72406882999999,0.5
47.71979865771812,0,0.25,37.72406882999999,0.5
47.91946308724832,2178,1.0,1.1574655170898904e-05,0.5
48.119127516778526,411,1.0,1.1574655170898904e-05,0.5
48.31879194630873,0,0.625,2178.0,0.5
48.51845637583892,131,0.625,8.102258619629231e-06,0.5
48.71812080536913,0,0.925,8.102258619629231e-06,0.5
48.91778523489933,131,0.35,5.671581033740462e-06,0.5
49.11744966442953,0,0.275,124.42713999999998,0.5
49.31711409395973,0,0.15,124.42713999999998,0.5
49.51677852348993,0,0.15,2.7790747065328262e-06,0.5
49.716442953020135,0,0.25,1.9453522945729784e-06,0.5
49.91610738255034,1,0.225,1.3617466062010849e-06,0.5
50.11577181208053,5273,1.0,0.3000009532226243,0.5
50.31543624161074,0,0.675,5273.0,0.5
50.51510067114094,0,0.2,124.42713999999998,0.5
50.71476510067114,420,0.85,0.1470004670790859,0.5
50.914429530201346,0,0.35,408.79999999999995,0.5
51.11409395973154,2353,1.0,408.79999999999995,0.5
51.31375838926175,0,0.95,2353.0,0.5
51.513422818791945,5396,0.675,0.07203022886875209,0.5
51.71308724832215,0,0.825,5396.0,0.5
51.91275167785235,461,0.925,0.05042116020812646,0.5
52.11241610738255,0,0.225,461.0,0.5
52.312080536912745,0,0.025,461.0,0.5
52.511744966442954,0,0.025,0.024706368501981962,0.5
52.711409395973156,844,0.85,0.01729445795138737,0.5
52.91107382550336,0,0.8,844.0,0.5
53.11073825503356,170,0.575,0.012106120565971159,0.5
53.310402684563755,0,0.425,167.76,0.5
53.510067114093964,0,0.05,167.76,0.5
53.70973154362416,0,0.125,0.0059319990773258665,0.5
53.90939597315436,0,0.05,0.004152399354128106,0.5
54.10906040268456,0,0.0,0.0029066795478896743,0.5
54.308724832214764,441,0.9,0.002034675683522772,0.5
54.508389261744966,99,0.775,0.002034675683522772,0.5
54.70805369127517,133,0.975,0.002034675683522772,0.5
54.90771812080536,0,0.225,418.4599999999999,0.5
55.10738255033557,0,0.05,418.4599999999999,0.5
55.307046979865774,0,0.075,0.0009969910849261581,0.5
55.50671140939597,0,0.0,0.0006978937594483107,0.5
55.70637583892618,0,0.05,0.0004885256316138174,0.5
55.90604026845637,0,0.05,0.00034196794212967217,0.5
56.10570469798658,94,0.7,157.332,0.5
56.30536912751678,0,0.35,109.95929859999998,0.5
56.50503355704698,0,0.0,109.95929859999998,0.5
56.70469798657718,0,0.1,0.00011729500415047754,0.5
56.90436241610738,653,0.6,8.210650290533427e-05,0.5
57.104026845637584,0,0.4,8.210650290533427e-05,0.5
57.303691275167786,0,0.0,5.7474552033733984e-05,0.5
57.50335570469799,6,0.125,4.023218642361379e-05,0.5
57.70302013422819,0,0.05,1.8000281625304964,0.5
57.90268456375839,1112,0.925,1.2600197137713474,0.5
58.10234899328859,0,0.475,1120.3999999999999,0.5
58.302013422818796,824,0.325,0.8820137996399431,0.5
58.50167785234899,0,0.4,838.0,0.5
58.70134228187919,272,0.525,0.6174096597479601,0.5
58.901006711409394,2785,1.0,0.6174096597479601,0.5
59.100671140939596,0,1.0,261.74817099999996,0.5
59.3003355704698,2128,0.925,0.4321867618235721,0.5
59.5,0,0.85,0.4321867618235721,0.5
59.6996644295302,6,0.0,0.30253073327650043,0.5
59.89932885906041,0,0.025,2.0117715132935503,0.5
60.0989932885906,83,0.15,1.4082400593054851,0.5
60.29865771812081,0,0.275,101.87150901999999,0.5
60.49832214765101,202,0.25,2785.0,0.5
60.69798657718121,551,0.95,101.87150901999999,0.5
60.897651006711406,0,0.05,215.15999999999997,0.5
61.09731543624161,0,0.0,215.15999999999997,0.5
61.29697986577181,0,0.0,0.4830263403417813,0.5
61.49664429530202,795,0.75,0.3381184382392469,0.5
61.69630872483221,0,0.3,795.0,0.5
61.895973154362416,0,0.0,0.23668290676747283,0.5
62.09563758389262,2103,1.0,0.16567803473723097,0.5
62.29530201342282,0,0.375,2120.5,0.5
62.49496644295303,1072,0.575,0.11597462431606168,0.5
62.694630872483216,0,0.25,0.0,0.5
62.89429530201342,1533,0.9,0.08118223702124316,0.5
63.09395973154363,0,0.5,1072.0,0.5
63.29362416107383,0,0.0,0.0,0.5
63.493288590604024,0,0.025,101.87150901999999,0.5
63.692953020134226,2,0.0,0.0278455072982864,0.5
63.89261744966443,0,0.0,0.6194918551088004,0.5
64.09228187919463,353,0.825,353.0,0.5
64.29194630872483,0,0.45,0.43364429857616027,0.5
64.49161073825503,44,0.075,0.30355100900331217,0.5
64.69127516778524,0,0.75,39.60684818099999,0.5
64.89093959731544,0,0.0,39.60684818099999,0.5
65.09060402684564,0,0.0,0.0,0.5
65.29026845637583,463,0.625,0.10411799608813606,0.5
65.48993288590604,0,0.0,0.0,0.5
65.68959731543625,0,0.0,0.0,0.5
65.88926174496645,89,0.05,0.051017818083186665,0.5
66.08892617449663,0,0.1,0.0,0.5
66.28859060402684,0,0.0,0.0,0.5
66.48825503355705,0,0.0,0.0,0.5
66.68791946308725,0,0.0,0.0,0.5
66.88758389261746,1801,0.725,0.012249378121773116,0.5
67.08724832214764,0,0.9,0.0,0.5
67.28691275167785,0,0.0,0.0,0.5
67.48657718120806,4,0.025,4.0,0.5
67.68624161073826,0,0.0,0.0,0.5
67.88590604026845,11,0.0,11.0,0.5
68.08557046979865,288,0.725,3.8900587529809263,0.5
68.28523489932886,346,0.775,3.8900587529809263,0.5
68.48489932885906,16,0.075,16.0,0.5
68.68456375838927,0,0.0,0.0,0.5
68.88422818791946,3324,0.9,5.266128788960653,0.5
69.08389261744966,953,1.0,5.266128788960653,0.5
69.28355704697987,0,0.175,0.0,0.5
69.48322147651007,10,0.0,10.0,0.5
69.68288590604027,0,0.05,5.58040310659072,0.5
69.88255033557047,0,0.0,0.0,0.5
70.08221476510067,0,0.0,2.7343975222294525,0.5
70.28187919463087,495,0.95,1.9140782655606166,0.5
70.48154362416106,0,0.025,1.9140782655606166,0.5
70.68120805369128,2185,0.95,1.3398547858924315,0.5
70.88087248322148,263,0.725,350.9,0.5
71.08053691275168,0,0.25,0.0,0.5
71.28020134228188,59,0.025,0.9378983501247019,0.5
71.47986577181207,0,0.55,0.0,0.5
71.67953020134227,3269,1.0,953.0,0.5
71.87919463087249,0,0.7,2180.1,0.5
72.07885906040269,486,0.0,486.0,0.5
72.27852348993288,0,0.05,475.93399999999997,0.5
72.47818791946308,1595,0.825,0.3216991340927727,0.5
72.67785234899328,209,0.825,0.3216991340927727,0.5
72.8775167785235,6,0.15,6.0,0.5
73.07718120805369,0,0.0,0.0,0.5
73.27684563758389,5,0.0,475.93399999999997,0.5
73.47651006711409,213,0.775,2.4923428029938206,0.5
73.6761744966443,0,0.075,213.21839999999997,0.5
73.87583892617451,0,0.0,0.0,0.5
74.0755033557047,2397,0.95,1.221247973466972,0.5
74.2751677852349,0,0.625,0.0,0.5
74.4748322147651,1725,0.875,1725.0,0.5
74.6744966442953,0,0.325,0.8548735814268803,0.5
74.87416107382549,0,0.0,0.0,0.5
75.0738255033557,33,0.0,0.4188880548991713,0.5
75.27348993288591,0,0.375,0.0,0.5
75.47315436241611,0,0.0,0.2932216384294199,0.5
75.67281879194631,0,0.025,0.2052551469005939,0.5
75.8724832214765,0,0.0,0.0,0.5
76.07214765100672,0,0.0,0.0,0.5
76.27181208053692,3332,0.775,0.0704025153869037,0.5
76.47147651006712,0,0.275,0.0,0.5
76.67114093959731,0,0.0,0.0,0.5
76.87080536912751,0,0.0,0.0,0.5
77.07046979865773,0,0.0,0.0,0.5
77.27013422818793,1357,0.825,0.01690364394439557,0.5
77.46979865771812,0,0.325,0.0,0.5
77.66946308724832,1053,0.95,0.0118325507610769,0.58938914682604848
77.86912751677852,0,0.1,0.0,0.55506627361861594
78.06879194630872,1335,0.8,0.00828278553275383,0.71278661930672971
78.26845637583894,846,1.0,0.00828278553275383,0.77590124263289795
78.46812080536913,0,0.1,0.0,0.7275084933662459
78.66778523489933,0,0.0,0.005797949872927681,0.7275084933662459
78.86744966442953,0,0.0,0.004058564911049376,0.7275084933662459
79.06711409395973,7,0.025,7.0,0.73472625484804999
79.26677852348993,0,0.0,2.1019886968064143,0.53773174086845787
79.46644295302013,0,0.0,1.47139208776449,0.64769406731930801
79.66610738255034,0,0.0,1.029974461435143,0.88693175752303732
79.86577181208054,0,0.0,0.7209821230046,0.9028345439129184
80.06543624161073,24,0.0,0.5046874861032199,0.98029457905421635
80.26510067114094,0,0.0,7.553281240272253,0.9984636090249972
80.46476510067114,0,0.025,5.287296868190577,0.99876869534133361
80.66442953020135,0,0.075,0.0,0.99846360901663156
80.86409395973155,0,0.0,2.5907754654133823,0.99846360901663156
81.06375838926174,0,0.05,1.8135428257893675,0.99834751182165504
81.26342281879194,0,0.05,1.2694799780525572,0.99809102891189916
81.46308724832215,1,0.05,0.8886359846367899,0.99779887286693802
81.66275167785236,0,0.075,0.9220451892457528,0.99728425973159585
81.86241610738254,0,0.175,0.645431632472027,0.99563791232432819
82.06208053691275,24,0.0,0.45180214273041885,0.99563791232432819
82.26174496644295,0,0.375,7.516261499911293,0.98884340706815088
82.46140939597316,5,0.025,5.261383049937905,0.98884340706815088
82.66107382550337,3034,1.0,5.182968134956534,0.92675482096837891
82.86073825503355,4265,1.0,4265.0,0.70937173190016545
83.06040268456375,3136,1.0,4265.0,0.61940384985976149
83.26006711409396,888,0.8,5.182968134956534,0.83627994731112909
83.45973154362417,328,0.95,5.182968134956534,0.9632508783815249
83.65939597315436,1347,1.0,840.3999999999999,0.9956379126375986
83.85906040268456,47,0.475,5.182968134956534,0.99809102904023195
84.05872483221476,0,0.025,5.182968134956534,0.99822347709499282
84.25838926174497,0,0.0,3.628077694469573,0.99502631168480171
84.45805369127517,0,0.0,2.539654386128701,0.99469276010731333
84.65771812080537,0,0.0,1.7777580702900906,0.95100232043367905
84.85738255033557,0,0.0,1.2444306492030632,0.77462359072299214
85.05704697986577,4,0.0,0.8711014544421443,0.558169421081123
85.25671140939598,8,0.0,1.809771018109501,0.80695277990056136
85.45637583892616,0,0.0,0.0,0.9574822227045543
85.65604026845638,2137,1.0,267.6366037899999,0.9574822227045543
85.85570469798658,0,0.45,2.5667877988736554,0.95948142936311676
86.05536912751678,9,0.0,1.7967514592115585,0.96140363776536419
86.25503355704697,1055,0.975,304.2,0.81306134958818077
86.45469798657717,222,0.65,3.9577260214480905,0.61940384501063661
86.65436241610739,0,0.175,3.9577260214480905,0.55816942439121109
86.85402684563759,0,0.0,2.770408215013663,0.55816942439121109
87.0536912751678,0,0.0,1.939285750509564,0.55816942439121109
87.25335570469798,88,0.2,1.3575000253566947,0.51346907588333113
87.45302013422818,872,1.0,304.2,0.82491474114167351
87.65268456375838,0,0.125,1062.9099999999999,0.55816942345729337
87.8523489932886,3177,0.825,888.0,0.68581185168779246
88.05201342281879,1,0.275,0.9502500177496862,0.76780837060961782
88.25167785234899,0,0.0,3169.2999999999997,0.55816942968735195
88.45134228187919,0,0.0,0.6756225086973461,0.76780836723583901
88.6510067114094,993,0.1,0.4729357560881422,0.78790844095401202
88.8506711409396,1010,0.975,0.4729357560881422,0.53140133397944345
89.0503355704698,872,0.975,0.4729357560881422,0.83065854867211364
89.25,5824,1.0,5824.0,0.95324470046541754
89.4496644295302,486,1.0,486.0,0.95324470046541754
89.6493288590604,0,0.125,0.4729357560881422,0.95324470046541754
89.8489932885906,0,0.0,0.0,0.82491475671161829
90.04865771812081,0,0.05,0.0,0.76780838596991119
90.24832214765101,0,0.025,0.16221696433823274,0.77462360582852929
90.44798657718121,0,0.025,0.11355187503676291,0.78132409936792646
90.6476510067114,0,0.05,0.07948631252573403,0.76780838596991119
90.84731543624162,0,0.0,0.055640418768013816,0.55816940982682328
91.04697986577182,0,0.025,0.03894829313760967,0.84177877721704564
91.24664429530202,0,0.075,0.027263805196326766,0.96672854007941289
91.4463087248322,0,0.0,0.019084663637428737,0.99688325007057854
91.64597315436241,0,0.0,0.0,0.99779887286693802
91.84563758389261,0,0.05,0.00935148518234008,0.997466755898332
92.04530201342283,6366,1.0,6366.0,0.97425121355558986
92.24496644295303,0,1.0,0.006546039627638056,0.85753997647040181
92.44463087248322,0,0.025,0.004582227739346639,0.85753997647040181
92.64429530201342,0,0.15,0.003207559417542647,0.83627993671043888
92.84395973154362,186,0.525,0.0022452915922798527,0.6937561892459585
93.04362416107384,0,0.15,206.89701599999995,0.65319636192938257
93.24328859060402,1304,0.825,43.28814892608299,0.61079941077597832
93.44295302013423,0,0.15,1328.2199999999998,0.66146939979723673
93.64261744966443,0,0.0,0.0011001928802171275,0.66146939979723673
93.84228187919463,4215,1.0,3136.0,0.89830321031711469
94.04194630872483,0,1.0,206.89701599999995,0.89830321031711469
94.24161073825503,300,0.2,0.0005390945113063925,0.70937173568720346
94.44127516778524,3,0.075,0.0005390945113063925,0.72460433810524294
94.64093959731544,142,0.225,0.9003773661579144,0.74669053109704853
94.84060402684564,0,0.025,152.73239999999998,0.58467439265320298
95.04026845637583,510,0.675,510.0,0.7538400873288833
95.23993288590604,278,0.65,278.0,0.70161045681644318
95.43959731543625,70,0.125,70.0,0.69375618900421987
95.63926174496645,261,0.65,261.0,0.86254924118661858
95.83892617449663,0,0.05,0.0,0.59343057301443114
96.03859060402684,872,0.775,5824.0,0.51346905916428165
96.23825503355705,27,0.125,267.82193585709996,0.5134690935458126
96.43791946308725,0,0.05,531.693,0.5224408970572183
96.63758389261746,160,0.0,160.0,0.60214031972590232
96.83724832214764,0,0.0,0.30882943659216455,0.61079943033514761
97.03691275167785,0,0.6,154.91267999999997,0.63643281788962724
97.23657718120806,0,0.0,154.91267999999997,0.82491474348179927
97.43624161073826,0,0.0,0.10592849675111243,0.85240866988216268
97.63590604026845,180,0.075,180.0,0.94116183797678654
97.83557046979865,0,0.0,0.0741499477257787,0.94626026153455256
98.03523489932886,0,0.6,0.05190496340804508,0.96140363299184184
98.23489932885906,0,0.0,162.43887599999996,0.96993050666255787
98.43456375838927,0,0.025,0.025433432069942086,0.97143308067865963
98.63422818791946,0,0.025,0.01780340244895946,0.96993050666255787
98.83389261744966,0,0.0,0.01246238171427162,0.96993050666255787
99.03355704697987,1876,0.9,0.008723667199990135,0.94626026153455256
99.23322147651007,17,0.5,0.008723667199990135,0.87684956781982282
99.43288590604027,0,0.0,5.106106567039992,0.87684956781982282
99.63255033557047,0,0.0,1876.0,0.89007327498372901
99.83221476510067,0,0.0,2.501992217849596,0.89007327498372901
100.03187919463087,0,0.0,1.7513945524947172,0.88529625654075694
100.23154362416106,0,0.025,1.225976186746302,0.88186281101612374
100.43120805369128,0,0.0,0.8581833307224113,0.88529625654075694
100.63087248322148,1,0.0,1.0,0.88865809634889892
100.83053691275168,1764,0.95,0.7205098320539814,0.70988534704705963
101.03020134228188,0,0.2,0.7205098320539814,0.85177150434800453
101.22986577181207,1225,0.5,0.504356882437787,0.85177150434800453
101.42953020134227,0,0.075,0.504356882437787,0.83926778304864325
101.62919463087249,1196,0.425,0.3530498177064509,0.75595152163343182
101.82885906040269,2,0.0,1216.3,0.75595152163343182
102.02852348993288,0,0.0,1216.3,0.75595152163343182
102.22818791946308,3398,1.0,0.5929944106761609,0.50376188869414151
102.42785234899328,0,0.325,0.5929944106761609,0.58649574929149451
102.6275167785235,615,0.325,615.0,0.67238538326431696
102.82718120805369,0,0.15,0.4150960874733126,0.54563736760227244
103.02684563758389,0,0.0,0.2905672612313188,0.60061358026257861
103.22651006711409,0,0.0,639.6399999999999,0.72762911627738958
103.4261744966443,0,0.0,0.0,0.74481656775715066
103.62583892617451,4277,1.0,0.09966457060234232,0.60061358429913481
103.8255033557047,0,0.575,0.09966457060234232,0.55898460897375002
104.0251677852349,0,0.0,0.06976519942163963,0.55898460897375002
104.2248322147651,0,0.05,0.0,0.6977630316155895
104.4244966442953,0,0.075,0.034184947716603416,0.75595152614201244
104.62416107382549,0,0.025,0.02392946340162239,0.81694193704630502
104.8238255033557,0,0.025,0.0,0.83926778336749064
