seconds,b5,anomalyScore,predicted,anomalyLikelihood
39.73322147651007,568,0.975,4.8197100016075405,0.5
39.93288590604027,1427,0.9,470.0976999999999,0.5
40.13255033557047,21,1.0,95.14552309999998,0.5
40.33221476510067,559,0.975,1427.0,0.5
40.53187919463087,20,0.925,60.537678270277155,0.5
40.73154362416108,117,0.2,266.89739999999995,0.5
40.93120805369127,309,0.525,60.537678270277155,0.5
41.130872483221474,25,0.825,101.70186616999999,0.5
41.33053691275168,2622,0.95,572.5323999999999,0.5
41.53020134228188,182,1.0,60.537678270277155,0.5
41.72986577181209,11,0.075,2609.4,0.5
41.92953020134228,0,0.5,2609.4,0.5
42.12919463087248,96,0.3,316.41999999999996,0.5
42.328859060402685,13,0.425,99.99130631899999,0.5
42.52852348993289,876,0.975,378.2257059999999,0.5
42.72818791946308,86,0.475,11.155975061979122,0.5
42.92785234899329,1,0.2,907.8989999999999,0.5
43.127516778523486,19,0.3,907.8989999999999,0.5
43.327181208053695,0,0.3,11.37642778036977,0.5
43.5268456375839,114,0.125,7.963499446258838,0.5
43.72651006711409,95,0.65,7.963499446258838,0.5
43.9261744966443,44,0.525,99.37901806741698,0.5
44.125838926174495,81,0.275,7.963499446258838,0.5
44.3255033557047,0,0.125,93.86531264719187,0.5
44.5251677852349,64,0.35,93.86531264719187,0.5
44.7248322147651,0,0.325,58.1034623524358,0.5
44.9244966442953,0,0.125,58.1034623524358,0.5
45.124161073825505,124,0.1,2.731480310066781,0.5
45.3238255033557,4044,1.0,378.2257059999999,0.5
45.52348993288591,1154,0.6,102.9057188530343,0.5
45.7231543624161,213,0.9,429.09999999999997,0.5
45.922818791946305,331,0.825,2.731480310066781,0.5
46.122483221476514,0,0.35,102.9057188530343,0.5
46.32214765100671,0,0.0,102.9057188530343,0.5
46.52181208053692,2,0.05,1.3384253519327225,0.5
46.72147651006711,0,0.15,1.5368977463529057,0.5
46.921140939597315,209,0.5,320.794,0.5
47.12080536912752,45,0.6,1.0758284224470338,0.5
47.32046979865772,365,0.45,166.77600108819996,0.5
47.52013422818791,3,0.35,207.66439999999997,0.5
47.71979865771812,156,0.25,54.172423646705056,0.5
47.91946308724832,4182,1.0,4182.0,0.5
48.119127516778526,1613,0.975,1.6530798957129236,0.5
48.31879194630873,292,0.625,1.6530798957129236,0.5
48.51845637583892,155,0.625,4182.0,0.5
48.71812080536913,0,0.025,160.98024053321797,0.5
48.91778523489933,1618,0.55,312.1558,0.5
49.11744966442953,76,0.9,374.2579941999999,0.5
49.31711409395973,10,0.05,1638.2999999999997,0.5
49.51677852348993,0,0.025,60.72069655269354,0.5
49.716442953020135,516,0.9,2.6670064042295327,0.5
49.91610738255034,83,0.325,2.6670064042295327,0.5
50.11577181208053,3645,0.75,2.6670064042295327,0.5
50.31543624161074,446,1.0,96.93400319712401,0.5
50.51510067114094,0,0.425,2.6670064042295327,0.5
50.71476510067114,611,0.5,1.8669044829606727,0.5
50.914429530201346,371,0.7,1.8669044829606727,0.5
51.11409395973154,3584,0.625,434.16999999999996,0.5
51.31375838926175,251,0.775,160.98024053321797,0.5
51.513422818791945,3935,0.925,3935.0,0.5
51.71308724832215,33,1.0,1.8669044829606727,0.5
51.91275167785235,1694,0.975,52.40448758688547,0.5
52.11241610738255,152,0.25,1.8669044829606727,0.5
52.312080536912745,14,0.075,14.0,0.5
52.511744966442954,541,0.7,96.93400319712401,0.5
52.711409395973156,2001,0.975,207.66439999999997,0.5
52.91107382550336,430,0.9,5.506833138072471,0.5
53.11073825503356,1646,0.95,158.28616837325256,0.5
53.310402684563755,70,0.175,1709.05,0.5
53.510067114093964,5,0.05,619.2599999999999,0.5
53.70973154362416,505,0.05,1991.8999999999999,0.5
53.90939597315436,64,0.25,5.354783196650729,0.5
54.10906040268456,41,0.1,5.354783196650729,0.5
54.308724832214764,46,0.075,54.0047392423017,0.5
54.508389261744966,40,0.125,51.603317469611184,0.5
54.70805369127517,1347,0.925,5.354783196650729,0.5
54.90771812080536,39,0.925,1346.3,0.5
55.10738255033557,1,0.05,1.0,0.5
55.307046979865774,0,0.15,0.0,0.5
55.50671140939597,0,0.325,524.72425,0.5
55.70637583892618,13,0.0,1.9836906364512,0.5
55.90604026845637,27,0.15,5.28858344551584,0.5
56.10570469798658,1273,0.4,39.86993789207663,0.5
56.30536912751678,271,0.85,3935.0,0.5
56.50503355704698,688,0.95,373.28059593999996,0.5
56.70469798657718,39,0.5,1271.6,0.5
56.90436241610738,851,0.75,96.93400319712401,0.5
57.104026845637584,155,0.5,5.28858344551584,0.5
57.303691275167786,1074,1.0,96.93400319712401,0.5
57.50335570469799,22,1.0,22.0,0.5
57.70302013422819,196,0.275,681.0,0.5
57.90268456375839,3092,0.975,3092.0,0.5
58.10234899328859,224,1.0,3092.0,0.5
58.302013422818796,666,0.65,39.60895652445364,0.5
58.50167785234899,0,0.25,0.0,0.5
58.70134228187919,1349,0.875,39.60895652445364,0.5
58.901006711409394,4111,1.0,1613.0,0.5
59.100671140939596,906,0.925,7.211405888302761,0.5
59.3003355704698,1333,0.975,4111.0,0.5
59.5,21,0.3,21.0,0.5
59.6996644295302,992,0.925,11.347984121811933,0.5
59.89932885906041,97,0.275,676.5,0.5
60.0989932885906,963,0.475,96.95380223798679,0.5
60.29865771812081,1287,0.45,264.7897259999999,0.5
60.49832214765101,288,0.025,676.5,0.5
60.69798657718121,2820,0.85,619.2599999999999,0.5
60.897651006711406,231,0.975,2820.0,0.5
61.09731543624161,39,0.3,851.6999999999999,0.5
61.29697986577181,1,0.075,1.0,0.5
61.49664429530202,1314,0.875,8.243588885268354,0.5
61.69630872483221,0,0.15,0.0,0.5
61.895973154362416,0,0.0,0.0,0.5
62.09563758389262,2482,0.8,271.75280819999995,0.5
62.29530201342282,4,1.0,4.0,0.5
62.49496644295303,1878,0.625,432.9189999999999,0.5
62.694630872483216,2,0.95,4.027550987647045,0.5
62.89429530201342,763,0.45,3.4192856913529313,0.5
63.09395973154363,0,0.1,746.1544999999999,0.5
63.29362416107383,176,0.05,39.426269567117544,0.5
63.493288590604024,9,0.075,9.0,0.5
63.692953020134226,200,0.05,39.426269567117544,0.5
63.89261744966443,258,0.65,2820.0,0.5
64.09228187919463,1929,1.0,4.375449988762936,0.5
64.29194630872483,129,0.725,4.375449988762936,0.5
64.49161073825503,1412,0.625,4.375449988762936,0.5
64.69127516778524,96,0.325,1422.5,0.5
64.89093959731544,210,0.6,1904.5,0.5
65.09060402684564,660,0.4,39.426269567117544,0.5
65.29026845637583,1283,0.675,267.62696573999995,0.5
65.48993288590604,960,0.825,1278.254,0.5
65.68959731543625,54,0.175,4.375449988762936,0.5
65.88926174496645,632,0.475,1278.254,0.5
66.08892617449663,40,0.175,631.6374,0.5
66.28859060402684,0,0.05,0.0,0.5
66.48825503355705,733,0.05,3.0628149921340553,0.5
66.68791946308725,61,0.025,3.0628149921340553,0.5
66.88758389261746,3266,0.925,3266.0,0.5
67.08724832214764,576,1.0,48.161210461521314,0.5
67.28691275167785,50,0.0,3266.0,0.5
67.48657718120806,1124,0.35,103.39736309661352,0.5
67.68624161073826,68,0.425,68.0,0.5
67.88590604026845,221,0.2,631.6374,0.5
68.08557046979865,20,0.2,20.0,0.5
68.28523489932886,864,0.275,54.49899312614544,0.5
68.48489932885906,303,0.525,8.14397049449384,0.5
68.68456375838927,58,0.175,1126.1,0.5
68.88422818791946,1611,0.425,55.549295188301805,0.5
69.08389261744966,2316,1.0,8.14397049449384,0.5
69.28355704697987,191,1.0,8.14397049449384,0.5
69.48322147651007,1958,0.375,103.39736309661352,0.5
69.68288590604027,284,0.325,1958.0,0.5
69.88255033557047,78,0.025,1612.3999999999999,0.5
70.08221476510067,826,0.05,309.40905999999995,0.5
70.28187919463087,1294,0.15,962.0999999999999,0.5
70.48154362416106,488,0.45,62.28450663181126,0.5
70.68120805369128,1330,0.85,475.4683899999999,0.5
70.88087248322148,2150,1.0,272.53887601799994,0.5
71.08053691275168,294,0.45,62.28450663181126,0.5
71.28020134228188,279,0.3,62.28450663181126,0.5
71.47986577181207,1643,0.625,2316.0,0.5
71.67953020134227,2020,0.725,304.78634199999993,0.5
71.87919463087249,156,0.175,8.14397049449384,0.5
72.07885906040269,3322,0.625,573.5726799999999,0.5
72.27852348993288,0,1.0,0.0,0.5
72.47818791946308,3185,0.85,207.11305149691998,0.5
72.67785234899328,2199,1.0,304.78634199999993,0.5
72.8775167785235,164,0.4,3322.0,0.5
73.07718120805369,0,0.0,0.0,0.5
73.27684563758389,385,0.375,1641.3269999999998,0.5
73.47651006711409,3010,0.825,207.11305149691998,0.5
73.6761744966443,0,0.9,0.0,0.5
73.87583892617451,58,0.0,846.5729999999999,0.5
74.0755033557047,969,0.525,60.99915464226788,0.5
74.2751677852349,399,0.625,1332.9497299999998,0.5
74.4748322147651,3246,0.5,2.7933818796113865,0.5
74.6744966442953,634,0.5,60.99915464226788,0.5
74.87416107382549,168,0.175,168.0,0.5
75.0738255033557,1386,0.525,2169.6,0.5
75.27348993288591,211,0.275,60.99915464226788,0.5
75.47315436241611,1235,0.325,208.27913604784396,0.5
75.67281879194631,417,0.15,3246.0,0.5
75.8724832214765,172,0.1,2.7933818796113865,0.5
76.07214765100672,136,0.2,2.7933818796113865,0.5
76.27181208053692,5374,0.975,5374.0,0.5
76.47147651006712,825,1.0,157.10860109606134,0.5
76.67114093959731,295,0.025,157.10860109606134,0.5
76.87080536912751,1091,0.8,421.0203099999999,0.5
77.07046979865773,292,0.3,1115.57,0.5
77.27013422818793,2236,0.75,157.10860109606134,0.5
77.46979865771812,480,0.775,157.10860109606134,0.5
77.66946308724832,3187,0.225,632.34618,0.52569347090250207
77.86912751677852,530,0.225,3185.6,0.56621577971162662
78.06879194630872,1555,0.475,2000.33,0.65239934064699678
78.26845637583894,684,0.85,298.8953075799999,0.61390329736212812
78.46812080536913,1,0.0,1.0,0.7015582215057844
78.66778523489933,1,0.0,1.0,0.70861642329447183
78.86744966442953,0,0.0,0.0,0.88571735174532584
79.06711409395973,384,0.35,2246.5,0.87761428002024067
79.26677852348993,0,0.125,0.0,0.95299752159035389
79.46644295302013,0,0.0,0.0,0.98952530424028018
79.66610738255034,0,0.0,0.0,0.99366716500182417
79.86577181208054,0,0.0,0.0,0.99628768331571871
80.06543624161073,599,0.65,0.31576270932807987,0.98954230346119021
80.26510067114094,3,0.05,3.0,0.99831530695271364
80.46476510067114,0,0.0,0.0,0.99831530695271364
80.66442953020135,0,0.0,0.0,0.99831530695271364
80.86409395973155,0,0.0,0.0,0.99831530695271364
81.06375838926174,0,0.0,0.0,0.99932266437422324
81.26342281879194,0,0.0,0.0,0.99951894984087275
81.46308724832215,534,0.55,0.18841216698973914,0.99797033781788214
81.66275167785236,115,0.0,208.27913604784396,0.99797033781788214
81.86241610738254,0,0.425,0.0,0.99450301076594072
82.06208053691275,0,0.0,0.0,0.99885026020108603
82.26174496644295,0,0.0,0.0,0.99899058413054564
82.46140939597316,4,0.0,4.0,0.99899058413054564
82.66107382550337,2263,1.0,476.8278729999999,0.98954230281868016
82.86073825503355,2905,1.0,1.2452377612942362,0.9371855402904421
83.06040268456375,2452,0.925,208.27913604784396,0.79159685809992009
83.26006711409396,638,0.65,638.0,0.6203171059985132
83.45973154362417,234,0.125,1235.0,0.73791741049306148
83.65939597315436,2816,0.475,2435.9,0.60542585190126652
83.85906040268456,516,0.575,516.0,0.55990400381705974
84.05872483221476,6,0.0,6.0,0.55990400381705974
84.25838926174497,0,0.0,0.0,0.55990400381705974
84.45805369127517,0,0.0,0.0,0.55990400381705974
84.65771812080537,0,0.0,0.0,0.82346875683054299
84.85738255033557,0,0.0,0.0,0.95605226019456202
85.05704697986577,740,0.875,740.0,0.95955124415396598
85.25671140939598,54,0.0,54.0,0.98781238633170199
85.45637583892616,149,0.0,149.0,0.9905730026413655
85.65604026845638,3008,0.95,524.8304177499999,0.97608546301543753
85.85570469798658,932,0.875,298.8953075799999,0.95955124213789067
86.05536912751678,921,0.725,298.8953075799999,0.88129709052846494
86.25503355704697,2072,0.975,154.67602076724293,0.66385406683931758
86.45469798657717,1020,0.975,2076.9,0.63137093638771202
86.65436241610739,574,0.25,574.0,0.70193412169467984
86.85402684563759,1089,0.725,298.8953075799999,0.86301761001113597
87.0536912751678,584,0.175,584.0,0.708641343939305
87.25335570469798,1934,0.55,1019.5099999999999,0.83578638584422982
87.45302013422818,1487,0.975,678.75,0.95869844047258446
87.65268456375838,566,0.325,566.0,0.89427086236313336
87.8523489932886,3767,0.95,0.6414671105407223,0.90454826187325788
88.05201342281879,320,0.75,0.6414671105407223,0.90780511094492833
88.25167785234899,0,0.0,0.0,0.71527726883326026
88.45134228187919,0,0.0,0.0,0.57519762765712767
88.6510067114094,546,0.425,546.0,0.52132659158282724
88.8506711409396,518,0.8,518.0,0.50193970483690153
89.0503355704698,619,0.9,619.0,0.71527725703206357
89.25,4653,0.975,770.0,0.81580485854167273
89.4496644295302,747,0.8,747.0,0.77737362528908216
89.6493288590604,13,0.0,13.0,0.6951574077234447
89.8489932885906,0,0.0,0.0,0.59037889675936217
90.04865771812081,0,0.0,0.0,0.79159685809992009
90.24832214765101,0,0.0,0.0,0.79159685809992009
90.44798657718121,0,0.0,0.0,0.79159685809992009
90.6476510067114,0,0.0,0.0,0.87339740101740737
90.84731543624162,0,0.05,0.0,0.95783110957795725
91.04697986577182,0,0.05,0.0,0.99151373342639315
91.24664429530202,0,0.05,0.0,0.99905468669854047
91.4463087248322,0,0.025,0.0,0.99989628831239685
91.64597315436241,0,0.025,0.0,0.99988802762804319
91.84563758389261,0,0.025,0.0,0.99987915228547941
92.04530201342283,4347,1.0,911.4305099999999,0.99809186865650779
92.24496644295303,253,1.0,0.08146632092542493,0.9827860218358504
92.44463087248322,0,0.0,0.0,0.9827860218358504
92.64429530201342,0,0.0,0.0,0.9827860218358504
92.84395973154362,2170,0.75,1019.5099999999999,0.94184658717462622
93.04362416107384,205,0.1,205.0,0.93718554225840078
93.24328859060402,1472,0.525,576.1699004679999,0.87739188203359664
93.44295302013423,1944,0.625,212.6967766634435,0.75656119439386593
93.64261744966443,475,0.175,0.03991849725345821,0.71856795888746727
93.84228187919463,4333,0.7,268.03404924881994,0.52132661698188554
94.04194630872483,1274,0.85,576.1699004679999,0.56756347394070272
94.24161073825503,2279,0.45,212.6967766634435,0.7250937505253382
94.44127516778524,417,0.1,4342.799999999999,0.69855433763074348
94.64093959731544,736,0.5,736.0,0.55222204170520728
94.84060402684564,648,0.4,648.0,0.65673045156491483
95.04026845637583,1615,0.725,1953.7999999999997,0.53293749522253497
95.23993288590604,1025,0.825,576.1699004679999,0.62401315788482936
95.43959731543625,1128,0.225,576.1699004679999,0.50193969790005322
95.63926174496645,2140,0.8,419.81421699999987,0.6883130855899755
95.83892617449663,213,0.025,0.03991849725345821,0.5135753154785988
96.03859060402684,662,0.275,662.0,0.68486616550265833
96.23825503355705,1475,0.675,1021.1569999999999,0.62031709662158718
96.43791946308725,0,0.1,0.0,0.62031709662158718
96.63758389261746,0,0.0,0.0,0.75656117850543603
96.83724832214764,0,0.0,0.0,0.8429026765161467
97.03691275167785,0,0.0,0.013692044557936163,0.94184658616403949
97.23657718120806,0,0.1,0.009584431190555314,0.98359791151534448
97.43624161073826,0,0.0,0.0067091018333887194,0.98954230261789577
97.63590604026845,100,0.625,0.004696371283372103,0.99277038920683691
97.83557046979865,2,0.0,2.0,0.9931511760732078
98.03523489932886,0,0.0,0.0,0.99630820644929241
98.23489932885906,0,0.0,0.0,0.99932266432649552
98.43456375838927,0,0.025,0.2956108553501966,0.99944779856463517
98.63422818791946,0,0.075,0.2069275987451376,0.99932266432308636
98.83389261744966,239,0.7,643.1495178179999,0.99608810548850568
99.03355704697987,2482,0.475,643.1495178179999,0.98899107452057133
99.23322147651007,488,0.25,741.0273954499999,0.98512371619348882
99.43288590604027,38,0.0,0.14484931912159632,0.98512371619348882
99.63255033557047,0,0.025,0.0,0.99585632050941097
99.83221476510067,0,0.0,0.0,0.99585632050941097
100.03187919463087,0,0.0,0.0,0.93429537345363145
100.23154362416106,0,0.025,0.0,0.93244528388067838
100.43120805369128,139,0.625,139.0,0.87507284445366973
100.63087248322148,2045,0.7,212.78774366441044,0.78606412203944431
100.83053691275168,1925,0.85,479.79565776999993,0.76020162111262723
101.03020134228188,887,0.575,2067.33,0.74205471134718892
101.22986577181207,3660,1.0,305.2267153059999,0.58716391376365307
101.42953020134227,709,0.65,709.0,0.56037640508204811
101.62919463087249,2560,0.975,479.79565776999993,0.75674729466768009
101.82885906040269,2266,0.975,419.81421699999987,0.89510560443342335
102.02852348993288,440,0.0,440.0,0.89510560443342335
102.22818791946308,4648,0.9,741.0273954499999,0.96038375126040854
102.42785234899328,2555,1.0,2267.2599999999998,0.97557367873127199
102.6275167785235,862,0.575,3649.5,0.97117188271595389
102.82718120805369,75,0.0,0.034778321521095265,0.92096711382605156
103.02684563758389,21,0.0,21.0,0.86045623839147733
103.22651006711409,0,0.0,0.0,0.69490005674304034
103.4261744966443,515,0.05,515.0,0.56601525382158879
103.62583892617451,5000,0.65,5000.0,0.50791903501664826
103.8255033557047,2313,0.975,425.8699518999999,0.50791903501664826
104.0251677852349,484,0.025,484.0,0.50220885192822606
104.2248322147651,2260,0.525,481.0569604389999,0.58716392165403619
104.4244966442953,2886,0.3,523.5588332882498,0.73272117768538125
104.62416107382549,1298,0.925,2265.0819999999994,0.66299818377133479
104.8238255033557,521,0.1,521.0,0.64184744150030337
105.02348993288591,583,0.125,583.0,0.61479108900548896
105.22315436241611,996,0.65,2135.8,0.53202083151823709
105.42281879194631,972,0.1,59.34071004229787,0.54339076857949886
105.6224832214765,533,0.0,533.0,0.60380149427641383
105.82214765100672,399,0.15,399.0,0.76900696834313076
106.02181208053692,247,0.175,2476.6099999999997,0.74205471479243923
106.22147651006712,1696,0.125,4.427041377545336,0.81022514034626703
106.42114093959731,7558,0.95,7558.0,0.69376369941468663
106.62080536912751,3667,1.0,687.8249999999999,0.67853404405255402
106.82046979865773,945,0.6,525.8538283112424,0.57036824417780851
107.02013422818793,6775,1.0,6775.0,0.62691688234236664
107.21979865771812,2217,1.0,2886.0,0.69989646225034075
107.41946308724832,674,0.15,674.0,0.70977650250120283
107.61912751677852,1754,0.625,7558.0,0.81874598108026908
107.81879194630872,607,0.325,607.0,0.84394356382353819
108.01845637583894,768,0.275,768.0,0.85725256578606523
